source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
219980.14373998815,92951265414.3248,304879.0996679254,740125.4828483675,1410477973639.8882,1187635.4548597343,883971.768377366,1731898577314.5996,1316016.1766918367,72106876.08052363,
210003.72957587274,91649465122.12042,302736.626661064,924278.80881549,1831454946957.8267,1353312.582871314,868636.5405639783,1816913557225.3748,1347929.3591377016,87661713.75268272,
220684.06270177115,93889290878.61484,306413.5944742251,849242.5410118492,2129996195466.0747,1459450.6485202145,914266.5569238997,2029577207996.7253,1424632.306244922,82936756.86465003,
177709.5749391837,57198836506.64708,239162.78244460837,791589.4759961223,2839292086998.982,1685019.9070037666,937821.5373975686,3089712726173.9004,1757757.8690405288,92094557.40503863,
326310.3649216555,251320260541.92923,501318.52204155514,1046109.2184305581,2696193599414.3906,1642009.0131952353,1027333.7813356086,2181214409772.3672,1476893.499807067,98297489.28239407,
351584.08414718806,241686795305.97153,491616.5124423421,928300.0532712212,2542288066394.1807,1594455.4137366717,932452.8869999404,2580988403187.845,1606545.4874319136,90662464.25217837,
190742.49701232187,65950019088.91593,256807.35793375535,596558.9921049091,792506299940.3336,890228.2291302234,657695.8803869212,899493886878.9554,948416.5155030544,55078034.374152824,
262504.0251336556,138344893124.80173,371947.43328164227,1362544.1095484965,6154091024395.017,2480744.046530197,1373505.267687428,6183470759612.299,2486658.553081283,141950047.9208772,
320780.84295204026,237159659061.51068,486990.4096196461,1163037.2936253448,4394267226874.9814,2096250.7547702831,992292.4758228166,3342226398285.5957,1828175.7022468043,111340151.20399012,
236259.12217272763,125844712144.52094,354745.98256290506,734757.0062314306,1233436304965.0034,1110601.776049815,782636.1465639242,1612169262464.0132,1269712.2754640176,68585112.24241088,
267364.2930838173,182408071980.91693,427092.5801052003,947895.2649977766,2922576705444.1533,1709554.5342118083,1043835.5603214554,3558583875130.4214,1886420.9167443044,98765031.05080436,
267505.3279322245,143685086559.18268,379058.15722548787,747385.9330114061,1263038724644.8267,1123849.9564643078,700982.3172684922,1106802941197.2712,1052047.0242328863,71059988.69746295,
