source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.83,0.8666666666666667,0.78,0.8210526315789474,0.6166666666666667,0.6372549019607843,0.5416666666666666,0.5855855855855856,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,148.8329612322167,7.201931168584853e-09
0.95,0.9787234042553191,0.92,0.9484536082474226,0.6041666666666666,0.5939849624060151,0.6583333333333333,0.624505928853755,0.5708333333333333,0.5714285714285714,0.5666666666666667,0.5690376569037656,143.78017233011528,9.06116267584392e-09
0.885,0.9139784946236559,0.85,0.8808290155440415,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,148.65660887740452,9.563776331202907e-09
0.925,0.956989247311828,0.89,0.922279792746114,0.5625,0.5496688741721855,0.6916666666666667,0.6125461254612545,0.5125,0.5121951219512195,0.525,0.5185185185185186,158.4326939435781,6.29465404316192e-09
0.9,0.9347826086956522,0.86,0.8958333333333334,0.525,0.5194805194805194,0.6666666666666666,0.5839416058394159,0.5041666666666667,0.5041322314049587,0.5083333333333333,0.5062240663900415,167.18419560912173,8.184053948068314e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.35833333333333334,0.373134328358209,0.4166666666666667,0.3937007874015748,0.375,0.3770491803278688,0.38333333333333336,0.38016528925619836,232.49000459945606,8.66919613109869e-09
0.91,0.9456521739130435,0.87,0.90625,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915,99.3302909340759,8.535434777733178e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5416666666666666,0.55,0.4583333333333333,0.5,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,161.6758122045359,9.077274477873209e-09
0.88,0.9222222222222223,0.83,0.8736842105263158,0.6541666666666667,0.6412213740458015,0.7,0.6693227091633466,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,138.1684586236531,7.266719423679023e-09
0.905,0.945054945054945,0.86,0.9005235602094239,0.55,0.5441176470588235,0.6166666666666667,0.578125,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,161.8627776553354,7.951780727060967e-09
