source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
215115.95050819192,86656369662.08063,294374.53976538224,703591.5031104009,2519273230396.9473,1587221.8592235136,691717.8550056446,2498851242215.5317,1580775.5192359008,68775500.95240726,
251851.92607041675,118762896181.47328,344619.93004101387,624483.165615318,1127431529990.083,1061805.7873218074,629933.162331358,1120876226099.491,1058714.421409046,59131526.159199275,
257664.3413796103,169164497561.05435,411296.1190687974,746679.0157901698,1655127926337.349,1286517.752049053,735929.9951649325,1642217909089.97,1281490.5029261708,67673081.89120696,
300269.6793365569,193377631122.1214,439747.23549116415,652653.5708384669,1302458242072.954,1141252.9264247054,652550.0891802406,1284379990630.6355,1133304.8974705066,60299188.14902098,
207714.06956107903,89914541067.90742,299857.5346192045,935081.2624981363,4229755238072.4927,2056636.8755987268,941364.7878096657,4342671588961.2417,2083907.768823093,102452828.606969,
232138.46140410632,151924739444.7571,389775.24221627665,596377.9928362855,1739666485230.8315,1318964.1713218868,595579.8383887893,1767125359627.065,1329332.6745503042,58550046.93535596,
225048.24849551267,106897779150.81624,326952.2582133609,617600.9742885965,1174834530272.6262,1083897.8412528674,622713.1513077713,1171508362236.448,1082362.39875397,60545601.10796189,
306615.1335375499,206763347460.59732,454712.37882929615,760917.1649849147,1614583095023.6587,1270662.4630576205,752010.1164513335,1606317417785.4092,1267405.7826069002,64984338.65748757,
215298.63043697458,128177620705.99876,358019.0228269983,601342.116622565,1180088951005.6436,1086318.9913674728,613201.2085300059,1162434665694.8352,1078162.6341581475,58854460.05715432,
341487.7147623946,215733569536.59055,464471.2795605241,638765.1751615099,686512808625.2972,828560.684938223,637735.8647822079,681598571387.3125,825589.8324151725,56453590.90785014,
223879.87232105862,181670844158.8746,426228.62897613365,767093.9417384156,2303001167098.1855,1517564.2217376456,761184.4365097563,2262701626600.216,1504227.917105721,78021277.53401747,
229300.17578194747,183314323538.4912,428152.2200555443,569549.7972537805,1547941746951.3713,1244163.0708839463,558341.8282836908,1519021378101.2363,1232485.8531038952,60155336.69525431,
304700.71717811975,185081101363.17084,430210.53144149185,571692.2035779582,785949094330.6469,886537.7004564706,571615.4175762016,784961040835.1439,885980.2711320065,53544424.97339193,
252729.0439699229,120734593219.7465,347468.8377678587,658257.5079641842,932984922115.5063,965911.4463114651,644217.5644638902,917975479971.7589,958110.3694104134,51348895.976880156,
243332.4466135885,181695708986.84122,426257.7963942023,674590.9733863064,1784421890339.3604,1335822.5519654024,670616.2057379576,1766895443789.9685,1329246.1938218852,60589818.29677769,
239039.37396122693,175502329120.14948,418929.9811664826,666646.9550810105,1107276513944.629,1052272.072205962,664060.4958542698,1110349422926.662,1053731.1910191623,58531224.009921245,
249154.7995776233,157902894796.6776,397369.97218798206,630939.6777309151,1085861542604.307,1042046.8044211387,624869.6900014932,1085130545243.1642,1041695.9946371898,58528212.204224624,
187130.68255472434,71594128700.2995,267570.79194168316,622519.7090174641,1074014401704.42,1036346.6609703627,630646.0610682499,1071707734239.8783,1035233.178679991,52029519.86150347,
218829.66925545924,120551837151.17647,347205.7562183791,593453.4484678599,865183599613.9578,930152.4604138602,557347.859066408,777440310956.345,881725.75722633,54110931.000075266,
283861.02694827475,159347100528.53387,399183.0413839419,486846.5151123151,567902117640.2047,753592.8062556096,486543.87651923,566085080378.0774,752386.2574356854,39514853.04177549,
286517.2339984576,154991678946.64987,393689.825810434,672995.7010920458,1422352828716.2664,1192624.3451801017,668368.8308190218,1412904777911.2725,1188656.7115493324,62342742.38873896,
202333.258549491,86612352126.92674,294299.7657609104,571723.0177498461,1035930737886.1885,1017806.8273922063,575409.4812544651,1046001761670.0001,1022742.2752922655,52736885.17079274,
242250.6259948191,133658415199.70566,365593.2373549949,886665.0091941494,3772948959570.7515,1942408.0311743852,880425.6868289523,3787852047146.321,1946240.4905731257,84939130.05261575,
268735.5654845807,140872746471.2357,375330.1832669945,782080.6843528028,1733827284332.0383,1316748.7552042867,767849.2203488318,1745932341711.2063,1321337.330779391,65143238.5817717,
265176.4684255149,175473008485.5182,418894.9850326669,715190.580835717,2872351462874.46,1694801.3048361922,711663.5207504112,2861896513535.8657,1691714.075586021,77648422.69665515,
352640.9159025438,355023051056.7228,595838.1080937361,684669.7929738883,668619277135.4072,817691.4314919823,685450.9312162788,668713847192.5264,817749.2569195806,59358854.35276012,
