target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.63,0.6666666666666666,0.52,0.5842696629213484,0.67,0.6666666666666666,0.68,0.6732673267326733
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.66,0.6666666666666666,0.64,0.6530612244897959,0.68,0.6764705882352942,0.69,0.6831683168316831
0.8625,0.9065420560747663,0.8083333333333333,0.854625550660793,0.695,0.7010309278350515,0.68,0.6903553299492386,0.63,0.6413043478260869,0.59,0.6145833333333333
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.7,0.7127659574468085,0.67,0.6907216494845361,0.715,0.7415730337078652,0.66,0.6984126984126984
0.85,0.8888888888888888,0.8,0.8421052631578948,0.62,0.625,0.6,0.6122448979591836,0.64,0.6555555555555556,0.59,0.6210526315789474
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.655,0.6597938144329897,0.64,0.6497461928934011,0.695,0.7052631578947368,0.67,0.6871794871794872
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.67,0.6931818181818182,0.61,0.648936170212766,0.59,0.5957446808510638,0.56,0.577319587628866
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.67,0.6666666666666666,0.68,0.6732673267326733,0.65,0.65625,0.63,0.6428571428571429
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.69,0.69,0.69,0.69,0.64,0.6555555555555556,0.59,0.6210526315789474
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.62,0.6333333333333333,0.57,0.6,0.64,0.6521739130434783,0.6,0.6250000000000001
0.8791666666666667,0.9252336448598131,0.825,0.8722466960352423,0.67,0.6808510638297872,0.64,0.6597938144329897,0.715,0.7263157894736842,0.69,0.7076923076923077
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.635,0.6363636363636364,0.63,0.6331658291457286,0.65,0.6704545454545454,0.59,0.6276595744680851
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.645,0.6526315789473685,0.62,0.635897435897436,0.67,0.673469387755102,0.66,0.6666666666666666
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.72,0.7391304347826086,0.68,0.7083333333333334,0.72,0.7244897959183674,0.71,0.7171717171717172
0.8625,0.8990825688073395,0.8166666666666667,0.8558951965065502,0.53,0.5340909090909091,0.47,0.5,0.66,0.6666666666666666,0.64,0.6530612244897959
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.69,0.6759259259259259,0.73,0.7019230769230769,0.685,0.6831683168316832,0.69,0.6865671641791044
0.8666666666666667,0.9074074074074074,0.8166666666666667,0.8596491228070176,0.65,0.6442307692307693,0.67,0.6568627450980393,0.6,0.6063829787234043,0.57,0.5876288659793814
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.72,0.7619047619047619,0.64,0.6956521739130435,0.685,0.6868686868686869,0.68,0.6834170854271356
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.655,0.6534653465346535,0.66,0.6567164179104478,0.65,0.6595744680851063,0.62,0.6391752577319586
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.6,0.6162790697674418,0.53,0.5698924731182796,0.565,0.5684210526315789,0.54,0.5538461538461539
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.69,0.69,0.69,0.69,0.615,0.6263736263736264,0.57,0.5968586387434556
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.635,0.6483516483516484,0.59,0.6178010471204188,0.67,0.673469387755102,0.66,0.6666666666666666
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.665,0.7037037037037037,0.57,0.6298342541436465,0.705,0.7252747252747253,0.66,0.6910994764397906
0.85,0.9117647058823529,0.775,0.8378378378378379,0.645,0.6464646464646465,0.64,0.6432160804020101,0.625,0.6436781609195402,0.56,0.5989304812834224
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.715,0.7263157894736842,0.69,0.7076923076923077,0.705,0.7252747252747253,0.66,0.6910994764397906
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.62,0.625,0.6,0.6122448979591836,0.63,0.6413043478260869,0.59,0.6145833333333333
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.615,0.6236559139784946,0.58,0.6010362694300518,0.63,0.6382978723404256,0.6,0.6185567010309279
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.645,0.6494845360824743,0.63,0.6395939086294417,0.65,0.6595744680851063,0.62,0.6391752577319586
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.665,0.6853932584269663,0.61,0.6455026455026455,0.615,0.6263736263736264,0.57,0.5968586387434556
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.565,0.5631067961165048,0.58,0.5714285714285715,0.61,0.6057692307692307,0.63,0.6176470588235293
0.8416666666666667,0.8796296296296297,0.7916666666666666,0.8333333333333333,0.71,0.7441860465116279,0.64,0.6881720430107526,0.62,0.6304347826086957,0.58,0.6041666666666666
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.665,0.6571428571428571,0.69,0.6731707317073171,0.7,0.7222222222222222,0.65,0.6842105263157895
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.73,0.7446808510638298,0.7,0.7216494845360825,0.725,0.7319587628865979,0.71,0.7208121827411167
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.615,0.6292134831460674,0.56,0.5925925925925927,0.595,0.5959595959595959,0.59,0.5929648241206029
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.655,0.6867469879518072,0.57,0.6229508196721312,0.675,0.6804123711340206,0.66,0.6700507614213199
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.645,0.6494845360824743,0.63,0.6395939086294417,0.615,0.6236559139784946,0.58,0.6010362694300518
0.875,0.9245283018867925,0.8166666666666667,0.8672566371681416,0.665,0.6774193548387096,0.63,0.6528497409326425,0.625,0.6344086021505376,0.59,0.6113989637305699
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.635,0.651685393258427,0.58,0.6137566137566138,0.66,0.6666666666666666,0.64,0.6530612244897959
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.585,0.5934065934065934,0.54,0.5654450261780104,0.645,0.6526315789473685,0.62,0.635897435897436
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.62,0.6428571428571429,0.54,0.5869565217391305,0.67,0.673469387755102,0.66,0.6666666666666666
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.66,0.6739130434782609,0.62,0.6458333333333334,0.66,0.66,0.66,0.66
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.665,0.6633663366336634,0.67,0.6666666666666667,0.69,0.7021276595744681,0.66,0.6804123711340208
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.62,0.6304347826086957,0.58,0.6041666666666666,0.68,0.68,0.68,0.68
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.675,0.6804123711340206,0.66,0.6700507614213199,0.715,0.7216494845360825,0.7,0.7106598984771574
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.68,0.68,0.68,0.68,0.715,0.7263157894736842,0.69,0.7076923076923077
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.665,0.6896551724137931,0.6,0.641711229946524,0.65,0.6470588235294118,0.66,0.6534653465346535
0.8666666666666667,0.9,0.825,0.8608695652173912,0.605,0.6153846153846154,0.56,0.5863874345549739,0.63,0.6444444444444445,0.58,0.6105263157894737
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.6,0.6111111111111112,0.55,0.5789473684210527,0.66,0.6666666666666666,0.64,0.6530612244897959
