source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675
0.78,0.7745098039215687,0.79,0.7821782178217823,0.6041666666666666,0.6033057851239669,0.6083333333333333,0.6058091286307054,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678
0.815,0.8058252427184466,0.83,0.8177339901477833,0.625,0.6209677419354839,0.6416666666666667,0.6311475409836066,0.6208333333333333,0.616,0.6416666666666667,0.6285714285714287
0.765,0.7849462365591398,0.73,0.7564766839378239,0.625,0.625,0.625,0.625,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667
0.81,0.8229166666666666,0.79,0.806122448979592,0.6208333333333333,0.6124031007751938,0.6583333333333333,0.6345381526104418,0.6291666666666667,0.6220472440944882,0.6583333333333333,0.6396761133603238
0.76,0.76,0.76,0.76,0.6625,0.656,0.6833333333333333,0.6693877551020408,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875
0.765,0.7912087912087912,0.72,0.7539267015706805,0.6875,0.6829268292682927,0.7,0.6913580246913581,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594
0.845,0.8876404494382022,0.79,0.8359788359788359,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579
0.805,0.801980198019802,0.81,0.8059701492537314,0.6375,0.6341463414634146,0.65,0.6419753086419754,0.6375,0.6410256410256411,0.625,0.6329113924050633
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555
0.835,0.8383838383838383,0.83,0.8341708542713568,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424
0.765,0.7731958762886598,0.75,0.7614213197969544,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915
0.81,0.8163265306122449,0.8,0.8080808080808082,0.6958333333333333,0.688,0.7166666666666667,0.7020408163265307,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333
0.785,0.7766990291262136,0.8,0.788177339901478,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471
0.8,0.8191489361702128,0.77,0.7938144329896908,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238
0.82,0.8333333333333334,0.8,0.816326530612245,0.6041666666666666,0.5984251968503937,0.6333333333333333,0.6153846153846154,0.5916666666666667,0.5887096774193549,0.6083333333333333,0.5983606557377049
0.795,0.7757009345794392,0.83,0.8019323671497584,0.5958333333333333,0.6,0.575,0.5872340425531916,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207
0.785,0.7878787878787878,0.78,0.7839195979899497,0.6333333333333333,0.6481481481481481,0.5833333333333334,0.6140350877192983,0.6416666666666667,0.6634615384615384,0.575,0.6160714285714285
