target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9125,0.9626168224299065,0.8583333333333333,0.9074889867841409,0.62,0.6176470588235294,0.63,0.6237623762376239,0.575,0.5773195876288659,0.56,0.5685279187817258
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.735,0.7422680412371134,0.72,0.7309644670050761,0.695,0.696969696969697,0.69,0.6934673366834171
0.9,0.9,0.9,0.9,0.635,0.6421052631578947,0.61,0.6256410256410256,0.595,0.5922330097087378,0.61,0.6009852216748768
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.61,0.6078431372549019,0.62,0.6138613861386139,0.59,0.59,0.59,0.59
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.585,0.5841584158415841,0.59,0.5870646766169154,0.565,0.5670103092783505,0.55,0.5583756345177665
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.64,0.648936170212766,0.61,0.6288659793814433,0.61,0.6057692307692307,0.63,0.6176470588235293
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.555,0.5578947368421052,0.53,0.5435897435897435,0.585,0.5825242718446602,0.6,0.5911330049261084
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.565,0.5698924731182796,0.53,0.5492227979274611,0.6,0.6,0.6,0.6
0.9,0.9210526315789473,0.875,0.8974358974358975,0.635,0.6451612903225806,0.6,0.6217616580310881,0.655,0.6565656565656566,0.65,0.6532663316582915
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.675,0.7058823529411765,0.6,0.6486486486486486,0.63,0.6354166666666666,0.61,0.6224489795918368
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.62,0.6333333333333333,0.57,0.6,0.6,0.6063829787234043,0.57,0.5876288659793814
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.6,0.6086956521739131,0.56,0.5833333333333334,0.61,0.6195652173913043,0.57,0.59375
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.645,0.6355140186915887,0.68,0.6570048309178744,0.605,0.6039603960396039,0.61,0.6069651741293532
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.56,0.5666666666666667,0.51,0.5368421052631579,0.595,0.6,0.57,0.5846153846153846
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.665,0.6571428571428571,0.69,0.6731707317073171,0.62,0.6304347826086957,0.58,0.6041666666666666
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.61,0.6341463414634146,0.52,0.5714285714285714,0.64,0.6428571428571429,0.63,0.6363636363636364
