target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.56,0.5625,0.54,0.5510204081632654,0.565,0.5670103092783505,0.55,0.5583756345177665
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.53,0.5333333333333333,0.48,0.505263157894737,0.555,0.5555555555555556,0.55,0.5527638190954774
0.85,0.875,0.8166666666666667,0.8448275862068966,0.565,0.5643564356435643,0.57,0.5671641791044776,0.53,0.5340909090909091,0.47,0.5
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.535,0.5368421052631579,0.51,0.523076923076923,0.565,0.5684210526315789,0.54,0.5538461538461539
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.53,0.5340909090909091,0.47,0.5,0.48,0.48,0.48,0.48
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.59,0.5978260869565217,0.55,0.5729166666666666,0.645,0.6629213483146067,0.59,0.6243386243386243
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.57,0.5760869565217391,0.53,0.5520833333333334,0.54,0.54,0.54,0.54
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.585,0.5876288659793815,0.57,0.5786802030456853,0.58,0.5869565217391305,0.54,0.5625000000000001
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.575,0.5773195876288659,0.56,0.5685279187817258,0.56,0.5612244897959183,0.55,0.5555555555555555
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.485,0.48314606741573035,0.43,0.45502645502645506,0.425,0.4175824175824176,0.38,0.3979057591623037
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.455,0.4563106796116505,0.47,0.4630541871921182,0.555,0.5567010309278351,0.54,0.5482233502538071
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.49,0.4891304347826087,0.45,0.46875,0.535,0.5384615384615384,0.49,0.5130890052356021
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.51,0.5104166666666666,0.49,0.4999999999999999,0.49,0.4891304347826087,0.45,0.46875
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.56,0.5612244897959183,0.55,0.5555555555555555,0.61,0.627906976744186,0.54,0.5806451612903226
0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.49,0.4875,0.39,0.43333333333333335,0.485,0.48314606741573035,0.43,0.45502645502645506
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.585,0.5913978494623656,0.55,0.5699481865284974,0.515,0.5154639175257731,0.5,0.5076142131979695
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.505,0.504424778761062,0.57,0.5352112676056338,0.585,0.5913978494623656,0.55,0.5699481865284974
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.45,0.45454545454545453,0.5,0.47619047619047616,0.48,0.4787234042553192,0.45,0.4639175257731959
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.525,0.5268817204301075,0.49,0.5077720207253886,0.56,0.5681818181818182,0.5,0.5319148936170213
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.46,0.46,0.46,0.46,0.47,0.46938775510204084,0.46,0.46464646464646464
0.7958333333333333,0.8380952380952381,0.7333333333333333,0.7822222222222223,0.535,0.5360824742268041,0.52,0.5279187817258884,0.545,0.5494505494505495,0.5,0.5235602094240838
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.525,0.5257731958762887,0.51,0.5177664974619289,0.54,0.5408163265306123,0.53,0.5353535353535354
0.8791666666666667,0.8582677165354331,0.9083333333333333,0.8825910931174088,0.585,0.6103896103896104,0.47,0.5310734463276836,0.57,0.5795454545454546,0.51,0.5425531914893618
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.495,0.4946236559139785,0.46,0.4766839378238342,0.47,0.4673913043478261,0.43,0.4479166666666667
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.58,0.5816326530612245,0.57,0.5757575757575758,0.525,0.5257731958762887,0.51,0.5177664974619289
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.47,0.47058823529411764,0.48,0.4752475247524752,0.5,0.5,0.49,0.494949494949495
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.565,0.5670103092783505,0.55,0.5583756345177665,0.6,0.6111111111111112,0.55,0.5789473684210527
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.62,0.6363636363636364,0.56,0.5957446808510639,0.565,0.5764705882352941,0.49,0.5297297297297296
0.825,0.8421052631578947,0.8,0.8205128205128205,0.545,0.550561797752809,0.49,0.5185185185185186,0.53,0.5294117647058824,0.54,0.5346534653465347
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.515,0.5168539325842697,0.46,0.4867724867724868,0.48,0.4782608695652174,0.44,0.4583333333333333
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.505,0.5056179775280899,0.45,0.47619047619047616,0.5,0.5,0.49,0.494949494949495
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.475,0.47619047619047616,0.5,0.4878048780487805,0.515,0.5154639175257731,0.5,0.5076142131979695
