source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.825,0.8421052631578947,0.8,0.8205128205128205,0.4666666666666667,0.47101449275362317,0.5416666666666666,0.5038759689922481,0.475,0.4732142857142857,0.44166666666666665,0.4568965517241379
0.85,0.8645833333333334,0.83,0.8469387755102041,0.5125,0.5111111111111111,0.575,0.5411764705882353,0.5916666666666667,0.6037735849056604,0.5333333333333333,0.5663716814159292
0.88,0.8877551020408163,0.87,0.8787878787878789,0.5708333333333333,0.554140127388535,0.725,0.628158844765343,0.6166666666666667,0.6147540983606558,0.625,0.6198347107438017
0.83,0.875,0.77,0.8191489361702129,0.49166666666666664,0.49193548387096775,0.5083333333333333,0.5,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824
0.85,0.8431372549019608,0.86,0.8514851485148515,0.5625,0.5572519083969466,0.6083333333333333,0.5816733067729084,0.5458333333333333,0.544,0.5666666666666667,0.5551020408163265
0.855,0.865979381443299,0.84,0.8527918781725888,0.4666666666666667,0.4701492537313433,0.525,0.49606299212598426,0.5791666666666667,0.5725190839694656,0.625,0.5976095617529881
0.89,0.8979591836734694,0.88,0.888888888888889,0.5083333333333333,0.5057471264367817,0.7333333333333333,0.598639455782313,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858
0.785,0.8131868131868132,0.74,0.774869109947644,0.4666666666666667,0.46923076923076923,0.5083333333333333,0.488,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348
0.87,0.8557692307692307,0.89,0.8725490196078431,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083
0.86,0.875,0.84,0.8571428571428572,0.4791666666666667,0.4838709677419355,0.625,0.5454545454545454,0.5708333333333333,0.5714285714285714,0.5666666666666667,0.5690376569037656
0.835,0.8526315789473684,0.81,0.8307692307692308,0.4708333333333333,0.4748201438848921,0.55,0.5096525096525097,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
0.825,0.8571428571428571,0.78,0.8167539267015708,0.5583333333333333,0.55,0.6416666666666667,0.5923076923076923,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326
0.85,0.8571428571428571,0.84,0.8484848484848485,0.4166666666666667,0.4342105263157895,0.55,0.4852941176470588,0.55,0.56,0.4666666666666667,0.509090909090909
0.82,0.826530612244898,0.81,0.8181818181818183,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241
0.83,0.851063829787234,0.8,0.8247422680412372,0.5208333333333334,0.5149700598802395,0.7166666666666667,0.5993031358885017,0.5708333333333333,0.5702479338842975,0.575,0.5726141078838175
0.85,0.8804347826086957,0.81,0.84375,0.5041666666666667,0.5034013605442177,0.6166666666666667,0.5543071161048688,0.55,0.55,0.55,0.55
0.885,0.9052631578947369,0.86,0.8820512820512821,0.575,0.5608108108108109,0.6916666666666667,0.619402985074627,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
