source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
327166.3901361944,179070906037.33875,423167.7043883887,892541.0007852572,2067875528038.4731,1438010.9624194363,704396.0161334849,1599295321121.4187,1264632.4846062665,80834224.87404996,
433591.44628331956,419047404836.17267,647338.709514712,843509.8383342086,3344967059519.7256,1828925.1104186103,612859.0383014001,2450747614663.9736,1565486.3827782003,80833018.45271069,
235333.8564619602,88941216153.30986,298230.13957900007,687696.9178311956,1562468662601.0435,1249987.4649775666,589282.5833797273,1708425771606.6384,1307067.6231957697,60540871.986699454,
365363.9915297466,236230213443.2174,486035.1977410869,742109.5751516868,1057412783296.3126,1028305.7829732908,581255.9284284342,801177651155.177,895085.2759123999,69904647.90370451,
294590.820504093,147644633397.77603,384245.53790223255,609462.3820728797,569941821929.6453,754944.9131755544,462219.07137515204,458532516802.3836,677150.2911484153,52630839.74346781,
365912.5433216111,264382495285.2408,514181.38364320504,643284.3786147491,770828071709.0865,877968.1495983135,505166.37559884734,583594987224.1711,763933.8893020594,55100863.32570507,
386044.3975643854,390971069643.698,625276.7944228364,566315.2649650641,532725054886.2171,729880.1647436497,487869.735170142,413510119937.49133,643047.5254112182,51015068.52470893,
374684.6274715694,301302484195.9858,548910.2697126241,663133.9091897365,645150271457.2708,803212.4696848716,524304.5526585741,521650983373.53204,722254.0988970101,61957342.93207126,
286244.1781604841,153420130022.43613,391688.8178419651,837230.8709831174,2254389621178.891,1501462.494096636,670955.65846977,2163244689287.3425,1470797.2971444237,81133298.62026648,
424046.2423219465,331475961757.79974,575739.491226544,801940.1916866803,1113085349992.861,1055028.6015046516,554397.0073863538,839748746651.501,916378.0588007882,75619258.73330282,
269922.42205383896,118815774787.99733,344696.64168366557,858487.3813873614,3262541555428.8027,1806250.690083966,756441.0478278823,3057323240233.419,1748520.3002062684,83254911.49075451,
297591.1659181791,175673717731.35925,419134.4864495873,769885.6256448406,1478038758942.079,1215746.1737312106,560564.7012048677,985883516147.9656,992916.6713012556,75000745.43115504,
288861.12455315964,134809664647.64284,367164.35645040876,700624.7254559455,1003453284376.9921,1001725.1541101441,526069.1209090016,634191615199.4161,796361.4852561719,64973412.927977964,
406162.98035690124,335563255763.5576,579278.2196523166,633148.9431624268,678865208366.8458,823932.7693245644,533045.449468764,658932388267.3082,811746.5049307623,56341377.93502086,
410979.61758639663,287722030335.86316,536397.2691353519,872434.0510672862,1492422956955.5837,1221647.6402611285,651319.8920741397,994877542386.0101,997435.4828188188,79993778.35594058,
433139.15742764977,349059964133.108,590812.9688260981,902580.0343770287,1691383544355.0098,1300532.0235792003,658306.2287215374,1183634528556.6606,1087949.6902691138,84384962.23571254,
315761.75350343244,247263542432.48718,497256.0129676535,629350.7597985229,859492773033.5568,927088.330761183,466959.72516962345,601969447021.4296,775866.9003259706,62057715.89735261,
417542.80411311757,336718542518.1251,580274.5406427247,929724.801196703,1825605382535.8088,1351149.6521613766,725443.9929343095,1303708041715.9553,1141800.3510754213,88073971.64907718,
432948.88669342094,390163877161.5004,624630.9927961471,714139.3735547258,851953693044.8486,923013.3764170748,560003.4112685173,761588112892.674,872690.1585858946,65982749.094689116,
289440.9092431407,139137219338.02524,373011.0177166691,695535.1170258351,1592017257099.6162,1261751.6622139304,600751.8619965545,1327001071723.5415,1151955.325402657,71938755.07373351,
308645.8690800772,162859351545.24838,403558.3620063502,678203.4438631582,892868150636.5101,944917.0072744538,493310.66403971805,487538959298.0707,698239.9009638956,59642522.24807383,
347374.16594901384,287874017006.0888,536538.9240363543,593124.4221676198,567079078746.532,753046.5315945171,518224.028598242,404001684099.9434,635611.2680718801,51518754.562481105,
373456.90346701466,231791826572.0211,481447.63637598336,716194.6665235386,982777414934.7047,991351.3075266026,579547.402736809,935080377707.4886,966995.5417205855,70927445.50130534,
283572.56640660047,157748422017.05502,397175.55566406023,664494.4498950426,1177054025204.8738,1084921.20691084,593869.8265939011,1135039344642.5112,1065382.2528287729,61069394.058873735,
260133.14589978365,121204711433.88521,348144.67026494205,668054.8828192404,1169902011299.4907,1081620.0863979417,575026.16222536,926630129673.292,962616.2941033628,70368093.9281139,
275009.6842161948,132596965253.88106,364138.6621245828,708673.0210866124,1081267203886.0144,1039839.9895589775,529397.882589141,792070093270.6926,889983.1983080875,65077487.55650136,
