source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
378171.0171888485,251422359139.23065,501420.3417684913,575854.291125019,463653343343.7336,680920.9523459632,1076965.8381754886,1935069052067.2947,1391067.5943559662,52083273.18275804,
305778.8140616518,181804261870.52463,426385.109813329,532368.5936710585,596073970173.452,772058.268638742,885891.8310592509,1445522701084.0334,1202298.9233481137,43147903.826028496,
413883.78739745833,336013725370.2858,579666.9089833279,657040.3521398765,1058963020060.792,1029059.2888948586,929912.4807412106,1632953656111.2937,1277870.7509413045,59429923.68393327,
343206.2878551126,259423468095.8356,509336.30156885105,536105.3599820016,560741642608.0929,748826.8442090554,646363.8988859921,798326966289.7372,893491.4472392767,45156378.705826364,
324857.40179920435,182218743715.3397,426870.8747564534,556593.4720452017,604789867127.474,777682.3690475913,851650.9261498444,1483035584293.7812,1217799.48443649,47488526.104490384,
409136.4689002904,392073679317.9438,626157.8709222969,514821.4444301954,527209168205.1873,726091.7078476984,887500.8128252875,1498672516356.2358,1224202.808506922,44938717.38132988,
318314.4068314683,202309814204.47495,449788.6328093174,579610.4726418031,635259868734.3954,797031.9119924844,919338.5053691107,1380439303761.726,1174920.9776668923,45240561.77486253,
459562.19473894057,577915680567.6086,760207.656214806,635012.5636694643,794202209800.3812,891180.2341840741,925790.745859641,1582396722383.5205,1257933.5127038793,52373603.33866538,
362136.89831623837,215582166474.31952,464308.2666443917,610826.5585521467,865622141503.575,930388.167112832,893666.0299458656,1524869105707.0298,1234855.904835471,53393365.61895261,
325388.7403885434,229855700869.04297,479432.686483768,442213.46239606454,300204671403.73126,547909.3642234373,694806.2857995357,772513801491.3773,878927.6429214053,35305694.27415506,
420524.1587944683,321114504650.1345,566669.6609578939,483732.0136287713,352214421638.3836,593476.5552558784,779977.7082111398,1092974931863.5585,1045454.4140533141,40013388.199741036,
303121.7101707373,174996501537.6662,418325.8317838694,489369.6315644451,394754539584.9229,628294.9463308796,726643.6466434057,858413367549.6307,926505.999737525,38941932.4430238,
285097.20997820224,157457236386.06778,396808.81591273623,468657.1447516936,431616445200.33545,656975.2241906353,685640.9255020065,877238413281.8319,936610.0646917222,41626975.126041725,
360843.3076810566,237734012067.36688,487579.74944348016,650586.367387161,654509383913.0654,809017.5424013162,1067957.2359574833,1932020887990.152,1389971.542151188,53983487.41419643,
379177.7342086855,251619443612.8763,501616.829475324,604140.3543275435,527124781370.31476,726033.5952077664,1066398.4812607092,1774108825995.2393,1331956.7658130797,51107311.280621454,
447209.8104923053,542740021817.7303,736708.912541263,614345.499828074,1107547426363.3125,1052400.791696449,854703.0290217765,1546391692051.7947,1243539.984098539,57607132.94744053,
461949.75024845713,541566922425.9717,735912.3062063657,535999.2303449911,544255024140.7289,737736.4191503148,931902.5458805645,1411706354306.3232,1188152.4962336794,46530331.563252114,
387315.38137537416,248152613863.756,498149.18836002937,656114.39590629,842442770647.1274,917846.8121898815,1063478.336470282,2253052838539.4395,1501017.2679018185,56296601.39422965,
358535.6479755007,252895464691.21176,502887.1291763309,547297.9430834743,671623790225.2701,819526.5646855324,832786.4033546549,1531941608361.6475,1237716.2875076209,42556897.29649444,
273282.58814414486,134431937276.45285,366649.6110409131,598009.5764159731,928584759870.0764,963631.0289058133,879395.2953835857,1509649861956.7375,1228678.0953352824,56883860.0030477,
