target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.625,0.6470588235294118,0.55,0.5945945945945946,0.575,0.5742574257425742,0.58,0.5771144278606964
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.56,0.5576923076923077,0.58,0.5686274509803922,0.635,0.6310679611650486,0.65,0.6403940886699507
0.8,0.8157894736842105,0.775,0.7948717948717949,0.645,0.6464646464646465,0.64,0.6432160804020101,0.6,0.6020408163265306,0.59,0.5959595959595959
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.635,0.651685393258427,0.58,0.6137566137566138,0.65,0.6595744680851063,0.62,0.6391752577319586
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.605,0.6329113924050633,0.5,0.5586592178770949,0.6,0.6111111111111112,0.55,0.5789473684210527
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.625,0.6288659793814433,0.61,0.6192893401015229,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.56,0.5714285714285714,0.48,0.5217391304347826,0.63,0.6354166666666666,0.61,0.6224489795918368
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.535,0.5402298850574713,0.47,0.502673796791444,0.58,0.58,0.58,0.58
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.57,0.5795454545454546,0.51,0.5425531914893618,0.565,0.5656565656565656,0.56,0.5628140703517588
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.62,0.6395348837209303,0.55,0.5913978494623656,0.65,0.6666666666666666,0.6,0.631578947368421
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.57,0.5660377358490566,0.6,0.5825242718446602,0.555,0.5604395604395604,0.51,0.5340314136125655
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.57,0.574468085106383,0.54,0.5567010309278351,0.615,0.6185567010309279,0.6,0.6091370558375634
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.68,0.7,0.63,0.663157894736842,0.65,0.6630434782608695,0.61,0.6354166666666666
0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.64,0.6666666666666666,0.56,0.6086956521739131,0.66,0.6666666666666666,0.64,0.6530612244897959
0.8291666666666667,0.8211382113821138,0.8416666666666667,0.8312757201646092,0.615,0.6292134831460674,0.56,0.5925925925925927,0.625,0.6288659793814433,0.61,0.6192893401015229
0.8458333333333333,0.8429752066115702,0.85,0.846473029045643,0.645,0.6835443037974683,0.54,0.6033519553072625,0.62,0.625,0.6,0.6122448979591836
0.8333333333333334,0.8278688524590164,0.8416666666666667,0.8347107438016529,0.56,0.5697674418604651,0.49,0.5268817204301076,0.645,0.6464646464646465,0.64,0.6432160804020101
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.565,0.5698924731182796,0.53,0.5492227979274611,0.61,0.6145833333333334,0.59,0.6020408163265306
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.605,0.6129032258064516,0.57,0.5906735751295337,0.585,0.5841584158415841,0.59,0.5870646766169154
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.58,0.5769230769230769,0.6,0.5882352941176471,0.585,0.5876288659793815,0.57,0.5786802030456853
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.585,0.5977011494252874,0.52,0.5561497326203209,0.63,0.6354166666666666,0.61,0.6224489795918368
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.59,0.6125,0.49,0.5444444444444445,0.58,0.5816326530612245,0.57,0.5757575757575758
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.645,0.6559139784946236,0.61,0.6321243523316062,0.635,0.6451612903225806,0.6,0.6217616580310881
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.61,0.6309523809523809,0.53,0.5760869565217391,0.62,0.62,0.62,0.62
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.6,0.6111111111111112,0.55,0.5789473684210527,0.63,0.63,0.63,0.63
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.655,0.6781609195402298,0.59,0.6310160427807486,0.605,0.6105263157894737,0.58,0.5948717948717949
0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.53,0.5288461538461539,0.55,0.5392156862745098,0.54,0.5408163265306123,0.53,0.5353535353535354
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.59,0.6022727272727273,0.53,0.5638297872340425,0.67,0.6770833333333334,0.65,0.6632653061224489
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.57,0.5714285714285714,0.56,0.5656565656565656,0.56,0.5612244897959183,0.55,0.5555555555555555
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.585,0.5955056179775281,0.53,0.5608465608465608,0.635,0.6451612903225806,0.6,0.6217616580310881
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.64,0.6555555555555556,0.59,0.6210526315789474,0.625,0.6262626262626263,0.62,0.6231155778894472
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.65,0.6875,0.55,0.6111111111111112,0.665,0.6701030927835051,0.65,0.6598984771573604
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.59,0.5957446808510638,0.56,0.577319587628866,0.6,0.6020408163265306,0.59,0.5959595959595959
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.59,0.6,0.54,0.5684210526315789,0.59,0.5849056603773585,0.62,0.6019417475728155
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.58,0.5930232558139535,0.51,0.5483870967741936,0.575,0.5714285714285714,0.6,0.5853658536585366
0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.58,0.5769230769230769,0.6,0.5882352941176471,0.585,0.5876288659793815,0.57,0.5786802030456853
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.615,0.6419753086419753,0.52,0.574585635359116,0.615,0.6161616161616161,0.61,0.6130653266331657
0.85,0.875,0.8166666666666667,0.8448275862068966,0.545,0.5483870967741935,0.51,0.5284974093264249,0.6,0.6020408163265306,0.59,0.5959595959595959
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.64,0.6590909090909091,0.58,0.6170212765957446,0.615,0.6236559139784946,0.58,0.6010362694300518
