source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.895,0.898989898989899,0.89,0.8944723618090452,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,102.8499145884698,9.944386907336555e-09
0.88,0.9318181818181818,0.82,0.8723404255319149,0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696,0.6958333333333333,0.719626168224299,0.6416666666666667,0.6784140969162995,89.51345486588669,9.597271428347473e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592,103.34005766728288,8.920979273254216e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.7166666666666667,0.7321428571428571,0.6833333333333333,0.706896551724138,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,70.81785908567673,7.640389858332603e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,127.05164094656546,8.383921407061959e-09
0.85,0.8804347826086957,0.81,0.84375,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,119.95538993672477,8.79600778781763e-09
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6,0.5952380952380952,0.625,0.6097560975609756,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,127.99114054809714,8.812174603260383e-09
0.905,0.945054945054945,0.86,0.9005235602094239,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327,102.85340859687383,9.451133939408477e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142,86.7567839456643,9.78022203746389e-09
0.87,0.9021739130434783,0.83,0.8645833333333334,0.6625,0.656,0.6833333333333333,0.6693877551020408,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,111.38990365858588,9.807984926927036e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6875,0.6923076923076923,0.675,0.6835443037974683,0.6625,0.6666666666666666,0.65,0.6582278481012659,100.41859821844047,8.508774628935922e-09
0.84,0.8777777777777778,0.79,0.831578947368421,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.6,0.6111111111111112,0.55,0.5789473684210527,135.50468442824288,8.050155088021595e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,136.17595383696943,7.813362056135866e-09
0.87,0.87,0.87,0.87,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,104.44775779418119,9.92209300528768e-09
0.85,0.8888888888888888,0.8,0.8421052631578948,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,121.14241324990769,8.136288260296239e-09
0.82,0.8636363636363636,0.76,0.8085106382978724,0.6916666666666667,0.7211538461538461,0.625,0.6696428571428571,0.6583333333333333,0.6792452830188679,0.6,0.6371681415929203,104.14738841092438,9.662910764834352e-09
0.77,0.78125,0.75,0.7653061224489796,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,0.5958333333333333,0.6,0.575,0.5872340425531916,122.5195968677623,8.690280028827451e-09
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6541666666666667,0.6868686868686869,0.5666666666666667,0.6210045662100456,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,102.15227381422244,9.47706545179395e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,112.89618665378939,9.260812776171685e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6833333333333333,0.7,0.6416666666666667,0.6695652173913043,115.18414959919204,8.119938869465852e-09
0.825,0.8651685393258427,0.77,0.8148148148148148,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.7064220183486238,0.6416666666666667,0.6724890829694324,108.26855750506749,9.56711487559195e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.6791666666666667,0.7009345794392523,0.625,0.6607929515418502,0.7,0.7181818181818181,0.6583333333333333,0.6869565217391305,102.72022460537269,8.575050779693357e-09
0.85,0.8804347826086957,0.81,0.84375,0.625,0.631578947368421,0.6,0.6153846153846154,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,120.00000554700607,8.231093960555614e-09
0.86,0.875,0.84,0.8571428571428572,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009,0.675,0.6875,0.6416666666666667,0.6637931034482759,82.66547317600012,9.058940975626456e-09
0.86,0.9,0.81,0.8526315789473685,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,113.02928363492737,8.090058249295711e-09
0.9,0.9545454545454546,0.84,0.8936170212765958,0.6625,0.6444444444444445,0.725,0.6823529411764706,0.7166666666666667,0.7452830188679245,0.6583333333333333,0.6991150442477875,93.70113880297157,9.725461593444485e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,0.6875,0.6923076923076923,0.675,0.6835443037974683,105.25961100465281,9.009280584661798e-09
