source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.82,0.8636363636363636,0.76,0.8085106382978724,0.5833333333333334,0.5806451612903226,0.6,0.5901639344262295,0.5666666666666667,0.5615384615384615,0.6083333333333333,0.584
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5666666666666667,0.5851063829787234,0.4583333333333333,0.5140186915887851,0.5666666666666667,0.5851063829787234,0.4583333333333333,0.5140186915887851
0.855,0.898876404494382,0.8,0.8465608465608465,0.4791666666666667,0.48120300751879697,0.5333333333333333,0.5059288537549408,0.4791666666666667,0.48148148148148145,0.5416666666666666,0.5098039215686274
0.82,0.8404255319148937,0.79,0.8144329896907218,0.55,0.5491803278688525,0.5583333333333333,0.5537190082644629,0.55,0.5483870967741935,0.5666666666666667,0.5573770491803278
0.79,0.8152173913043478,0.75,0.7812500000000001,0.5166666666666667,0.5212765957446809,0.4083333333333333,0.45794392523364486,0.5166666666666667,0.5212765957446809,0.4083333333333333,0.45794392523364486
0.785,0.8202247191011236,0.73,0.7724867724867724,0.2875,0.2926829268292683,0.3,0.2962962962962963,0.2875,0.2926829268292683,0.3,0.2962962962962963
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5,0.5,0.4666666666666667,0.4827586206896552,0.5,0.5,0.4666666666666667,0.4827586206896552
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5541666666666667,0.549618320610687,0.6,0.5737051792828685,0.5541666666666667,0.549618320610687,0.6,0.5737051792828685
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5375,0.5405405405405406,0.5,0.5194805194805195,0.5375,0.5405405405405406,0.5,0.5194805194805195
0.82,0.8333333333333334,0.8,0.816326530612245,0.5208333333333334,0.5263157894736842,0.4166666666666667,0.46511627906976744,0.5208333333333334,0.5263157894736842,0.4166666666666667,0.46511627906976744
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6541666666666667,0.6728971962616822,0.6,0.6343612334801761,0.6541666666666667,0.6728971962616822,0.6,0.6343612334801761
0.84,0.8617021276595744,0.81,0.8350515463917526,0.4875,0.48739495798319327,0.48333333333333334,0.48535564853556484,0.4875,0.48760330578512395,0.49166666666666664,0.4896265560165975
0.875,0.8947368421052632,0.85,0.8717948717948718,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853
0.835,0.8602150537634409,0.8,0.8290155440414508,0.4583333333333333,0.45535714285714285,0.425,0.43965517241379304,0.4583333333333333,0.45614035087719296,0.43333333333333335,0.4444444444444444
0.845,0.8631578947368421,0.82,0.8410256410256411,0.4875,0.48717948717948717,0.475,0.4810126582278481,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134
0.845,0.8791208791208791,0.8,0.837696335078534,0.3125,0.3228346456692913,0.3416666666666667,0.3319838056680162,0.3125,0.3228346456692913,0.3416666666666667,0.3319838056680162
0.815,0.8620689655172413,0.75,0.8021390374331552,0.48333333333333334,0.47959183673469385,0.39166666666666666,0.43119266055045874,0.48333333333333334,0.47959183673469385,0.39166666666666666,0.43119266055045874
0.86,0.875,0.84,0.8571428571428572,0.575,0.5661764705882353,0.6416666666666667,0.6015625,0.5916666666666667,0.5785714285714286,0.675,0.6230769230769232
0.83,0.84375,0.81,0.826530612244898,0.6,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.6,0.6153846153846154,0.5333333333333333,0.5714285714285715
0.835,0.8681318681318682,0.79,0.8272251308900523,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.84,0.8541666666666666,0.82,0.836734693877551,0.4583333333333333,0.4603174603174603,0.48333333333333334,0.4715447154471545,0.4583333333333333,0.4603174603174603,0.48333333333333334,0.4715447154471545
0.82,0.8555555555555555,0.77,0.8105263157894737,0.4083333333333333,0.4098360655737705,0.4166666666666667,0.4132231404958678,0.4083333333333333,0.4098360655737705,0.4166666666666667,0.4132231404958678
0.81,0.8369565217391305,0.77,0.8020833333333334,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679
0.885,0.9052631578947369,0.86,0.8820512820512821,0.4625,0.46017699115044247,0.43333333333333335,0.4463519313304721,0.4583333333333333,0.45689655172413796,0.44166666666666665,0.4491525423728814
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5833333333333334,0.572463768115942,0.6583333333333333,0.6124031007751938,0.5875,0.574468085106383,0.675,0.6206896551724138
0.85,0.8723404255319149,0.82,0.8453608247422681,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591
0.835,0.845360824742268,0.82,0.83248730964467,0.5458333333333333,0.5426356589147286,0.5833333333333334,0.5622489959839357,0.5375,0.5343511450381679,0.5833333333333334,0.5577689243027889
0.81,0.8297872340425532,0.78,0.8041237113402062,0.48333333333333334,0.4830508474576271,0.475,0.4789915966386555,0.475,0.47540983606557374,0.48333333333333334,0.4793388429752066
0.785,0.8,0.76,0.7794871794871796,0.475,0.47580645161290325,0.49166666666666664,0.48360655737704916,0.4708333333333333,0.472,0.49166666666666664,0.48163265306122444
0.84,0.8953488372093024,0.77,0.8279569892473118,0.6791666666666667,0.6666666666666666,0.7166666666666667,0.6907630522088353,0.6833333333333333,0.6666666666666666,0.7333333333333333,0.6984126984126984
0.825,0.8217821782178217,0.83,0.8258706467661692,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489
