source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.885,0.9230769230769231,0.84,0.8795811518324608,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333
0.86,0.8673469387755102,0.85,0.8585858585858585,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794
0.85,0.8723404255319149,0.82,0.8453608247422681,0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.75,0.7631578947368421,0.725,0.7435897435897436
0.825,0.8571428571428571,0.78,0.8167539267015708,0.7416666666666667,0.7377049180327869,0.75,0.743801652892562,0.7583333333333333,0.75,0.775,0.7622950819672132
0.855,0.8817204301075269,0.82,0.849740932642487,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8017241379310345,0.775,0.788135593220339
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009
0.865,0.8686868686868687,0.86,0.864321608040201,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825,0.7375,0.7567567567567568,0.7,0.7272727272727273
0.835,0.8316831683168316,0.84,0.835820895522388,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912
0.865,0.8686868686868687,0.86,0.864321608040201,0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.7291666666666666,0.7272727272727273,0.7333333333333333,0.7302904564315353
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008
0.865,0.8924731182795699,0.83,0.8601036269430051,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043,0.725,0.7288135593220338,0.7166666666666667,0.7226890756302521
0.88,0.8958333333333334,0.86,0.8775510204081632,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.86,0.8829787234042553,0.83,0.8556701030927835,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142
0.9,0.9166666666666666,0.88,0.8979591836734694,0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793
0.84,0.8541666666666666,0.82,0.836734693877551,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
0.895,0.9438202247191011,0.84,0.888888888888889,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,0.7,0.7105263157894737,0.675,0.6923076923076923
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.88,0.9130434782608695,0.84,0.8749999999999999,0.625,0.625,0.625,0.625,0.6458333333333334,0.6446280991735537,0.65,0.6473029045643154
0.82,0.8333333333333334,0.8,0.816326530612245,0.675,0.6640625,0.7083333333333334,0.6854838709677419,0.6791666666666667,0.672,0.7,0.6857142857142857
0.865,0.8842105263157894,0.84,0.8615384615384616,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.6875,0.6923076923076923,0.675,0.6835443037974683
0.905,0.9175257731958762,0.89,0.9035532994923858,0.7666666666666667,0.753968253968254,0.7916666666666666,0.7723577235772358,0.75,0.7419354838709677,0.7666666666666667,0.7540983606557377
0.875,0.8947368421052632,0.85,0.8717948717948718,0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639,0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478
0.87,0.8775510204081632,0.86,0.8686868686868686,0.7458333333333333,0.743801652892562,0.75,0.7468879668049793,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673
0.87,0.8854166666666666,0.85,0.8673469387755102,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265
0.81,0.8369565217391305,0.77,0.8020833333333334,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794
0.875,0.8787878787878788,0.87,0.8743718592964824,0.7416666666666667,0.7589285714285714,0.7083333333333334,0.7327586206896552,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265
0.865,0.8924731182795699,0.83,0.8601036269430051,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871
0.86,0.875,0.84,0.8571428571428572,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333
0.84,0.8617021276595744,0.81,0.8350515463917526,0.7333333333333333,0.75,0.7,0.7241379310344827,0.75,0.7631578947368421,0.725,0.7435897435897436
0.89,0.9239130434782609,0.85,0.8854166666666666,0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639,0.7833333333333333,0.788135593220339,0.775,0.7815126050420169
0.88,0.8958333333333334,0.86,0.8775510204081632,0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794
0.86,0.8913043478260869,0.82,0.8541666666666666,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936,0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075
0.82,0.8478260869565217,0.78,0.8125,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.6875,0.7027027027027027,0.65,0.6753246753246753
0.895,0.9072164948453608,0.88,0.8934010152284264,0.725,0.7368421052631579,0.7,0.717948717948718,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265
0.91,0.9270833333333334,0.89,0.9081632653061226,0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.7625,0.7692307692307693,0.75,0.7594936708860761
0.86,0.8673469387755102,0.85,0.8585858585858585,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008
0.825,0.8421052631578947,0.8,0.8205128205128205,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361
0.875,0.9120879120879121,0.83,0.869109947643979,0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411,0.7625,0.7692307692307693,0.75,0.7594936708860761
0.89,0.90625,0.87,0.8877551020408163,0.675,0.6567164179104478,0.7333333333333333,0.6929133858267716,0.6916666666666667,0.6716417910447762,0.75,0.7086614173228347
0.89,0.9239130434782609,0.85,0.8854166666666666,0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142
0.88,0.8653846153846154,0.9,0.8823529411764707,0.7375,0.7244094488188977,0.7666666666666667,0.7449392712550608,0.7458333333333333,0.7398373983739838,0.7583333333333333,0.748971193415638
0.86,0.8829787234042553,0.83,0.8556701030927835,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475,0.7208333333333333,0.7304347826086957,0.7,0.7148936170212765
0.86,0.8673469387755102,0.85,0.8585858585858585,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.75,0.7419354838709677,0.7666666666666667,0.7540983606557377
0.86,0.875,0.84,0.8571428571428572,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669
0.865,0.8762886597938144,0.85,0.8629441624365483,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717
0.87,0.8627450980392157,0.88,0.8712871287128714,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692
0.815,0.8181818181818182,0.81,0.8140703517587939,0.7583333333333333,0.7767857142857143,0.725,0.75,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773
0.845,0.8631578947368421,0.82,0.8410256410256411,0.7125,0.717948717948718,0.7,0.708860759493671,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475
0.86,0.8673469387755102,0.85,0.8585858585858585,0.7458333333333333,0.736,0.7666666666666667,0.7510204081632653,0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967
0.8,0.8333333333333334,0.75,0.7894736842105262,0.7375,0.7435897435897436,0.725,0.7341772151898733,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936
0.885,0.9230769230769231,0.84,0.8795811518324608,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6666666666666666,0.6538461538461539,0.7083333333333334,0.68,0.6875,0.6771653543307087,0.7166666666666667,0.6963562753036437
0.88,0.88,0.88,0.88,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.86,0.875,0.84,0.8571428571428572,0.7333333333333333,0.7295081967213115,0.7416666666666667,0.7355371900826447,0.7375,0.7355371900826446,0.7416666666666667,0.7385892116182573
0.86,0.875,0.84,0.8571428571428572,0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038
0.875,0.9032258064516129,0.84,0.8704663212435233,0.7541666666666667,0.7401574803149606,0.7833333333333333,0.7611336032388665,0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012
0.83,0.8586956521739131,0.79,0.8229166666666666,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038,0.7416666666666667,0.75,0.725,0.7372881355932203
0.84,0.8469387755102041,0.83,0.8383838383838385,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.75,0.7631578947368421,0.725,0.7435897435897436
0.885,0.9139784946236559,0.85,0.8808290155440415,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7291666666666666,0.7310924369747899,0.725,0.7280334728033473
0.84,0.8617021276595744,0.81,0.8350515463917526,0.7583333333333333,0.746031746031746,0.7833333333333333,0.7642276422764228,0.7708333333333334,0.7559055118110236,0.8,0.7773279352226721
0.865,0.8686868686868687,0.86,0.864321608040201,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475
0.875,0.9120879120879121,0.83,0.869109947643979,0.7375,0.7244094488188977,0.7666666666666667,0.7449392712550608,0.7416666666666667,0.7301587301587301,0.7666666666666667,0.7479674796747968
0.79,0.79,0.79,0.79,0.7375,0.7435897435897436,0.725,0.7341772151898733,0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692
0.865,0.8924731182795699,0.83,0.8601036269430051,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081
0.91,0.9183673469387755,0.9,0.9090909090909091,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794
0.91,0.91,0.91,0.91,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,0.6958333333333333,0.7043478260869566,0.675,0.6893617021276596
0.855,0.865979381443299,0.84,0.8527918781725888,0.7083333333333334,0.7155172413793104,0.6916666666666667,0.7033898305084747,0.7125,0.704,0.7333333333333333,0.7183673469387756
0.855,0.8817204301075269,0.82,0.849740932642487,0.7166666666666667,0.7063492063492064,0.7416666666666667,0.7235772357723577,0.7,0.6967213114754098,0.7083333333333334,0.7024793388429753
0.875,0.9213483146067416,0.82,0.8677248677248677,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265
0.885,0.9052631578947369,0.86,0.8820512820512821,0.7375,0.7567567567567568,0.7,0.7272727272727273,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038
0.92,0.9565217391304348,0.88,0.9166666666666666,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012
0.86,0.8913043478260869,0.82,0.8541666666666666,0.7625,0.7889908256880734,0.7166666666666667,0.7510917030567685,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384
0.86,0.8673469387755102,0.85,0.8585858585858585,0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696,0.7333333333333333,0.75,0.7,0.7241379310344827
0.905,0.9263157894736842,0.88,0.9025641025641025,0.7291666666666666,0.7310924369747899,0.725,0.7280334728033473,0.7208333333333333,0.71900826446281,0.725,0.7219917012448133
0.875,0.8787878787878788,0.87,0.8743718592964824,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475
0.845,0.896551724137931,0.78,0.8342245989304813,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333
