target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8666666666666667,0.9074074074074074,0.8166666666666667,0.8596491228070176,0.64,0.6458333333333334,0.62,0.6326530612244898,0.665,0.6853932584269663,0.61,0.6455026455026455,0.05883971352201417,0.06823916798861665
0.8166666666666667,0.8725490196078431,0.7416666666666667,0.8018018018018018,0.555,0.5567010309278351,0.54,0.5482233502538071,0.55,0.5555555555555556,0.5,0.5263157894736842,0.08702755119693316,0.09234162647143088
0.7791666666666667,0.8316831683168316,0.7,0.7601809954751131,0.595,0.6,0.57,0.5846153846153846,0.555,0.5662650602409639,0.47,0.5136612021857923,0.049795196486524806,0.062132643967762906
0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889,0.665,0.6774193548387096,0.63,0.6528497409326425,0.64,0.6666666666666666,0.56,0.6086956521739131,0.07140789638740141,0.07591848387092673
0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.635,0.6421052631578947,0.61,0.6256410256410256,0.625,0.6373626373626373,0.58,0.6073298429319371,0.06513116536217893,0.09014170990758805
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.535,0.5353535353535354,0.53,0.5326633165829145,0.56,0.5625,0.54,0.5510204081632654,0.06000819253980265,0.09282356960855181
0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.545,0.5494505494505495,0.5,0.5235602094240838,0.555,0.5591397849462365,0.52,0.5388601036269429,0.08617964316506886,0.08957608857215459
0.8625,0.9065420560747663,0.8083333333333333,0.854625550660793,0.535,0.5393258426966292,0.48,0.5079365079365079,0.55,0.55,0.55,0.55,0.09001369603334278,0.12234534317760766
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.655,0.6666666666666666,0.62,0.6424870466321244,0.61,0.6222222222222222,0.56,0.5894736842105264,0.06919963733959981,0.07845556873209879
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.625,0.6288659793814433,0.61,0.6192893401015229,0.635,0.6451612903225806,0.6,0.6217616580310881,0.05024958180648821,0.07365092156359304
0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462,0.595,0.594059405940594,0.6,0.5970149253731343,0.59,0.6046511627906976,0.52,0.5591397849462365,0.05167797434875236,0.06216348864324713
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.635,0.6588235294117647,0.56,0.6054054054054056,0.58,0.5909090909090909,0.52,0.5531914893617023,0.07185185896827928,0.09724820237777092
0.8041666666666667,0.8543689320388349,0.7333333333333333,0.7892376681614349,0.62,0.625,0.6,0.6122448979591836,0.66,0.6818181818181818,0.6,0.6382978723404256,0.06017324201201595,0.06740927982673971
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.64,0.6428571428571429,0.63,0.6363636363636364,0.69,0.7261904761904762,0.61,0.6630434782608696,0.05996512932857199,0.07193992365936423
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.54,0.5357142857142857,0.6,0.5660377358490566,0.64,0.6590909090909091,0.58,0.6170212765957446,0.07295816985876624,0.08114731741415748
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.645,0.6559139784946236,0.61,0.6321243523316062,0.585,0.5934065934065934,0.54,0.5654450261780104,0.08305848486154493,0.0849577098783157
0.8375,0.8785046728971962,0.7833333333333333,0.8281938325991189,0.63,0.6444444444444445,0.58,0.6105263157894737,0.61,0.627906976744186,0.54,0.5806451612903226,0.06168851709223285,0.05528181545224961
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.55,0.5490196078431373,0.56,0.5544554455445545,0.59,0.6022727272727273,0.53,0.5638297872340425,0.08045811343863431,0.0738358416339008
0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608,0.545,0.5529411764705883,0.47,0.508108108108108,0.525,0.5280898876404494,0.47,0.4973544973544973,0.08360711822973196,0.10679308995262835
0.875,0.9166666666666666,0.825,0.8684210526315789,0.63,0.6203703703703703,0.67,0.6442307692307693,0.615,0.6263736263736264,0.57,0.5968586387434556,0.08509087518382219,0.08422575145866296
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.61,0.61,0.61,0.61,0.58,0.5888888888888889,0.53,0.5578947368421053,0.06893115284071512,0.08046779401190436
0.8125,0.8504672897196262,0.7583333333333333,0.801762114537445,0.595,0.6021505376344086,0.56,0.5803108808290157,0.56,0.5697674418604651,0.49,0.5268817204301076,0.08713525461227492,0.07040499392438561
0.8666666666666667,0.9,0.825,0.8608695652173912,0.53,0.5319148936170213,0.5,0.5154639175257731,0.605,0.6129032258064516,0.57,0.5906735751295337,0.07196297163885745,0.09710832207704025
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.685,0.7126436781609196,0.62,0.6631016042780749,0.65,0.6630434782608695,0.61,0.6354166666666666,0.05319802671058887,0.06916799261053719
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.54,0.5465116279069767,0.47,0.5053763440860215,0.535,0.5402298850574713,0.47,0.502673796791444,0.07459230376388888,0.07756063656645079
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.5,0.5,0.5,0.5,0.525,0.5274725274725275,0.48,0.5026178010471205,0.08124842880816847,0.09451276103771979
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.575,0.5728155339805825,0.59,0.5812807881773399,0.62,0.6363636363636364,0.56,0.5957446808510639,0.05990472666010828,0.08843806851947103
0.8,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.5,0.5,0.48,0.4897959183673469,0.54,0.5444444444444444,0.49,0.5157894736842104,0.07739943908892229,0.07951274506138457
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.57,0.5777777777777777,0.52,0.5473684210526315,0.585,0.5894736842105263,0.56,0.5743589743589743,0.07381196343567734,0.10352946701195967
0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889,0.51,0.5096153846153846,0.53,0.5196078431372548,0.53,0.5340909090909091,0.47,0.5,0.08723809508897525,0.09835963200852427
0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.63,0.6444444444444445,0.58,0.6105263157894737,0.665,0.6774193548387096,0.63,0.6528497409326425,0.06028053550744977,0.06003969759672804
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.53,0.5306122448979592,0.52,0.5252525252525252,0.58,0.5909090909090909,0.52,0.5531914893617023,0.061386610405062166,0.09026109389717923
0.8333333333333334,0.8773584905660378,0.775,0.8230088495575221,0.585,0.6,0.51,0.5513513513513514,0.575,0.5842696629213483,0.52,0.5502645502645502,0.07096007989508565,0.11097047423438218
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.565,0.5631067961165048,0.58,0.5714285714285715,0.605,0.6206896551724138,0.54,0.5775401069518717,0.07170888922768569,0.08854319110776034
0.7875,0.8349514563106796,0.7166666666666667,0.7713004484304932,0.64,0.6521739130434783,0.6,0.6250000000000001,0.695,0.7294117647058823,0.62,0.6702702702702702,0.043053239450332376,0.05160625497103423
0.8083333333333333,0.8627450980392157,0.7333333333333333,0.7927927927927927,0.595,0.611764705882353,0.52,0.5621621621621622,0.625,0.6436781609195402,0.56,0.5989304812834224,0.05937701732610691,0.07292145364753227
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.515,0.5154639175257731,0.5,0.5076142131979695,0.52,0.5217391304347826,0.48,0.4999999999999999,0.08439302810583095,0.10505211542610615
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.62,0.6304347826086957,0.58,0.6041666666666666,0.545,0.5517241379310345,0.48,0.5133689839572193,0.07619165474618475,0.06939154024488126
0.7708333333333334,0.8095238095238095,0.7083333333333334,0.7555555555555556,0.615,0.6419753086419753,0.52,0.574585635359116,0.59,0.6,0.54,0.5684210526315789,0.06821461935107716,0.07947401764999731
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.6,0.5925925925925926,0.64,0.6153846153846153,0.565,0.5714285714285714,0.52,0.5445026178010471,0.062378921224999224,0.06629635252754643
0.8166666666666667,0.8653846153846154,0.75,0.8035714285714286,0.6,0.625,0.5,0.5555555555555556,0.605,0.6296296296296297,0.51,0.5635359116022101,0.06575794838481844,0.07436748856698938
0.775,0.8235294117647058,0.7,0.7567567567567567,0.645,0.6629213483146067,0.59,0.6243386243386243,0.585,0.5977011494252874,0.52,0.5561497326203209,0.05337792076231746,0.06288225833744089
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.545,0.5454545454545454,0.54,0.542713567839196,0.57,0.5760869565217391,0.53,0.5520833333333334,0.08212373920564389,0.0811248081567144
0.8083333333333333,0.8490566037735849,0.75,0.7964601769911505,0.59,0.5918367346938775,0.58,0.5858585858585857,0.605,0.6153846153846154,0.56,0.5863874345549739,0.06228899379333721,0.07453285452471539
0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743,0.695,0.7010309278350515,0.68,0.6903553299492386,0.635,0.6551724137931034,0.57,0.6096256684491977,0.04570611375780756,0.04849264101766039
0.85,0.8888888888888888,0.8,0.8421052631578948,0.61,0.6195652173913043,0.57,0.59375,0.655,0.6741573033707865,0.6,0.6349206349206349,0.04094629733513136,0.06825640632101587
0.8291666666666667,0.8761904761904762,0.7666666666666667,0.8177777777777778,0.725,0.7419354838709677,0.69,0.7150259067357512,0.64,0.6555555555555556,0.59,0.6210526315789474,0.06833501777689344,0.053453258576532825
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.525,0.5247524752475248,0.53,0.527363184079602,0.465,0.4606741573033708,0.41,0.43386243386243384,0.10435626641933157,0.1114350880470474
0.8333333333333334,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.55,0.5568181818181818,0.49,0.5212765957446808,0.57,0.5833333333333334,0.49,0.532608695652174,0.07227482069164165,0.08318938961746203
