source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.8,0.7830188679245284,0.83,0.8058252427184467,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,0.5125,0.512,0.5333333333333333,0.5224489795918368,132.06908761201882,8.774641971630199e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.6125,0.6097560975609756,0.625,0.6172839506172839,112.30267811520747,8.411800196933875e-09
0.74,0.7352941176470589,0.75,0.7425742574257426,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,107.00525885409705,8.059649031044454e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.4166666666666667,0.421875,0.45,0.435483870967742,0.4625,0.4634146341463415,0.475,0.4691358024691358,165.90018045949702,7.51715951588099e-09
0.77,0.77,0.77,0.7699999999999999,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.5583333333333333,0.5564516129032258,0.575,0.5655737704918032,106.36591799056339,8.030089984301158e-09
0.81,0.803921568627451,0.82,0.8118811881188118,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,129.35942790135124,7.599909079423723e-09
0.75,0.7777777777777778,0.7,0.7368421052631577,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,89.53932601804317,8.191973285907137e-09
0.79,0.7843137254901961,0.8,0.792079207920792,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.6,0.59375,0.6333333333333333,0.6129032258064516,105.65109594802642,8.340415051525349e-09
0.725,0.7419354838709677,0.69,0.7150259067357512,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,113.9978062796304,9.287679818280785e-09
0.77,0.7755102040816326,0.76,0.7676767676767676,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,79.55610217563044,8.769323185100058e-09
0.76,0.7549019607843137,0.77,0.7623762376237624,0.5,0.5,0.44166666666666665,0.4690265486725664,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127,126.89856190755182,1.0215531164448724e-06
0.75,0.7450980392156863,0.76,0.7524752475247525,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,0.6041666666666666,0.6,0.625,0.6122448979591836,106.35026800840744,7.925751406576381e-09
0.76,0.7653061224489796,0.75,0.7575757575757575,0.5041666666666667,0.5048543689320388,0.43333333333333335,0.4663677130044843,0.5333333333333333,0.5377358490566038,0.475,0.5044247787610618,117.25139221455511,8.053615726471661e-09
0.7,0.6923076923076923,0.72,0.7058823529411765,0.5125,0.5148514851485149,0.43333333333333335,0.47058823529411764,0.5375,0.5384615384615384,0.525,0.5316455696202531,126.38174101767015,9.289817120555098e-09
0.75,0.7358490566037735,0.78,0.7572815533980584,0.5083333333333333,0.5098039215686274,0.43333333333333335,0.46846846846846846,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404,119.28406301121476,9.924350941137514e-09
0.705,0.6990291262135923,0.72,0.7093596059113302,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,107.47253258303506,9.84111558150451e-09
0.775,0.7669902912621359,0.79,0.7783251231527093,0.45,0.4523809523809524,0.475,0.46341463414634143,0.4666666666666667,0.4672131147540984,0.475,0.4710743801652892,151.01565990207845,8.936707892555798e-09
0.745,0.7634408602150538,0.71,0.7357512953367875,0.525,0.525,0.525,0.525,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,124.43215299825019,6.901169709458304e-09
0.745,0.7525773195876289,0.73,0.7411167512690355,0.44583333333333336,0.44715447154471544,0.4583333333333333,0.45267489711934156,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,141.60764774168487,6.992493327016848e-09
