source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.835,0.845360824742268,0.82,0.83248730964467,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.575,0.575,0.575,0.575
0.8,0.8191489361702128,0.77,0.7938144329896908,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5166666666666667,0.515625,0.55,0.5322580645161291,0.5166666666666667,0.515625,0.55,0.5322580645161291
0.735,0.7326732673267327,0.74,0.7363184079601991,0.5291666666666667,0.5333333333333333,0.4666666666666667,0.49777777777777776,0.5291666666666667,0.5333333333333333,0.4666666666666667,0.49777777777777776
0.855,0.8585858585858586,0.85,0.8542713567839195,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218
0.785,0.8202247191011236,0.73,0.7724867724867724,0.5083333333333333,0.5081967213114754,0.5166666666666667,0.5123966942148761,0.5,0.5,0.525,0.5121951219512195
0.8,0.8125,0.78,0.7959183673469388,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455
0.76,0.8095238095238095,0.68,0.7391304347826089,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053
0.77,0.7872340425531915,0.74,0.7628865979381443,0.5333333333333333,0.5384615384615384,0.4666666666666667,0.5,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859
0.785,0.7878787878787878,0.78,0.7839195979899497,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207
0.765,0.7676767676767676,0.76,0.763819095477387,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472
0.775,0.8089887640449438,0.72,0.761904761904762,0.5125,0.5128205128205128,0.5,0.5063291139240506,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667
0.755,0.7628865979381443,0.74,0.7512690355329948,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476
0.8,0.7941176470588235,0.81,0.801980198019802,0.5083333333333333,0.509090909090909,0.4666666666666667,0.4869565217391304,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848
0.83,0.83,0.83,0.83,0.5375,0.5428571428571428,0.475,0.5066666666666667,0.5375,0.5428571428571428,0.475,0.5066666666666667
0.83,0.8586956521739131,0.79,0.8229166666666666,0.48333333333333334,0.4807692307692308,0.4166666666666667,0.44642857142857145,0.4875,0.4857142857142857,0.425,0.45333333333333337
0.795,0.8041237113402062,0.78,0.7918781725888325,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574
0.79,0.8085106382978723,0.76,0.7835051546391754,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574
0.8,0.8333333333333334,0.75,0.7894736842105262,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,0.5291666666666667,0.528,0.55,0.5387755102040817
0.81,0.8229166666666666,0.79,0.806122448979592,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896
0.875,0.8712871287128713,0.88,0.8756218905472637,0.5,0.5,0.43333333333333335,0.4642857142857143,0.5041666666666667,0.5046728971962616,0.45,0.4757709251101321
0.765,0.7849462365591398,0.73,0.7564766839378239,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185
0.845,0.8484848484848485,0.84,0.8442211055276383,0.5,0.5,0.4666666666666667,0.4827586206896552,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681
0.82,0.8137254901960784,0.83,0.8217821782178217,0.5666666666666667,0.5816326530612245,0.475,0.5229357798165137,0.5666666666666667,0.5816326530612245,0.475,0.5229357798165137
0.765,0.7849462365591398,0.73,0.7564766839378239,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299
0.845,0.8415841584158416,0.85,0.845771144278607,0.5875,0.6105263157894737,0.48333333333333334,0.5395348837209303,0.5875,0.6105263157894737,0.48333333333333334,0.5395348837209303
0.81,0.8369565217391305,0.77,0.8020833333333334,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858
0.745,0.7474747474747475,0.74,0.743718592964824,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478
0.82,0.8333333333333334,0.8,0.816326530612245,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.5208333333333334,0.5233644859813084,0.4666666666666667,0.4933920704845815
0.81,0.8444444444444444,0.76,0.8,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391
0.75,0.7604166666666666,0.73,0.7448979591836735,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344
0.745,0.7634408602150538,0.71,0.7357512953367875,0.49583333333333335,0.49624060150375937,0.55,0.5217391304347827,0.49583333333333335,0.49624060150375937,0.55,0.5217391304347827
0.78,0.7857142857142857,0.77,0.7777777777777778,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322
0.85,0.8431372549019608,0.86,0.8514851485148515,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812
0.775,0.7722772277227723,0.78,0.7761194029850748,0.4375,0.4418604651162791,0.475,0.4578313253012048,0.4375,0.4418604651162791,0.475,0.4578313253012048
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6083333333333333,0.63,0.525,0.5727272727272728,0.6083333333333333,0.6274509803921569,0.5333333333333333,0.5765765765765766
0.795,0.8105263157894737,0.77,0.7897435897435898,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548
0.75,0.7717391304347826,0.71,0.7395833333333333,0.5041666666666667,0.5048543689320388,0.43333333333333335,0.4663677130044843,0.5041666666666667,0.5048543689320388,0.43333333333333335,0.4663677130044843
0.73,0.73,0.73,0.7299999999999999,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5625,0.5714285714285714,0.5,0.5333333333333333,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6,0.6111111111111112,0.55,0.5789473684210527,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991
0.76,0.7888888888888889,0.71,0.7473684210526317,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807
0.765,0.7676767676767676,0.76,0.763819095477387,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555
0.795,0.7864077669902912,0.81,0.7980295566502462,0.5791666666666667,0.5979381443298969,0.48333333333333334,0.5345622119815668,0.5791666666666667,0.5979381443298969,0.48333333333333334,0.5345622119815668
0.745,0.7692307692307693,0.7,0.7329842931937172,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186
0.795,0.8105263157894737,0.77,0.7897435897435898,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745
0.77,0.78125,0.75,0.7653061224489796,0.6208333333333333,0.6407766990291263,0.55,0.5919282511210763,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555
0.79,0.8152173913043478,0.75,0.7812500000000001,0.5125,0.5135135135135135,0.475,0.4935064935064935,0.5125,0.5135135135135135,0.475,0.4935064935064935
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5208333333333334,0.5233644859813084,0.4666666666666667,0.4933920704845815,0.5166666666666667,0.5188679245283019,0.4583333333333333,0.4867256637168142
0.85,0.85,0.85,0.85,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445
0.785,0.8131868131868132,0.74,0.774869109947644,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201
0.78,0.7857142857142857,0.77,0.7777777777777778,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5375,0.5333333333333333,0.6,0.5647058823529412,0.5291666666666667,0.5255474452554745,0.6,0.5603112840466926
0.755,0.7524752475247525,0.76,0.7562189054726369,0.5541666666666667,0.5684210526315789,0.45,0.5023255813953489,0.5541666666666667,0.5684210526315789,0.45,0.5023255813953489
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654
0.78,0.8043478260869565,0.74,0.7708333333333333,0.5166666666666667,0.5188679245283019,0.4583333333333333,0.4867256637168142,0.5166666666666667,0.5188679245283019,0.4583333333333333,0.4867256637168142
0.745,0.7578947368421053,0.72,0.7384615384615385,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048
0.775,0.7835051546391752,0.76,0.7715736040609137,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218
0.78,0.8043478260869565,0.74,0.7708333333333333,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961
0.785,0.7878787878787878,0.78,0.7839195979899497,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337,0.5625,0.5714285714285714,0.5,0.5333333333333333
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848,0.5083333333333333,0.5089285714285714,0.475,0.49137931034482757
0.755,0.7865168539325843,0.7,0.7407407407407408,0.49583333333333335,0.49557522123893805,0.4666666666666667,0.48068669527896996,0.5,0.5,0.48333333333333334,0.4915254237288135
0.77,0.7934782608695652,0.73,0.7604166666666666,0.4875,0.48598130841121495,0.43333333333333335,0.4581497797356828,0.4875,0.48598130841121495,0.43333333333333335,0.4581497797356828
0.81,0.8163265306122449,0.8,0.8080808080808082,0.575,0.5833333333333334,0.525,0.5526315789473685,0.575,0.5833333333333334,0.525,0.5526315789473685
0.8,0.8125,0.78,0.7959183673469388,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544
0.8,0.7941176470588235,0.81,0.801980198019802,0.525,0.5294117647058824,0.45,0.48648648648648646,0.5333333333333333,0.5384615384615384,0.4666666666666667,0.5
0.815,0.8461538461538461,0.77,0.8062827225130889,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514
0.715,0.7471264367816092,0.65,0.6951871657754011,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395
0.82,0.82,0.82,0.82,0.6125,0.6336633663366337,0.5333333333333333,0.579185520361991,0.6125,0.6336633663366337,0.5333333333333333,0.579185520361991
0.765,0.7623762376237624,0.77,0.7661691542288558,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5875,0.6,0.525,0.56
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459
0.74,0.75,0.72,0.7346938775510204,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966
0.73,0.7446808510638298,0.7,0.7216494845360825,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069
0.81,0.8369565217391305,0.77,0.8020833333333334,0.49583333333333335,0.49514563106796117,0.425,0.4573991031390134,0.49583333333333335,0.49514563106796117,0.425,0.4573991031390134
0.795,0.7920792079207921,0.8,0.7960199004975126,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087
0.76,0.7888888888888889,0.71,0.7473684210526317,0.4791666666666667,0.4778761061946903,0.45,0.46351931330472107,0.48333333333333334,0.4827586206896552,0.4666666666666667,0.47457627118644075
0.77,0.7872340425531915,0.74,0.7628865979381443,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334
0.795,0.7920792079207921,0.8,0.7960199004975126,0.4625,0.45454545454545453,0.375,0.410958904109589,0.45416666666666666,0.44660194174757284,0.38333333333333336,0.4125560538116592
0.845,0.8709677419354839,0.81,0.8393782383419689,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021
0.76,0.7653061224489796,0.75,0.7575757575757575,0.5958333333333333,0.6,0.575,0.5872340425531916,0.5958333333333333,0.6,0.575,0.5872340425531916
0.745,0.7692307692307693,0.7,0.7329842931937172,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957,0.5,0.5,0.48333333333333334,0.4915254237288135
0.82,0.8404255319148937,0.79,0.8144329896907218,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337
0.825,0.8494623655913979,0.79,0.8186528497409327,0.49583333333333335,0.49557522123893805,0.4666666666666667,0.48068669527896996,0.4875,0.48695652173913045,0.4666666666666667,0.4765957446808511
0.805,0.8144329896907216,0.79,0.802030456852792,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745
