target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9416666666666667,0.9015151515151515,0.9916666666666667,0.9444444444444444,0.74,0.7352941176470589,0.75,0.7425742574257426,0.7,0.6886792452830188,0.73,0.7087378640776699
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.7,0.7127659574468085,0.67,0.6907216494845361,0.745,0.7474747474747475,0.74,0.743718592964824
0.8958333333333334,0.8368794326241135,0.9833333333333333,0.9042145593869731,0.135,0.07058823529411765,0.06,0.06486486486486485,0.235,0.25688073394495414,0.28,0.2679425837320574
0.9208333333333333,0.8796992481203008,0.975,0.9249011857707509,0.2,0.19387755102040816,0.19,0.1919191919191919,0.275,0.29357798165137616,0.32,0.3062200956937799
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.76,0.76,0.76,0.76,0.72,0.7,0.77,0.7333333333333333
0.925,0.8923076923076924,0.9666666666666667,0.928,0.8,0.8260869565217391,0.76,0.7916666666666667,0.79,0.7843137254901961,0.8,0.792079207920792
0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,0.29,0.26666666666666666,0.24,0.2526315789473685,0.35,0.3557692307692308,0.37,0.3627450980392157
0.9291666666666667,0.8872180451127819,0.9833333333333333,0.9328063241106719,0.7,0.7083333333333334,0.68,0.6938775510204083,0.69,0.6759259259259259,0.73,0.7019230769230769
0.9166666666666666,0.8676470588235294,0.9833333333333333,0.9218749999999999,0.81,0.8297872340425532,0.78,0.8041237113402062,0.77,0.7547169811320755,0.8,0.7766990291262137
0.925,0.8863636363636364,0.975,0.9285714285714285,0.785,0.7766990291262136,0.8,0.788177339901478,0.805,0.7904761904761904,0.83,0.8097560975609757
0.8875,0.8394160583941606,0.9583333333333334,0.8949416342412451,0.2,0.1590909090909091,0.14,0.14893617021276598,0.27,0.27884615384615385,0.29,0.2843137254901961
0.9041666666666667,0.8540145985401459,0.975,0.9105058365758756,0.275,0.25806451612903225,0.24,0.2487046632124352,0.315,0.3302752293577982,0.36,0.34449760765550236
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.215,0.18681318681318682,0.17,0.17801047120418848,0.26,0.2647058823529412,0.27,0.26732673267326734
0.9083333333333333,0.8656716417910447,0.9666666666666667,0.9133858267716535,0.87,0.8557692307692307,0.89,0.8725490196078431,0.81,0.7818181818181819,0.86,0.819047619047619
0.9083333333333333,0.8602941176470589,0.975,0.9140625,0.34,0.3333333333333333,0.32,0.32653061224489793,0.33,0.33962264150943394,0.36,0.3495145631067961
0.95,0.9285714285714286,0.975,0.951219512195122,0.17,0.16326530612244897,0.16,0.1616161616161616,0.25,0.25,0.25,0.25
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.815,0.8181818181818182,0.81,0.8140703517587939,0.805,0.7904761904761904,0.83,0.8097560975609757
0.9041666666666667,0.8489208633093526,0.9833333333333333,0.9111969111969112,0.77,0.7755102040816326,0.76,0.7676767676767676,0.74,0.7222222222222222,0.78,0.7500000000000001
0.9125,0.8721804511278195,0.9666666666666667,0.91699604743083,0.685,0.6831683168316832,0.69,0.6865671641791044,0.69,0.6696428571428571,0.75,0.7075471698113206
0.9291666666666667,0.8931297709923665,0.975,0.9322709163346613,0.145,0.10112359550561797,0.09,0.09523809523809525,0.21,0.21568627450980393,0.22,0.21782178217821785
0.9166666666666666,0.8731343283582089,0.975,0.921259842519685,0.245,0.20689655172413793,0.18,0.19251336898395718,0.31,0.32075471698113206,0.34,0.3300970873786408
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.655,0.6534653465346535,0.66,0.6567164179104478,0.66,0.6509433962264151,0.69,0.6699029126213591
0.9333333333333333,0.9,0.975,0.9359999999999999,0.15,0.1276595744680851,0.12,0.12371134020618556,0.255,0.27102803738317754,0.29,0.2801932367149758
0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,0.81,0.8229166666666666,0.79,0.806122448979592,0.775,0.7669902912621359,0.79,0.7783251231527093
0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,0.21,0.19148936170212766,0.18,0.18556701030927833,0.295,0.30097087378640774,0.31,0.3054187192118227
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.845,0.8285714285714286,0.87,0.848780487804878,0.845,0.8108108108108109,0.9,0.8530805687203792
0.9416666666666667,0.9076923076923077,0.9833333333333333,0.944,0.835,0.8383838383838383,0.83,0.8341708542713568,0.78,0.7692307692307693,0.8,0.7843137254901961
0.9291666666666667,0.8814814814814815,0.9916666666666667,0.9333333333333335,0.215,0.18681318681318682,0.17,0.17801047120418848,0.235,0.2523364485981308,0.27,0.26086956521739135
0.9041666666666667,0.875968992248062,0.9416666666666667,0.9076305220883534,0.225,0.17647058823529413,0.15,0.16216216216216214,0.285,0.2871287128712871,0.29,0.2885572139303482
0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,0.235,0.18072289156626506,0.15,0.1639344262295082,0.25,0.25961538461538464,0.27,0.2647058823529412
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.76,0.7653061224489796,0.75,0.7575757575757575,0.76,0.7452830188679245,0.79,0.7669902912621359
0.9125,0.8613138686131386,0.9833333333333333,0.9182879377431906,0.765,0.7676767676767676,0.76,0.763819095477387,0.775,0.7433628318584071,0.84,0.7887323943661971
0.9208333333333333,0.8740740740740741,0.9833333333333333,0.9254901960784313,0.17,0.13333333333333333,0.12,0.12631578947368424,0.245,0.2571428571428571,0.27,0.2634146341463414
0.9125,0.889763779527559,0.9416666666666667,0.9149797570850202,0.275,0.2727272727272727,0.27,0.271356783919598,0.29,0.2980769230769231,0.31,0.303921568627451
0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,0.24,0.20454545454545456,0.18,0.1914893617021277,0.275,0.2857142857142857,0.3,0.2926829268292683
0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.805,0.7961165048543689,0.82,0.8078817733990147,0.755,0.7475728155339806,0.77,0.7586206896551724
0.9541666666666667,0.916030534351145,1.0,0.9561752988047809,0.225,0.1686746987951807,0.14,0.15300546448087432,0.28,0.28,0.28,0.28
0.925,0.8923076923076924,0.9666666666666667,0.928,0.745,0.7692307692307693,0.7,0.7329842931937172,0.775,0.7722772277227723,0.78,0.7761194029850748
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.2,0.1590909090909091,0.14,0.14893617021276598,0.24,0.25925925925925924,0.28,0.2692307692307692
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.75,0.7777777777777778,0.7,0.7368421052631577,0.735,0.7238095238095238,0.76,0.7414634146341463
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.76,0.7653061224489796,0.75,0.7575757575757575,0.725,0.7142857142857143,0.75,0.7317073170731706
0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.14,0.1,0.09,0.09473684210526315,0.195,0.18556701030927836,0.18,0.18274111675126903
0.9166666666666666,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.23,0.17073170731707318,0.14,0.15384615384615385,0.22,0.22,0.22,0.22
0.9166666666666666,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.685,0.6868686868686869,0.68,0.6834170854271356,0.745,0.7289719626168224,0.78,0.7536231884057971
0.925,0.8923076923076924,0.9666666666666667,0.928,0.715,0.7216494845360825,0.7,0.7106598984771574,0.765,0.7523809523809524,0.79,0.7707317073170733
0.9375,0.8947368421052632,0.9916666666666667,0.9407114624505929,0.17,0.15625,0.15,0.1530612244897959,0.23,0.2403846153846154,0.25,0.24509803921568626
0.9208333333333333,0.8740740740740741,0.9833333333333333,0.9254901960784313,0.165,0.13186813186813187,0.12,0.12565445026178013,0.23,0.25,0.27,0.25961538461538464
0.9125,0.8666666666666667,0.975,0.9176470588235294,0.185,0.12941176470588237,0.11,0.11891891891891891,0.26,0.2777777777777778,0.3,0.2884615384615385
0.9583333333333334,0.9230769230769231,1.0,0.9600000000000001,0.74,0.7790697674418605,0.67,0.7204301075268817,0.765,0.7623762376237624,0.77,0.7661691542288558
0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.275,0.2289156626506024,0.19,0.2076502732240437,0.335,0.34285714285714286,0.36,0.351219512195122
0.9041666666666667,0.8592592592592593,0.9666666666666667,0.9098039215686274,0.765,0.7849462365591398,0.73,0.7564766839378239,0.725,0.6991150442477876,0.79,0.7417840375586855
0.9166666666666666,0.8623188405797102,0.9916666666666667,0.9224806201550387,0.265,0.23595505617977527,0.21,0.22222222222222224,0.265,0.27184466019417475,0.28,0.27586206896551724
0.9083333333333333,0.855072463768116,0.9833333333333333,0.9147286821705427,0.13,0.08888888888888889,0.08,0.08421052631578947,0.25,0.2641509433962264,0.28,0.27184466019417475
0.9291666666666667,0.8814814814814815,0.9916666666666667,0.9333333333333335,0.345,0.32967032967032966,0.3,0.31413612565445026,0.425,0.42990654205607476,0.46,0.4444444444444445
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.27,0.23863636363636365,0.21,0.22340425531914895,0.3,0.3,0.3,0.3
0.95,0.9153846153846154,0.9916666666666667,0.9520000000000001,0.78,0.78,0.78,0.78,0.76,0.7321428571428571,0.82,0.7735849056603773
0.9416666666666667,0.9015151515151515,0.9916666666666667,0.9444444444444444,0.71,0.7333333333333333,0.66,0.6947368421052631,0.735,0.7281553398058253,0.75,0.7389162561576353
0.9125,0.8613138686131386,0.9833333333333333,0.9182879377431906,0.24,0.19047619047619047,0.16,0.17391304347826086,0.285,0.29906542056074764,0.32,0.30917874396135264
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.765,0.7623762376237624,0.77,0.7661691542288558,0.72,0.72,0.72,0.72
0.925,0.8923076923076924,0.9666666666666667,0.928,0.215,0.1724137931034483,0.15,0.160427807486631,0.295,0.3119266055045872,0.34,0.3253588516746412
0.9208333333333333,0.8796992481203008,0.975,0.9249011857707509,0.28,0.2708333333333333,0.26,0.2653061224489796,0.37,0.37962962962962965,0.41,0.3942307692307692
0.9083333333333333,0.8656716417910447,0.9666666666666667,0.9133858267716535,0.215,0.1797752808988764,0.16,0.1693121693121693,0.29,0.3018867924528302,0.32,0.3106796116504854
0.9375,0.9007633587786259,0.9833333333333333,0.940239043824701,0.145,0.09195402298850575,0.08,0.0855614973262032,0.21,0.21,0.21,0.20999999999999996
0.95,0.9153846153846154,0.9916666666666667,0.9520000000000001,0.745,0.7425742574257426,0.75,0.746268656716418,0.72,0.7037037037037037,0.76,0.7307692307692308
0.8958333333333334,0.8467153284671532,0.9666666666666667,0.9027237354085603,0.275,0.24719101123595505,0.22,0.2328042328042328,0.285,0.29523809523809524,0.31,0.3024390243902439
0.9,0.8529411764705882,0.9666666666666667,0.90625,0.175,0.15053763440860216,0.14,0.14507772020725393,0.22,0.20833333333333334,0.2,0.20408163265306126
0.9166666666666666,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.155,0.09411764705882353,0.08,0.08648648648648648,0.245,0.2571428571428571,0.27,0.2634146341463414
0.9541666666666667,0.916030534351145,1.0,0.9561752988047809,0.245,0.2,0.17,0.1837837837837838,0.27,0.2830188679245283,0.3,0.2912621359223301
0.9291666666666667,0.8872180451127819,0.9833333333333333,0.9328063241106719,0.325,0.3076923076923077,0.28,0.29319371727748694,0.295,0.297029702970297,0.3,0.29850746268656714
0.9041666666666667,0.8646616541353384,0.9583333333333334,0.9090909090909091,0.805,0.8279569892473119,0.77,0.7979274611398963,0.79,0.7636363636363637,0.84,0.8000000000000002
0.9166666666666666,0.8846153846153846,0.9583333333333334,0.9199999999999999,0.625,0.631578947368421,0.6,0.6153846153846154,0.645,0.6355140186915887,0.68,0.6570048309178744
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.725,0.7368421052631579,0.7,0.717948717948718,0.765,0.7523809523809524,0.79,0.7707317073170733
