source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.88,0.9042553191489362,0.85,0.8762886597938143,0.45,0.45081967213114754,0.4583333333333333,0.45454545454545453,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,193.08478612176913,8.50926590081628e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.4666666666666667,0.4661016949152542,0.4583333333333333,0.4621848739495798,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,171.4925732638726,9.966356899883026e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.675,0.6875,0.6416666666666667,0.6637931034482759,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,101.56609370859879,8.364973566778336e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.48333333333333334,0.4818181818181818,0.44166666666666665,0.4608695652173913,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,170.43785764816957,7.405657528098927e-09
0.88,0.88,0.88,0.88,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,127.37702255579832,9.127215440721147e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361,138.99069502967205,9.590010590007354e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.5583333333333333,0.5546875,0.5916666666666667,0.5725806451612903,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,161.72800298228307,8.234957739189816e-09
0.89,0.9148936170212766,0.86,0.8865979381443299,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957,0.5375,0.5405405405405406,0.5,0.5194805194805195,149.13098104005724,8.297494596550708e-09
0.84,0.84,0.84,0.8399999999999999,0.525,0.5238095238095238,0.55,0.5365853658536585,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,163.990131392862,9.962370135344226e-09
0.835,0.8681318681318682,0.79,0.8272251308900523,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,138.91452916674493,8.59010863113887e-09
0.865,0.8924731182795699,0.83,0.8601036269430051,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,153.03596823066067,9.260719397433567e-09
0.85,0.8431372549019608,0.86,0.8514851485148515,0.5916666666666667,0.6057692307692307,0.525,0.5625,0.5958333333333333,0.5966386554621849,0.5916666666666667,0.5941422594142259,116.13555102078544,9.606157639649777e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,157.8361233201389,9.608050672871608e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.4666666666666667,0.4672131147540984,0.475,0.4710743801652892,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,160.5368482976785,9.462823136778667e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,119.41660981847569,8.096094162467074e-09
