target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.6,0.5961538461538461,0.62,0.607843137254902,0.56,0.5612244897959183,0.55,0.5555555555555555,147.94252590807127,9.176741681867394e-09
0.8375,0.8857142857142857,0.775,0.8266666666666667,0.475,0.4766355140186916,0.51,0.4927536231884058,0.54,0.5444444444444444,0.49,0.5157894736842104,150.13153086733715,7.737662582839817e-09
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.56,0.5625,0.54,0.5510204081632654,0.55,0.5520833333333334,0.53,0.5408163265306124,143.6736200011091,8.429631023932664e-09
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.535,0.5353535353535354,0.53,0.5326633165829145,0.58,0.5816326530612245,0.57,0.5757575757575758,138.55839504443338,1.4520888483370998e-07
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.515,0.5161290322580645,0.48,0.4974093264248704,0.6,0.6041666666666666,0.58,0.5918367346938774,156.5790120070929,1.1287909545909198e-08
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.54,0.5392156862745098,0.55,0.5445544554455445,0.635,0.6391752577319587,0.62,0.6294416243654821,144.17565047952672,9.612996843446474e-09
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.575,0.5824175824175825,0.53,0.5549738219895288,0.565,0.5698924731182796,0.53,0.5492227979274611,126.46131650191697,8.650241189738708e-09
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.58,0.5851063829787234,0.55,0.5670103092783506,0.6,0.6136363636363636,0.54,0.574468085106383,123.51683136299624,7.772808200298915e-09
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.425,0.43478260869565216,0.5,0.46511627906976744,0.445,0.44086021505376344,0.41,0.4248704663212435,190.27831183702676,7.604557909114345e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.58,0.5851063829787234,0.55,0.5670103092783506,0.53,0.5319148936170213,0.5,0.5154639175257731,133.9016633883607,7.502335616360727e-09
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.54,0.5444444444444444,0.49,0.5157894736842104,0.605,0.6179775280898876,0.55,0.582010582010582,143.65774486012063,8.435527696695678e-09
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.485,0.4845360824742268,0.47,0.4771573604060913,0.59,0.6046511627906976,0.52,0.5591397849462365,138.59101047817683,8.630308919967795e-09
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.65,0.6530612244897959,0.64,0.6464646464646464,0.66,0.6632653061224489,0.65,0.6565656565656566,103.28472939147602,8.605811584719764e-09
0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,0.43,0.43137254901960786,0.44,0.4356435643564357,0.465,0.4606741573033708,0.41,0.43386243386243384,189.82417750113646,9.007674381673738e-09
