source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
553464.4434987038,639722204628.5762,799826.3590483726,1063706.4146823247,2345739407820.4546,1531580.6892947087,749764.7280068276,990108669494.7614,995042.0440839479,101196772.30885656,1.302511188563345
361843.9785745828,379171537308.8474,615769.0616691029,986522.6316070828,1726446961435.2468,1313943.286993486,724233.9261836949,1114418408307.7583,1055660.1765282985,93846366.71099555,1.3397758300247768
430589.5870732996,448182719609.65155,669464.5021281199,907613.8849830435,1391620669425.2415,1179669.728960289,642914.3530171114,610764443096.3862,781514.1989090065,86100599.45093071,1.2916770620285414
335967.5548298375,224854850518.94833,474188.6233546186,715653.2011408226,775114931076.9458,880406.117128309,578589.6273467947,469501143137.4715,685201.5346870376,67185903.81400083,1.3325643014660162
613713.2507881536,962638501012.3655,981141.4276302706,878864.0417473662,1261837101538.011,1123315.228036196,779982.5454383441,726477644861.9398,852336.5795634609,82503643.39817224,1.279019381507708
547756.2781352575,637822951914.0828,798638.1858602072,1028916.7377781811,1819668879959.75,1348951.0294891174,714303.7337683433,943268474823.491,971220.0959738689,99873646.67975524,1.3259662550343356
441580.2086239553,543007558327.2733,736890.4656238086,1006863.3739145808,2200624435134.505,1483450.1795255898,736676.0341801712,1261062847354.376,1122970.5460760652,90968705.15591197,1.3159142870766736
515652.2229048127,718064915357.1339,847387.1106862164,970742.5879579769,1435161742816.713,1197982.3633162188,748864.6601145354,755449381935.9293,869165.9116278832,91628834.35358092,1.323081553017593
389143.28650684416,350806971077.1354,592289.6006829222,1194414.8471900662,2501282822230.5923,1581544.442066233,633526.917756733,634815336532.2769,796752.9959355515,120132069.4040089,1.342314916284077
366938.11766537983,267213368321.9726,516926.85006872355,760552.5183462444,975780141849.2511,987815.8440970924,624214.7211913614,478151929514.9855,691485.3067961643,68999531.28658693,1.3220975839042692
545281.5377567721,619140764951.6752,786854.9834319379,1400642.919080295,3538743311014.524,1881154.781248615,649157.8216852965,537218791451.95557,732952.1072020705,138940293.90826288,1.3036290638998622
321388.35105043947,215388669213.7171,464099.8483233076,952134.7490659786,1368365713494.9802,1169771.6501501394,594769.9320224369,431852189913.64795,657154.6164439903,87723330.9345493,1.328834207582962
381204.19746128627,379491213411.2047,616028.5816512126,825669.0375778251,1079554015514.7432,1039015.887999189,668792.349480503,517280868793.04626,719222.4056528317,79824230.57292321,1.3759621376397808
651813.5270577811,1045645598325.446,1022568.1387200786,1164480.7570790015,2290776472182.0986,1513531.1269287125,816951.8329249015,807407365160.3772,898558.4928986967,113188875.57345563,1.393092340484682
418802.201681233,441280749943.5242,664289.6581639098,927343.7468965411,1401606866387.8218,1183894.786874164,740161.242922413,945395913447.4225,972314.719341131,91565105.50249135,1.335868041136974
558110.3485512305,726033572851.3339,852076.0370127386,731872.8277644531,908205613203.3109,952998.2230850753,596255.744177003,466440814177.0616,682964.7239624178,67813917.89724469,1.3298089998375324
406407.34077946754,466898003187.23737,683299.35108065,904447.8810493761,1763836306564.462,1328094.991544077,718373.3485211331,790049488333.0679,888847.2806579699,85568711.5180287,1.330012750283093
287488.30931495986,144011933729.56152,379489.0429637745,744710.0700167072,1119774795472.1118,1058194.119938356,575160.5001521945,768626578465.2607,876713.509913735,73131637.30678868,1.283326785614656
461983.3614676969,522981634771.1518,723174.6917385535,961043.7489771325,1799509379021.199,1341457.9303955822,710550.8197572127,663374291364.9294,814477.9256461954,92443883.00300972,1.3234761587889792
544801.7231714154,748259449345.1307,865019.912687061,1012793.9958458564,1633136328693.2231,1277942.2243173684,652464.639382304,555108854772.522,745056.2762453061,93080806.51007332,1.26696935690694
430983.9043089169,403812128515.35114,635462.1377512205,1306251.093971864,2628938391918.2085,1621400.1331929786,620378.6841307966,472411047793.8159,687321.6479886371,126256164.09902993,1.345009844781367
