target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.705,0.7252747252747253,0.66,0.6910994764397906,0.69,0.6979166666666666,0.67,0.6836734693877551,0.06811935379548142,0.06305794057582612
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.595,0.6,0.57,0.5846153846153846,0.645,0.6593406593406593,0.6,0.6282722513089005,0.08368982693191375,0.0847875649918676
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.545,0.5405405405405406,0.6,0.5687203791469195,0.61,0.6122448979591837,0.6,0.6060606060606062,0.10007912636132156,0.096657257737668
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.605,0.6039603960396039,0.61,0.6069651741293532,0.6,0.6020408163265306,0.59,0.5959595959595959,0.09128971142125468,0.11008368793782367
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.58,0.5833333333333334,0.56,0.5714285714285714,0.685,0.7032967032967034,0.64,0.6701570680628273,0.05796330255848502,0.11081540208477436
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.605,0.6105263157894737,0.58,0.5948717948717949,0.615,0.6263736263736264,0.57,0.5968586387434556,0.07536013220328247,0.09814715320951291
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.645,0.6435643564356436,0.65,0.6467661691542289,0.62,0.6224489795918368,0.61,0.6161616161616161,0.08065673908926366,0.10870124524133486
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.665,0.6666666666666666,0.66,0.6633165829145728,0.71,0.723404255319149,0.68,0.7010309278350516,0.05406928255228019,0.07092503023723327
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.65,0.6595744680851063,0.62,0.6391752577319586,0.655,0.6631578947368421,0.63,0.6461538461538461,0.07933228192382895,0.11661710583162901
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.685,0.6868686868686869,0.68,0.6834170854271356,0.635,0.6391752577319587,0.62,0.6294416243654821,0.07652123182343024,0.054941471731131404
0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.63,0.6354166666666666,0.61,0.6224489795918368,0.625,0.6237623762376238,0.63,0.6268656716417911,0.08167003398280957,0.09547377553301292
0.9083333333333333,0.9537037037037037,0.8583333333333333,0.9035087719298245,0.61,0.6195652173913043,0.57,0.59375,0.58,0.5816326530612245,0.57,0.5757575757575758,0.07959938765636118,0.11869437652252685
0.8708333333333333,0.9238095238095239,0.8083333333333333,0.8622222222222223,0.655,0.6565656565656566,0.65,0.6532663316582915,0.65,0.65,0.65,0.65,0.0494860974488217,0.07115740353071705
0.9375,0.981651376146789,0.8916666666666667,0.9344978165938865,0.705,0.6952380952380952,0.73,0.7121951219512195,0.685,0.6907216494845361,0.67,0.6802030456852791,0.04468929050321226,0.0567328533451264
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.585,0.5913978494623656,0.55,0.5699481865284974,0.64,0.6458333333333334,0.62,0.6326530612244898,0.0946807111805592,0.10217824601148004
0.8875,0.918918918918919,0.85,0.8831168831168831,0.56,0.5681818181818182,0.5,0.5319148936170213,0.625,0.6262626262626263,0.62,0.6231155778894472,0.08437846330347884,0.12356302463527374
0.8666666666666667,0.9,0.825,0.8608695652173912,0.645,0.6559139784946236,0.61,0.6321243523316062,0.585,0.5858585858585859,0.58,0.5829145728643216,0.09130802555127444,0.11164013760235467
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.665,0.6813186813186813,0.62,0.6492146596858639,0.65,0.65625,0.63,0.6428571428571429,0.06402203461825005,0.06551380385432008
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.665,0.6701030927835051,0.65,0.6598984771573604,0.68,0.6875,0.66,0.673469387755102,0.06700086226602098,0.06815602187546578
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.59,0.5833333333333334,0.63,0.6057692307692308,0.615,0.6263736263736264,0.57,0.5968586387434556,0.1275823499507779,0.12587822490131176
0.9,0.9444444444444444,0.85,0.8947368421052632,0.635,0.6421052631578947,0.61,0.6256410256410256,0.635,0.6421052631578947,0.61,0.6256410256410256,0.07693661031260203,0.10003818284376666
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.635,0.6216216216216216,0.69,0.6540284360189573,0.66,0.6702127659574468,0.63,0.6494845360824743,0.07073372411576223,0.09752137898902603
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.545,0.5517241379310345,0.48,0.5133689839572193,0.6,0.6086956521739131,0.56,0.5833333333333334,0.08038955653975569,0.1241680195280634
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.62,0.6176470588235294,0.63,0.6237623762376239,0.645,0.6593406593406593,0.6,0.6282722513089005,0.04621567906264897,0.07683833345806222
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.62,0.6304347826086957,0.58,0.6041666666666666,0.65,0.6630434782608695,0.61,0.6354166666666666,0.07312274172550189,0.10351544379179499
0.9125,0.9626168224299065,0.8583333333333333,0.9074889867841409,0.7,0.7,0.7,0.7,0.67,0.673469387755102,0.66,0.6666666666666666,0.0590187364776405,0.07870332248764543
0.9,0.9210526315789473,0.875,0.8974358974358975,0.585,0.5913978494623656,0.55,0.5699481865284974,0.6,0.6063829787234043,0.57,0.5876288659793814,0.0691270297014169,0.09996753665320358
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.555,0.5555555555555556,0.55,0.5527638190954774,0.63,0.6382978723404256,0.6,0.6185567010309279,0.08543227546654646,0.11538983168418483
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.625,0.6404494382022472,0.57,0.6031746031746033,0.65,0.65625,0.63,0.6428571428571429,0.08634760901299918,0.10314635016638057
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.635,0.6363636363636364,0.63,0.6331658291457286,0.64,0.648936170212766,0.61,0.6288659793814433,0.0755399246948268,0.060910527773827446
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.63,0.6326530612244898,0.62,0.6262626262626263,0.605,0.6082474226804123,0.59,0.5989847715736041,0.07414090209666703,0.0910348718534273
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.62,0.6176470588235294,0.63,0.6237623762376239,0.59,0.5957446808510638,0.56,0.577319587628866,0.07926842986700575,0.11085862455846777
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.66,0.6632653061224489,0.65,0.6565656565656566,0.68,0.6914893617021277,0.65,0.6701030927835052,0.06767651313250345,0.07287966443321828
0.9291666666666667,0.9724770642201835,0.8833333333333333,0.925764192139738,0.63,0.6354166666666666,0.61,0.6224489795918368,0.63,0.63,0.63,0.63,0.060385224561227115,0.10716742617717011
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.615,0.6263736263736264,0.57,0.5968586387434556,0.64,0.6521739130434783,0.6,0.6250000000000001,0.0639032493600635,0.08740256026600532
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.635,0.6588235294117647,0.56,0.6054054054054056,0.585,0.5913978494623656,0.55,0.5699481865284974,0.07415416130078821,0.0832597942384741
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.635,0.6336633663366337,0.64,0.6368159203980099,0.675,0.6881720430107527,0.64,0.6632124352331608,0.06134386053705281,0.10067332647223447
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.515,0.5161290322580645,0.48,0.4974093264248704,0.58,0.5833333333333334,0.56,0.5714285714285714,0.09785871828767032,0.17072848614975591
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.61,0.61,0.61,0.61,0.64,0.648936170212766,0.61,0.6288659793814433,0.07481750192263156,0.07545787679986449
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.615,0.6161616161616161,0.61,0.6130653266331657,0.605,0.6082474226804123,0.59,0.5989847715736041,0.050920144349631206,0.08746902655480927
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.66,0.6632653061224489,0.65,0.6565656565656566,0.645,0.6559139784946236,0.61,0.6321243523316062,0.06500307361485591,0.07698571804071098
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.56,0.5588235294117647,0.57,0.5643564356435642,0.62,0.625,0.6,0.6122448979591836,0.061950001260273065,0.0969549333075173
