target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047,0.57,0.5729166666666666,0.55,0.5612244897959183,0.57,0.574468085106383,0.54,0.5567010309278351
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.59,0.6071428571428571,0.51,0.5543478260869565,0.58,0.5851063829787234,0.55,0.5670103092783506
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.5,0.5,0.46,0.4791666666666667,0.58,0.5851063829787234,0.55,0.5670103092783506
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.495,0.4945054945054945,0.45,0.47120418848167545,0.54,0.5416666666666666,0.52,0.5306122448979592
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.615,0.6385542168674698,0.53,0.5792349726775956,0.6,0.6086956521739131,0.56,0.5833333333333334
0.775,0.8113207547169812,0.7166666666666667,0.7610619469026548,0.585,0.5913978494623656,0.55,0.5699481865284974,0.6,0.6020408163265306,0.59,0.5959595959595959
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.495,0.49523809523809526,0.52,0.5073170731707317,0.51,0.5106382978723404,0.48,0.49484536082474223
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.595,0.5979381443298969,0.58,0.5888324873096447,0.62,0.6132075471698113,0.65,0.6310679611650486
0.8625,0.9065420560747663,0.8083333333333333,0.854625550660793,0.555,0.5617977528089888,0.5,0.5291005291005291,0.525,0.5257731958762887,0.51,0.5177664974619289
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.5,0.5,0.48,0.4897959183673469,0.52,0.5204081632653061,0.51,0.5151515151515151
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.595,0.6021505376344086,0.56,0.5803108808290157,0.605,0.6060606060606061,0.6,0.6030150753768845
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.595,0.5959595959595959,0.59,0.5929648241206029,0.61,0.6170212765957447,0.58,0.5979381443298969
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.525,0.5268817204301075,0.49,0.5077720207253886,0.545,0.5436893203883495,0.56,0.5517241379310345
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.485,0.48484848484848486,0.48,0.4824120603015075,0.58,0.58,0.58,0.58
0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889,0.53,0.5348837209302325,0.46,0.4946236559139785,0.56,0.5625,0.54,0.5510204081632654
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.425,0.4157303370786517,0.37,0.3915343915343915,0.52,0.5208333333333334,0.5,0.5102040816326531
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.565,0.5684210526315789,0.54,0.5538461538461539,0.57,0.57,0.57,0.57
0.775,0.7894736842105263,0.75,0.7692307692307692,0.515,0.514018691588785,0.55,0.5314009661835749,0.57,0.5760869565217391,0.53,0.5520833333333334
0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.525,0.5274725274725275,0.48,0.5026178010471205,0.57,0.5729166666666666,0.55,0.5612244897959183
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.675,0.6732673267326733,0.68,0.6766169154228856,0.595,0.6021505376344086,0.56,0.5803108808290157
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.585,0.5858585858585859,0.58,0.5829145728643216,0.565,0.5698924731182796,0.53,0.5492227979274611
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.645,0.6666666666666666,0.58,0.6203208556149732,0.555,0.5591397849462365,0.52,0.5388601036269429
0.7625,0.7837837837837838,0.725,0.7532467532467533,0.58,0.5869565217391305,0.54,0.5625000000000001,0.615,0.6210526315789474,0.59,0.6051282051282052
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.61,0.6122448979591837,0.6,0.6060606060606062,0.64,0.6372549019607843,0.65,0.6435643564356436
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.63,0.6413043478260869,0.59,0.6145833333333333,0.585,0.580952380952381,0.61,0.5951219512195122
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.595,0.6021505376344086,0.56,0.5803108808290157,0.55,0.5520833333333334,0.53,0.5408163265306124
