source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.795,0.797979797979798,0.79,0.7939698492462312,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,0.5375,0.5405405405405406,0.5,0.5194805194805195
0.815,0.8118811881188119,0.82,0.8159203980099502,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801
0.7,0.6818181818181818,0.75,0.7142857142857143,0.4875,0.48695652173913045,0.4666666666666667,0.4765957446808511,0.4875,0.48672566371681414,0.4583333333333333,0.4721030042918455
0.75,0.7403846153846154,0.77,0.7549019607843137,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889
0.715,0.7362637362637363,0.67,0.7015706806282723,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.805,0.8080808080808081,0.8,0.8040201005025126,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615
0.79,0.7843137254901961,0.8,0.792079207920792,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453
0.76,0.776595744680851,0.73,0.7525773195876287,0.44166666666666665,0.4444444444444444,0.4666666666666667,0.45528455284552843,0.44166666666666665,0.4444444444444444,0.4666666666666667,0.45528455284552843
0.795,0.7864077669902912,0.81,0.7980295566502462,0.49166666666666664,0.49230769230769234,0.5333333333333333,0.512,0.49166666666666664,0.49230769230769234,0.5333333333333333,0.512
0.75,0.75,0.75,0.75,0.55,0.5491803278688525,0.5583333333333333,0.5537190082644629,0.55,0.5491803278688525,0.5583333333333333,0.5537190082644629
0.775,0.7669902912621359,0.79,0.7783251231527093,0.49583333333333335,0.49411764705882355,0.35,0.40975609756097564,0.5,0.5,0.35,0.4117647058823529
