target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.72,0.7340425531914894,0.69,0.711340206185567,0.715,0.7263157894736842,0.69,0.7076923076923077,95.24406913532265,9.453017499836353e-09
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.735,0.7764705882352941,0.66,0.7135135135135134,0.665,0.6736842105263158,0.64,0.6564102564102564,138.7445005267054,8.918248821920201e-09
0.95,0.9736842105263158,0.925,0.9487179487179489,0.6,0.6020408163265306,0.59,0.5959595959595959,0.605,0.6082474226804123,0.59,0.5989847715736041,157.5407496859115,8.675585103601172e-09
0.9458333333333333,0.9908256880733946,0.9,0.9432314410480349,0.72,0.6833333333333333,0.82,0.7454545454545455,0.62,0.625,0.6,0.6122448979591836,117.60371522740684,7.250846212795138e-09
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.695,0.7191011235955056,0.64,0.6772486772486772,0.61,0.61,0.61,0.61,143.7432181743334,9.129059505509623e-09
0.9166666666666666,0.9629629629629629,0.8666666666666667,0.912280701754386,0.745,0.7289719626168224,0.78,0.7536231884057971,0.725,0.7419354838709677,0.69,0.7150259067357512,79.77516013952742,9.649112427251997e-09
0.9208333333333333,0.963302752293578,0.875,0.9170305676855894,0.63,0.63,0.63,0.63,0.595,0.6,0.57,0.5846153846153846,140.47727248818828,1.9181592933219756e-08
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.785,0.7663551401869159,0.82,0.7922705314009661,0.74,0.7352941176470589,0.75,0.7425742574257426,83.76317515394095,8.658543559691628e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.63,0.6511627906976745,0.56,0.6021505376344087,0.61,0.6222222222222222,0.56,0.5894736842105264,154.51090694801212,8.052729573729841e-09
0.9666666666666667,0.9912280701754386,0.9416666666666667,0.9658119658119658,0.755,0.7865168539325843,0.7,0.7407407407407408,0.715,0.7171717171717171,0.71,0.7135678391959798,100.57281803390796,9.471527690765778e-09
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.675,0.6923076923076923,0.63,0.6596858638743456,0.645,0.6559139784946236,0.61,0.6321243523316062,157.24117099469484,8.162687740349197e-09
