target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.89,0.9333333333333333,0.84,0.8842105263157894,0.835,0.8383838383838383,0.83,0.8341708542713568,0.05599497324819592,0.05297094652338105
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.825,0.8494623655913979,0.79,0.8186528497409327,0.835,0.8383838383838383,0.83,0.8341708542713568,0.05121681235508076,0.057788186617632985
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.855,0.898876404494382,0.8,0.8465608465608465,0.815,0.8058252427184466,0.83,0.8177339901477833,0.07389878926297117,0.056629160977969016
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.825,0.8823529411764706,0.75,0.8108108108108107,0.77,0.7872340425531915,0.74,0.7628865979381443,0.06213833226789152,0.06303578628363855
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.81,0.8522727272727273,0.75,0.7978723404255319,0.805,0.8144329896907216,0.79,0.802030456852792,0.057092974498500086,0.07263779522646432
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.745,0.7816091954022989,0.68,0.7272727272727274,0.73,0.7555555555555555,0.68,0.7157894736842104,0.05830920943713261,0.06501657573414032
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.915,0.9108910891089109,0.92,0.9154228855721394,0.825,0.8282828282828283,0.82,0.8241206030150754,0.0434313378038939,0.05659899639634891
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.855,0.9080459770114943,0.79,0.8449197860962566,0.865,0.8842105263157894,0.84,0.8615384615384616,0.055759207530745966,0.06304718686752048
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.88,0.9222222222222223,0.83,0.8736842105263158,0.85,0.8645833333333334,0.83,0.8469387755102041,0.03150392756304582,0.04138668048825808
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.805,0.8144329896907216,0.79,0.802030456852792,0.745,0.7525773195876289,0.73,0.7411167512690355,0.06963179553926974,0.06502158134056302
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.845,0.8709677419354839,0.81,0.8393782383419689,0.82,0.82,0.82,0.82,0.049809675954115194,0.057740021587327675
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.83,0.8173076923076923,0.85,0.8333333333333334,0.79,0.8085106382978723,0.76,0.7835051546391754,0.06671306838567768,0.07058828023864688
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.87,0.9021739130434783,0.83,0.8645833333333334,0.82,0.8404255319148937,0.79,0.8144329896907218,0.06030560937395032,0.06046536693359959
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.785,0.8,0.76,0.7794871794871796,0.785,0.7714285714285715,0.81,0.7902439024390244,0.08454232201494519,0.07892298810734644
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.795,0.8554216867469879,0.71,0.7759562841530054,0.815,0.8118811881188119,0.82,0.8159203980099502,0.045001771358679415,0.08158295277034507
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.87,0.9204545454545454,0.81,0.8617021276595745,0.79,0.7959183673469388,0.78,0.7878787878787878,0.061763221090682434,0.05574871174302669
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.83,0.875,0.77,0.8191489361702129,0.8,0.8061224489795918,0.79,0.7979797979797979,0.06067168400168896,0.08187544063529727
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.84,0.8777777777777778,0.79,0.831578947368421,0.8,0.8,0.8,0.8000000000000002,0.0573353965352454,0.061585809761080475
0.9833333333333333,0.967741935483871,1.0,0.9836065573770492,0.785,0.8275862068965517,0.72,0.7700534759358287,0.8,0.8191489361702128,0.77,0.7938144329896908,0.05242053222456746,0.06601420826311065
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.89,0.8979591836734694,0.88,0.888888888888889,0.905,0.9263157894736842,0.88,0.9025641025641025,0.024586987823544196,0.03742681098150679
