source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.755,0.7575757575757576,0.75,0.7537688442211055,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,113.89665187808592,8.115409554258376e-09
0.795,0.7920792079207921,0.8,0.7960199004975126,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,116.09868104482905,7.723000991703988e-09
0.8,0.8125,0.78,0.7959183673469388,0.5125,0.5135135135135135,0.475,0.4935064935064935,0.49166666666666664,0.49122807017543857,0.4666666666666667,0.4786324786324786,128.2529637128792,8.12051959697887e-09
0.775,0.8160919540229885,0.71,0.7593582887700535,0.575,0.5714285714285714,0.6,0.5853658536585366,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,123.6267675182922,8.137300974019511e-09
0.77,0.7872340425531915,0.74,0.7628865979381443,0.4583333333333333,0.46153846153846156,0.5,0.48000000000000004,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127,136.67500894199668,8.056404296345851e-09
0.79,0.79,0.79,0.79,0.44166666666666665,0.43636363636363634,0.4,0.41739130434782606,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,138.76187019756622,9.471909684614138e-09
0.795,0.8172043010752689,0.76,0.7875647668393783,0.5375,0.5365853658536586,0.55,0.54320987654321,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,124.38989422500703,7.712563603963197e-09
0.77,0.7647058823529411,0.78,0.7722772277227723,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,126.01523065762397,8.008000145458168e-09
0.77,0.78125,0.75,0.7653061224489796,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,111.69846834196457,8.340353442684686e-09
0.82,0.8555555555555555,0.77,0.8105263157894737,0.5916666666666667,0.6145833333333334,0.49166666666666664,0.5462962962962963,0.5541666666666667,0.5631067961165048,0.48333333333333334,0.5201793721973094,118.31658755983408,6.8852614708064965e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.44166666666666665,0.43859649122807015,0.4166666666666667,0.4273504273504274,0.43333333333333335,0.4298245614035088,0.4083333333333333,0.4188034188034188,150.45736874719734,8.029798370492578e-09
0.765,0.7789473684210526,0.74,0.7589743589743589,0.49583333333333335,0.4954954954954955,0.4583333333333333,0.47619047619047616,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,132.20621763688177,6.874569016224597e-09
0.78,0.8181818181818182,0.72,0.7659574468085107,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,111.8552773195645,9.04884638114677e-09
0.795,0.7920792079207921,0.8,0.7960199004975126,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,132.57493899013866,9.415724524594152e-09
0.86,0.875,0.84,0.8571428571428572,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,144.09626408641958,9.884166801493989e-09
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5041666666666667,0.5046728971962616,0.45,0.4757709251101321,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,134.043305193467,7.53274369304963e-09
0.755,0.7524752475247525,0.76,0.7562189054726369,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,110.05757379592845,8.456458486590261e-09
0.755,0.7628865979381443,0.74,0.7512690355329948,0.6,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.5041666666666667,0.5041322314049587,0.5083333333333333,0.5062240663900415,115.46775553401787,8.214712659817059e-09
0.78,0.8111111111111111,0.73,0.768421052631579,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531,98.47070917150307,9.209419466635296e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,92.23513362610626,9.522941603199194e-09
0.785,0.7878787878787878,0.78,0.7839195979899497,0.5375,0.5405405405405406,0.5,0.5194805194805195,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,129.90915309601985,7.979082708993958e-09
0.8,0.7941176470588235,0.81,0.801980198019802,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,115.26500479610168,9.629621804134058e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144,0.49583333333333335,0.4954954954954955,0.4583333333333333,0.47619047619047616,144.4573016824207,7.69579444451817e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,100.89515500168288,8.087117331626165e-09
0.785,0.7878787878787878,0.78,0.7839195979899497,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,122.8598540717625,7.2152094992514125e-09
0.74,0.74,0.74,0.74,0.5,0.5,0.525,0.5121951219512195,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,146.4710576223361,9.23400402668844e-09
0.8,0.7941176470588235,0.81,0.801980198019802,0.5458333333333333,0.5567010309278351,0.45,0.4976958525345622,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,129.79905183196408,7.435251172360312e-09
0.775,0.7777777777777778,0.77,0.7738693467336684,0.575,0.575,0.575,0.575,0.5875,0.5897435897435898,0.575,0.5822784810126582,125.0311612932343,8.54841323153185e-09
0.82,0.82,0.82,0.82,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,123.02967965255675,9.750867227255616e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,126.9017822254689,8.685751067355844e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.44583333333333336,0.44537815126050423,0.44166666666666665,0.4435146443514644,0.49583333333333335,0.4957983193277311,0.49166666666666664,0.4937238493723849,147.61281279708555,7.094223339611174e-09
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,113.09471678748051,7.369119505296076e-09
0.765,0.7789473684210526,0.74,0.7589743589743589,0.6083333333333333,0.6226415094339622,0.55,0.5840707964601771,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,96.73638500107015,7.471092987081776e-09
0.77,0.7755102040816326,0.76,0.7676767676767676,0.4875,0.48760330578512395,0.49166666666666664,0.4896265560165975,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,127.19290351266946,7.654003901041101e-09
0.73,0.7446808510638298,0.7,0.7216494845360825,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,0.525,0.5263157894736842,0.5,0.5128205128205129,132.60511466693038,8.589910186812176e-09
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,0.5,0.5,0.475,0.48717948717948717,124.07274856394376,8.772025775021934e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,102.10735396586334,8.039496056319422e-09
0.73,0.7395833333333334,0.71,0.7244897959183674,0.4791666666666667,0.47706422018348627,0.43333333333333335,0.4541484716157206,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,125.5292672581775,9.401804927729408e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5166666666666667,0.5185185185185185,0.4666666666666667,0.4912280701754386,0.44583333333333336,0.4444444444444444,0.43333333333333335,0.4388185654008439,128.56206938475242,9.195254399178604e-09
0.77,0.78125,0.75,0.7653061224489796,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,0.5,0.5,0.4583333333333333,0.4782608695652174,121.26537511417118,7.957492998306385e-09
0.825,0.8282828282828283,0.82,0.8241206030150754,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.4875,0.48760330578512395,0.49166666666666664,0.4896265560165975,109.25479142526066,8.7673224799075e-09
