source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
320910.9904613367,179366995576.66812,423517.4088236139,866674.8854532071,1525574668123.8167,1235141.5579292183,582320.0288107101,813279878114.2662,901820.313651376,82456975.6103143,319.2182513079473
314681.21662210353,201154134938.43246,448502.10137571534,803062.6358039742,2292054060705.09,1513953.1236815392,676970.8723191578,2007222468838.7927,1416764.7895253443,80017327.47101097,313.2204328674269
304350.385643933,165827867505.02585,407219.6796632327,682125.6361507912,940324107958.8533,969703.1029953721,551673.2519004267,745437947497.0472,863387.4839821615,61367679.23488666,312.16764228625607
231582.85937744137,115801661165.81952,340296.4313151396,637492.7510915352,1821185427364.9446,1349513.0334179602,562670.6771861534,1813070203110.9497,1346502.9532499919,63914970.651224375,310.9439582161502
253483.15682411287,121135156014.80289,348044.7615103593,659557.6232573873,911628547518.1594,954792.4106936331,551657.8374947015,768289772620.078,876521.4045418845,58936821.51609353,320.25677931169287
271468.6055157018,129331332017.17912,359626.6564330002,661067.4131984721,838568589102.4392,915733.90736744,534982.6952263478,704027799186.3605,839063.6443002167,58063883.2305706,323.17196662186103
303834.51129689976,155309216705.1299,394092.90364726173,857183.1390223731,1532505590298.0488,1237944.0982120512,658226.1709582526,1109490516316.2883,1053323.5572777665,81265647.78075248,316.27423254832524
367116.9513750845,335732507658.1652,579424.2898413608,793773.6024959232,1552734626238.5752,1246087.7281470094,626147.5506898563,913000649360.7595,955510.6746451133,77710383.43293595,312.51207042071036
262964.36680487386,130446989568.79239,361174.4586329332,545888.1692688471,523883300652.34094,723797.8313398991,454843.9320622859,328609189906.2328,573244.4416705956,47270250.70185295,313.1924583920851
403168.157980385,321706415521.2715,567191.6920418277,897854.8959381494,7675673115689.315,2770500.517179038,826995.6654668695,6941277370209.164,2634630.404859316,100700862.79265392,320.08724020435443
308484.60046419303,169980470071.85422,412286.8783648762,949600.0330037724,2432509146441.2505,1559650.3282599119,773471.2311932524,2171323399567.6375,1473541.108882829,92392997.76208583,308.9602149852081
369619.58313573635,285977465256.5585,534768.6090792526,821673.8719797311,1220190153642.9802,1104622.1768745095,668053.6523219928,1137607618819.1165,1066586.9016723938,73699112.65599103,328.4319487934628
284911.1254071559,132078677090.01802,363426.30214393954,694156.041411312,979882602764.0858,989890.1973269994,575699.8910865226,874806606053.9554,935310.967568517,61839200.97652379,313.0817947163743
434178.6378960231,336625680292.0193,580194.5193571026,1095360.754851093,2022406299448.5938,1422113.3215917055,463259.4179320833,375599278536.1985,612861.5492394661,106421355.70862512,300.37467444925295
307807.7422374182,209688982585.46945,457918.095935801,665556.5717469024,992574323526.8746,996280.2434691128,527262.7724023334,662427121999.0361,813896.2599736137,58677262.077248566,317.13065246540435
261868.00364703746,132309967349.34291,363744.3708833759,875974.7785009975,1350856396350.4539,1162263.4797456444,534011.9690082229,577443231252.9792,759896.8556672538,83138292.76879582,331.841708424095
