source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,89.72635893353285,7.156218497794552e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.65,0.68,0.5666666666666667,0.6181818181818183,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,114.43386355023644,7.646122543485848e-09
0.83,0.83,0.83,0.83,0.4625,0.4628099173553719,0.4666666666666667,0.46473029045643155,0.5,0.5,0.475,0.48717948717948717,149.00389503768855,4.545771153216659e-07
0.84,0.8617021276595744,0.81,0.8350515463917526,0.65,0.6666666666666666,0.6,0.631578947368421,0.5916666666666667,0.6018518518518519,0.5416666666666666,0.5701754385964911,120.13727092177311,8.02928825626453e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,141.82146606504233,9.696999748687127e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,0.5791666666666667,0.5811965811965812,0.5666666666666667,0.5738396624472575,140.89217367852842,9.351230981565674e-09
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,117.8834659187884,7.651737080805959e-09
0.84,0.84,0.84,0.8399999999999999,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,148.38503003555394,7.941177137095401e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,135.90509753381886,6.922139533479147e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.5916666666666667,0.6037735849056604,0.5333333333333333,0.5663716814159292,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,117.16394290322197,8.48627849955726e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.625,0.631578947368421,0.6,0.6153846153846154,0.6625,0.6585365853658537,0.675,0.6666666666666667,128.5312429696397,9.710035715673114e-09
0.83,0.84375,0.81,0.826530612244898,0.6125,0.608,0.6333333333333333,0.620408163265306,0.6,0.6052631578947368,0.575,0.5897435897435896,123.17322211223085,9.634020000950621e-09
0.835,0.8383838383838383,0.83,0.8341708542713568,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.6083333333333333,0.6031746031746031,0.6333333333333333,0.6178861788617885,128.47259467618116,7.778321377875888e-09
0.85,0.85,0.85,0.85,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,0.625,0.631578947368421,0.6,0.6153846153846154,142.80003671726226,8.61779987983784e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.55,0.5526315789473685,0.525,0.5384615384615385,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598,134.08188774442766,7.846459884610967e-09
0.795,0.8105263157894737,0.77,0.7897435897435898,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,137.89730991564696,7.955904065174423e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.6375,0.6571428571428571,0.575,0.6133333333333333,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,115.57272066789186,8.10595293182186e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.6625,0.6857142857142857,0.6,0.64,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,97.57174747237366,8.171146632837591e-09
0.875,0.8712871287128713,0.88,0.8756218905472637,0.5583333333333333,0.5625,0.525,0.5431034482758622,0.6125,0.6097560975609756,0.625,0.6172839506172839,136.54574084257212,7.239976427801147e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.55,0.5588235294117647,0.475,0.5135135135135136,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,116.14296240412403,9.671134423321667e-09
0.78,0.8111111111111111,0.73,0.768421052631579,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,133.08579633844317,8.565524321657394e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361,124.26908703287056,9.102825494338047e-09
0.77,0.7755102040816326,0.76,0.7676767676767676,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,0.6125,0.6153846153846154,0.6,0.6075949367088608,113.85377170788016,8.481840433238775e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.5375,0.5365853658536586,0.55,0.54320987654321,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,130.99426040050508,6.342894725855128e-09
0.805,0.8210526315789474,0.78,0.8,0.5916666666666667,0.6,0.55,0.5739130434782609,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,120.81124340704982,6.886175736552425e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,123.83538248128764,8.045854764122528e-09
0.805,0.7961165048543689,0.82,0.8078817733990147,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,104.73558008768318,8.97438840898924e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,120.99106419036376,9.596960327503519e-08
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5208333333333334,0.5242718446601942,0.45,0.484304932735426,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,137.01154533925535,9.624687522917517e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5583333333333333,0.5673076923076923,0.49166666666666664,0.5267857142857142,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,131.32627899196845,8.54290184128799e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,131.10396752501651,8.982321559135402e-09
0.87,0.8775510204081632,0.86,0.8686868686868686,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,125.79876234634256,7.653382642329261e-09
0.8,0.8125,0.78,0.7959183673469388,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,129.56983267975076,9.9742901548096e-09
0.83,0.851063829787234,0.8,0.8247422680412372,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,133.49791845981957,9.625651799105673e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,95.54900315275941,8.512269512067912e-09
0.775,0.7956989247311828,0.74,0.7668393782383419,0.5375,0.5420560747663551,0.48333333333333334,0.5110132158590309,0.5291666666666667,0.5333333333333333,0.4666666666666667,0.49777777777777776,125.77690182003315,7.742470914432553e-09
0.845,0.8285714285714286,0.87,0.848780487804878,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653,155.0491912367969,8.008313655691115e-09
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,141.2570105042537,7.898418307505822e-09
0.83,0.83,0.83,0.83,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,117.68264599857514,9.1422868570438e-09
