source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.845,0.8631578947368421,0.82,0.8410256410256411,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,128.80140036343434,8.969399408232165e-09
0.815,0.8795180722891566,0.73,0.7978142076502732,0.5541666666666667,0.5503875968992248,0.5916666666666667,0.570281124497992,0.5375,0.5420560747663551,0.48333333333333334,0.5110132158590309,134.15044256437005,8.430051955782215e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755,140.05691424680245,9.26174922442867e-09
0.75,0.7659574468085106,0.72,0.7422680412371133,0.4625,0.46511627906976744,0.5,0.4819277108433735,0.4375,0.43902439024390244,0.45,0.4444444444444445,157.6171944740887,9.75961068647132e-09
0.82,0.82,0.82,0.82,0.49583333333333335,0.496,0.5166666666666667,0.5061224489795919,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,151.116050029791,9.9465915653226e-09
0.76,0.75,0.78,0.7647058823529411,0.5583333333333333,0.5573770491803278,0.5666666666666667,0.5619834710743801,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,131.05596632535614,9.970627106728266e-09
0.795,0.7864077669902912,0.81,0.7980295566502462,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659,0.5375,0.5384615384615384,0.525,0.5316455696202531,145.0432229335293,7.259095336399139e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.525,0.5241935483870968,0.5416666666666666,0.5327868852459015,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,135.56362087045295,9.849107330977365e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,125.62906895521583,8.076018607114167e-09
0.805,0.8210526315789474,0.78,0.8,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,127.15868720113964,6.927211601293183e-09
0.775,0.7777777777777778,0.77,0.7738693467336684,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.5375,0.5348837209302325,0.575,0.5542168674698795,114.88059509264198,9.686223002164564e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.5125,0.5135135135135135,0.475,0.4935064935064935,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544,143.02078585758804,8.498029211502865e-09
0.85,0.85,0.85,0.85,0.4708333333333333,0.4690265486725664,0.44166666666666665,0.45493562231759654,0.5166666666666667,0.5161290322580645,0.5333333333333333,0.5245901639344263,153.97999534229308,8.069483937282598e-09
0.775,0.7619047619047619,0.8,0.7804878048780488,0.5125,0.5135135135135135,0.475,0.4935064935064935,0.5583333333333333,0.5546875,0.5916666666666667,0.5725806451612903,135.1859100916874,9.120243726710228e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.4791666666666667,0.4793388429752066,0.48333333333333334,0.48132780082987553,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,139.71713741547728,8.639503368816287e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.5625,0.5728155339805825,0.49166666666666664,0.5291479820627802,0.4875,0.48623853211009177,0.44166666666666665,0.462882096069869,128.433133387991,7.448800690095587e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.6125,0.6153846153846154,0.6,0.6075949367088608,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,109.53885418260592,7.98687988648274e-09
