source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.765,0.7731958762886598,0.75,0.7614213197969544,0.5125,0.5128205128205128,0.5,0.5063291139240506,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,115.47779516297837,9.659696567385717e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.4583333333333333,0.4537037037037037,0.4083333333333333,0.4298245614035088,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,137.11909204445996,9.627727219022351e-09
0.745,0.7474747474747475,0.74,0.743718592964824,0.4625,0.4666666666666667,0.525,0.49411764705882355,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,141.73564372683734,6.2854148601711936e-09
0.765,0.7572815533980582,0.78,0.768472906403941,0.5125,0.5145631067961165,0.44166666666666665,0.47533632286995514,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524,135.53113504914643,7.352250693600208e-09
0.755,0.7475728155339806,0.77,0.7586206896551724,0.625,0.6415094339622641,0.5666666666666667,0.6017699115044247,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337,107.52067183988183,6.257288099732688e-09
0.755,0.7741935483870968,0.72,0.7461139896373057,0.5666666666666667,0.5816326530612245,0.475,0.5229357798165137,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067,120.63786558282176,6.9875984237855285e-09
0.77,0.8,0.72,0.7578947368421052,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,0.5833333333333334,0.6,0.5,0.5454545454545454,109.65939279429215,7.948269508366129e-09
0.785,0.7938144329896907,0.77,0.7817258883248732,0.4125,0.4132231404958678,0.4166666666666667,0.4149377593360996,0.5,0.5,0.4666666666666667,0.4827586206896552,153.30500131853282,8.023214741419141e-09
0.755,0.7575757575757576,0.75,0.7537688442211055,0.5708333333333333,0.5858585858585859,0.48333333333333334,0.5296803652968036,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,118.56482249885919,8.944221773005283e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.4875,0.48623853211009177,0.44166666666666665,0.462882096069869,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,125.89446166599154,8.126531050847375e-09
