source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.77,0.8,0.72,0.7578947368421052,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146
0.775,0.8160919540229885,0.71,0.7593582887700535,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.575,0.575,0.575,0.575
0.8,0.8061224489795918,0.79,0.7979797979797979,0.6125,0.6097560975609756,0.625,0.6172839506172839,0.6375,0.6341463414634146,0.65,0.6419753086419754
0.795,0.8172043010752689,0.76,0.7875647668393783,0.6791666666666667,0.6747967479674797,0.6916666666666667,0.6831275720164609,0.675,0.6693548387096774,0.6916666666666667,0.6803278688524591
0.795,0.797979797979798,0.79,0.7939698492462312,0.6708333333333333,0.6694214876033058,0.675,0.6721991701244813,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978
0.79,0.7788461538461539,0.81,0.7941176470588236,0.6583333333333333,0.6461538461538462,0.7,0.6719999999999999,0.6333333333333333,0.6230769230769231,0.675,0.648
0.78,0.8043478260869565,0.74,0.7708333333333333,0.6583333333333333,0.6727272727272727,0.6166666666666667,0.6434782608695652,0.6833333333333333,0.7037037037037037,0.6333333333333333,0.6666666666666667
0.78,0.7692307692307693,0.8,0.7843137254901961,0.6333333333333333,0.6230769230769231,0.675,0.648,0.6166666666666667,0.6060606060606061,0.6666666666666666,0.6349206349206349
0.8,0.8061224489795918,0.79,0.7979797979797979,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936
0.795,0.8314606741573034,0.74,0.783068783068783,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863
0.8,0.8333333333333334,0.75,0.7894736842105262,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875
0.835,0.8383838383838383,0.83,0.8341708542713568,0.6041666666666666,0.6016260162601627,0.6166666666666667,0.609053497942387,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866
0.765,0.7676767676767676,0.76,0.763819095477387,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809
0.86,0.9,0.81,0.8526315789473685,0.6708333333333333,0.664,0.6916666666666667,0.6775510204081633,0.675,0.6666666666666666,0.7,0.6829268292682926
0.76,0.7708333333333334,0.74,0.7551020408163266,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081
0.81,0.8522727272727273,0.75,0.7978723404255319,0.6083333333333333,0.6048387096774194,0.625,0.6147540983606558,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421
0.8,0.8061224489795918,0.79,0.7979797979797979,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,0.625,0.625,0.625,0.625
0.8,0.8125,0.78,0.7959183673469388,0.6375,0.6363636363636364,0.6416666666666667,0.6390041493775934,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712
0.8,0.8061224489795918,0.79,0.7979797979797979,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421
0.875,0.9032258064516129,0.84,0.8704663212435233,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119
0.88,0.9130434782608695,0.84,0.8749999999999999,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238
0.83,0.851063829787234,0.8,0.8247422680412372,0.6458333333333334,0.6422764227642277,0.6583333333333333,0.6502057613168725,0.6458333333333334,0.6422764227642277,0.6583333333333333,0.6502057613168725
0.805,0.8279569892473119,0.77,0.7979274611398963,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333
0.805,0.8426966292134831,0.75,0.7936507936507935,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966
0.815,0.8387096774193549,0.78,0.8082901554404146,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,0.6458333333333334,0.6422764227642277,0.6583333333333333,0.6502057613168725
0.845,0.8709677419354839,0.81,0.8393782383419689,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333
0.835,0.8252427184466019,0.85,0.8374384236453202,0.65,0.640625,0.6833333333333333,0.6612903225806451,0.6333333333333333,0.6212121212121212,0.6833333333333333,0.6507936507936507
0.82,0.82,0.82,0.82,0.65,0.6698113207547169,0.5916666666666667,0.6283185840707965,0.6625,0.693069306930693,0.5833333333333334,0.6334841628959277
0.785,0.8064516129032258,0.75,0.77720207253886,0.6583333333333333,0.6759259259259259,0.6083333333333333,0.6403508771929824,0.6625,0.6756756756756757,0.625,0.6493506493506493
0.785,0.7821782178217822,0.79,0.7860696517412936,0.675,0.6842105263157895,0.65,0.6666666666666667,0.6958333333333333,0.6942148760330579,0.7,0.6970954356846473
0.84,0.8863636363636364,0.78,0.8297872340425532,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,0.6125,0.6216216216216216,0.575,0.5974025974025973
0.8,0.8191489361702128,0.77,0.7938144329896908,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6375,0.6410256410256411,0.625,0.6329113924050633,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862
0.79,0.8222222222222222,0.74,0.7789473684210526,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
0.815,0.8247422680412371,0.8,0.8121827411167513,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,0.625,0.6190476190476191,0.65,0.6341463414634146
0.805,0.801980198019802,0.81,0.8059701492537314,0.675,0.675,0.675,0.675,0.6791666666666667,0.680672268907563,0.675,0.6778242677824268
0.78,0.8043478260869565,0.74,0.7708333333333333,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033,0.6875,0.6829268292682927,0.7,0.6913580246913581
