source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.925,0.9047619047619048,0.95,0.9268292682926829,0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,31.9257703771501,9.038805641041729e-09
0.96,0.96,0.96,0.96,0.09166666666666666,0.09836065573770492,0.1,0.09917355371900827,0.10416666666666667,0.10743801652892562,0.10833333333333334,0.1078838174273859,394.73822664443315,8.937770276990764e-09
0.96,0.9339622641509434,0.99,0.9611650485436893,0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,21.022562110467398,1.9197137197766077e-07
0.975,0.9797979797979798,0.97,0.9748743718592964,0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,17.387330953505924,8.738315876854093e-09
0.975,0.9702970297029703,0.98,0.9751243781094527,0.9416666666666667,0.9344262295081968,0.95,0.9421487603305784,0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,18.33692824032864,9.325975784501938e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.09166666666666666,0.07758620689655173,0.075,0.07627118644067797,0.1,0.10655737704918032,0.10833333333333334,0.10743801652892561,391.14779614509484,9.432039718349735e-09
0.965,0.9696969696969697,0.96,0.964824120603015,0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,18.64754279655635,9.464374004218283e-09
0.975,0.9702970297029703,0.98,0.9751243781094527,0.975,0.975,0.975,0.975,0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,14.456723489312836,9.307019185458183e-09
0.975,0.9702970297029703,0.98,0.9751243781094527,0.041666666666666664,0.03389830508474576,0.03333333333333333,0.03361344537815126,0.075,0.08196721311475409,0.08333333333333333,0.08264462809917354,421.53215787762343,9.574495794779532e-09
0.975,0.9611650485436893,0.99,0.9753694581280788,0.0375,0.04878048780487805,0.05,0.04938271604938272,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,422.64643264995334,9.302471529271714e-09
