target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,0.58,0.5833333333333334,0.56,0.5714285714285714,0.55,0.5520833333333334,0.53,0.5408163265306124
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.49,0.4895833333333333,0.47,0.47959183673469385,0.53,0.5319148936170213,0.5,0.5154639175257731
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.53,0.5277777777777778,0.57,0.5480769230769231,0.52,0.5208333333333334,0.5,0.5102040816326531
0.85,0.868421052631579,0.825,0.8461538461538461,0.555,0.5604395604395604,0.51,0.5340314136125655,0.49,0.49,0.49,0.49
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.625,0.6470588235294118,0.55,0.5945945945945946,0.59,0.59375,0.57,0.5816326530612245
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.565,0.5764705882352941,0.49,0.5297297297297296,0.58,0.5833333333333334,0.56,0.5714285714285714
0.7916666666666666,0.8301886792452831,0.7333333333333333,0.7787610619469026,0.49,0.49038461538461536,0.51,0.5,0.505,0.5057471264367817,0.44,0.4705882352941177
0.7958333333333333,0.7751937984496124,0.8333333333333334,0.8032128514056225,0.515,0.5142857142857142,0.54,0.5268292682926828,0.49,0.49019607843137253,0.5,0.495049504950495
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.54,0.5444444444444444,0.49,0.5157894736842104,0.52,0.5208333333333334,0.5,0.5102040816326531
0.8,0.8,0.8,0.8000000000000002,0.49,0.48936170212765956,0.46,0.4742268041237113,0.53,0.5333333333333333,0.48,0.505263157894737
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.53,0.532608695652174,0.49,0.5104166666666666,0.515,0.5161290322580645,0.48,0.4974093264248704
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.51,0.5113636363636364,0.45,0.4787234042553191,0.495,0.4948453608247423,0.48,0.4873096446700507
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.5,0.5,0.44,0.46808510638297873,0.46,0.4574468085106383,0.43,0.44329896907216493
0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.61,0.6309523809523809,0.53,0.5760869565217391,0.55,0.5520833333333334,0.53,0.5408163265306124
0.7583333333333333,0.7627118644067796,0.75,0.7563025210084034,0.51,0.5113636363636364,0.45,0.4787234042553191,0.51,0.5113636363636364,0.45,0.4787234042553191
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.44,0.44339622641509435,0.47,0.4563106796116505,0.44,0.43617021276595747,0.41,0.4226804123711341
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.545,0.5529411764705883,0.47,0.508108108108108,0.55,0.5531914893617021,0.52,0.536082474226804
0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.535,0.5376344086021505,0.5,0.5181347150259067,0.54,0.5363636363636364,0.59,0.5619047619047618
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.455,0.46017699115044247,0.52,0.48826291079812206,0.56,0.56,0.56,0.56
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.465,0.4690265486725664,0.53,0.4976525821596244,0.495,0.4948453608247423,0.48,0.4873096446700507
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.525,0.5268817204301075,0.49,0.5077720207253886,0.55,0.5520833333333334,0.53,0.5408163265306124
0.7791666666666667,0.7863247863247863,0.7666666666666667,0.7763713080168777,0.62,0.6132075471698113,0.65,0.6310679611650486,0.615,0.6074766355140186,0.65,0.6280193236714975
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.55,0.5581395348837209,0.48,0.5161290322580644,0.57,0.5795454545454546,0.51,0.5425531914893618
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.485,0.4854368932038835,0.5,0.49261083743842365,0.54,0.5434782608695652,0.5,0.5208333333333334
0.8041666666666667,0.8411214953271028,0.75,0.7929515418502203,0.525,0.5301204819277109,0.44,0.4808743169398907,0.59,0.6022727272727273,0.53,0.5638297872340425
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.515,0.5176470588235295,0.44,0.47567567567567565,0.505,0.5052631578947369,0.48,0.4923076923076923
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.54,0.5434782608695652,0.5,0.5208333333333334,0.57,0.57,0.57,0.57
0.825,0.8421052631578947,0.8,0.8205128205128205,0.575,0.5700934579439252,0.61,0.5893719806763283,0.59,0.5882352941176471,0.6,0.5940594059405941
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.46,0.4649122807017544,0.53,0.4953271028037384,0.555,0.5591397849462365,0.52,0.5388601036269429
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.56,0.5625,0.54,0.5510204081632654,0.55,0.5581395348837209,0.48,0.5161290322580644
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.465,0.46534653465346537,0.47,0.4676616915422886,0.465,0.4639175257731959,0.45,0.45685279187817257
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.55,0.5555555555555556,0.5,0.5263157894736842,0.535,0.5360824742268041,0.52,0.5279187817258884
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.57,0.5777777777777777,0.52,0.5473684210526315,0.465,0.46534653465346537,0.47,0.4676616915422886
