source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.885,0.8888888888888888,0.88,0.8844221105527638,0.5041666666666667,0.5041322314049587,0.5083333333333333,0.5062240663900415,0.5333333333333333,0.5303030303030303,0.5833333333333334,0.5555555555555556
0.87,0.8627450980392157,0.88,0.8712871287128714,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,0.4875,0.4842105263157895,0.38333333333333336,0.42790697674418604
0.895,0.9157894736842105,0.87,0.8923076923076922,0.45416666666666666,0.4678362573099415,0.6666666666666666,0.5498281786941581,0.5083333333333333,0.5078125,0.5416666666666666,0.5241935483870968
0.925,0.9292929292929293,0.92,0.9246231155778895,0.4583333333333333,0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043
0.925,0.9292929292929293,0.92,0.9246231155778895,0.42916666666666664,0.43609022556390975,0.48333333333333334,0.458498023715415,0.5041666666666667,0.5052631578947369,0.4,0.4465116279069768
0.865,0.8924731182795699,0.83,0.8601036269430051,0.45416666666666666,0.46540880503144655,0.6166666666666667,0.5304659498207887,0.5541666666666667,0.5503875968992248,0.5916666666666667,0.570281124497992
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5125,0.5093167701863354,0.6833333333333333,0.5836298932384341,0.65,0.6666666666666666,0.6,0.631578947368421
0.85,0.85,0.85,0.85,0.44166666666666665,0.4270833333333333,0.3416666666666667,0.3796296296296296,0.44583333333333336,0.43157894736842106,0.3416666666666667,0.3813953488372093
0.805,0.8279569892473119,0.77,0.7979274611398963,0.6,0.5882352941176471,0.6666666666666666,0.625,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574
0.865,0.8842105263157894,0.84,0.8615384615384616,0.4625,0.46853146853146854,0.5583333333333333,0.5095057034220533,0.5416666666666666,0.5378787878787878,0.5916666666666667,0.5634920634920635
0.885,0.9139784946236559,0.85,0.8808290155440415,0.4625,0.4713375796178344,0.6166666666666667,0.5342960288808665,0.4708333333333333,0.47107438016528924,0.475,0.4730290456431535
0.875,0.8712871287128713,0.88,0.8756218905472637,0.5666666666666667,0.5615384615384615,0.6083333333333333,0.584,0.4666666666666667,0.46825396825396826,0.49166666666666664,0.47967479674796754
0.855,0.8585858585858586,0.85,0.8542713567839195,0.45416666666666666,0.46308724832214765,0.575,0.5130111524163568,0.5,0.5,0.475,0.48717948717948717
0.895,0.8910891089108911,0.9,0.8955223880597015,0.5583333333333333,0.5472972972972973,0.675,0.6044776119402986,0.5375,0.5348837209302325,0.575,0.5542168674698795
0.88,0.8877551020408163,0.87,0.8787878787878789,0.4666666666666667,0.4714285714285714,0.55,0.5076923076923078,0.5041666666666667,0.5038759689922481,0.5416666666666666,0.5220883534136547
0.86,0.8461538461538461,0.88,0.8627450980392156,0.4583333333333333,0.45901639344262296,0.4666666666666667,0.46280991735537197,0.5375,0.5428571428571428,0.475,0.5066666666666667
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5,0.5,0.5166666666666667,0.5081967213114755,0.5125,0.5132743362831859,0.48333333333333334,0.49785407725321895
0.89,0.8979591836734694,0.88,0.888888888888889,0.4583333333333333,0.46794871794871795,0.6083333333333333,0.5289855072463768,0.5041666666666667,0.5042735042735043,0.49166666666666664,0.4978902953586497
0.855,0.865979381443299,0.84,0.8527918781725888,0.45416666666666666,0.45864661654135336,0.5083333333333333,0.4822134387351778,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627
