source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.97,0.9607843137254902,0.98,0.9702970297029702,0.925,0.9112903225806451,0.9416666666666667,0.9262295081967212,0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259,32.48668092816196,1.5622170250244622e-08
0.975,0.9702970297029703,0.98,0.9751243781094527,0.10416666666666667,0.10084033613445378,0.1,0.100418410041841,0.19166666666666668,0.20161290322580644,0.20833333333333334,0.20491803278688525,369.47689283704756,9.531299075501644e-09
0.93,0.9134615384615384,0.95,0.9313725490196078,0.8833333333333333,0.8538461538461538,0.925,0.888,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,56.04154699625645,9.324515930834087e-09
0.96,0.9339622641509434,0.99,0.9611650485436893,0.0625,0.01834862385321101,0.016666666666666666,0.017467248908296946,0.14166666666666666,0.15873015873015872,0.16666666666666666,0.1626016260162602,387.2233152708023,8.957772391722334e-09
0.965,0.9428571428571428,0.99,0.9658536585365853,0.09166666666666666,0.0625,0.058333333333333334,0.0603448275862069,0.1375,0.14049586776859505,0.14166666666666666,0.14107883817427383,383.8200076900444,9.021836758022952e-09
0.975,0.9611650485436893,0.99,0.9753694581280788,0.8958333333333334,0.8625954198473282,0.9416666666666667,0.900398406374502,0.8958333333333334,0.8682170542635659,0.9333333333333333,0.8995983935742972,35.56862923518951,8.515434300811413e-09
0.94,0.9313725490196079,0.95,0.9405940594059405,0.07083333333333333,0.027522935779816515,0.025,0.026200873362445413,0.11666666666666667,0.12295081967213115,0.125,0.12396694214876033,394.92143098779513,9.87432140534396e-09
0.945,0.9320388349514563,0.96,0.9458128078817734,0.8958333333333334,0.8740157480314961,0.925,0.8987854251012146,0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,43.30841880516677,8.220044967607344e-09
0.95,0.9326923076923077,0.97,0.9509803921568627,0.10416666666666667,0.06422018348623854,0.058333333333333334,0.0611353711790393,0.25833333333333336,0.2698412698412698,0.2833333333333333,0.2764227642276422,359.8467371062686,9.858772499214284e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.09166666666666666,0.05454545454545454,0.05,0.05217391304347826,0.1625,0.18110236220472442,0.19166666666666668,0.1862348178137652,380.91095219627624,7.739392479307467e-09
0.935,0.9142857142857143,0.96,0.9365853658536586,0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367,31.938884002146423,8.919813508935963e-09
0.99,1.0,0.98,0.98989898989899,0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259,0.8958333333333334,0.8861788617886179,0.9083333333333333,0.897119341563786,34.6427077412726,9.881207011540285e-09
0.92,0.8818181818181818,0.97,0.9238095238095237,0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.8958333333333334,0.8571428571428571,0.95,0.9011857707509882,53.323081051139695,9.428920884529746e-09
0.93,0.8981481481481481,0.97,0.9326923076923077,0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.9375,0.9069767441860465,0.975,0.9397590361445783,39.33141310369027,9.712970286112822e-09
