source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.775,0.7722772277227723,0.78,0.7761194029850748,0.6083333333333333,0.5984848484848485,0.6583333333333333,0.626984126984127,0.6125,0.6062992125984252,0.6416666666666667,0.6234817813765182
0.66,0.6818181818181818,0.6,0.6382978723404256,0.55,0.55,0.55,0.55,0.5541666666666667,0.5537190082644629,0.5583333333333333,0.5560165975103736
0.815,0.8181818181818182,0.81,0.8140703517587939,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898
0.81,0.8163265306122449,0.8,0.8080808080808082,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092
0.83,0.8367346938775511,0.82,0.8282828282828283,0.6166666666666667,0.6147540983606558,0.625,0.6198347107438017,0.6166666666666667,0.6076923076923076,0.6583333333333333,0.632
0.735,0.7238095238095238,0.76,0.7414634146341463,0.6416666666666667,0.6349206349206349,0.6666666666666666,0.6504065040650407,0.6541666666666667,0.6434108527131783,0.6916666666666667,0.6666666666666666
0.81,0.8297872340425532,0.78,0.8041237113402062,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.5916666666666667,0.6,0.55,0.5739130434782609
0.765,0.7676767676767676,0.76,0.763819095477387,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878
0.755,0.7524752475247525,0.76,0.7562189054726369,0.5916666666666667,0.5846153846153846,0.6333333333333333,0.608,0.5708333333333333,0.5691056910569106,0.5833333333333334,0.5761316872427984
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,0.6458333333333334,0.6422764227642277,0.6583333333333333,0.6502057613168725
0.82,0.826530612244898,0.81,0.8181818181818183,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108,0.5208333333333334,0.5196850393700787,0.55,0.5344129554655871
0.76,0.7708333333333334,0.74,0.7551020408163266,0.5,0.5,0.4666666666666667,0.4827586206896552,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999
0.8,0.8409090909090909,0.74,0.7872340425531915,0.6125,0.6046511627906976,0.65,0.6265060240963854,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082
0.805,0.8210526315789474,0.78,0.8,0.5666666666666667,0.5655737704918032,0.575,0.5702479338842975,0.5625,0.5590551181102362,0.5916666666666667,0.5748987854251012
0.8,0.8333333333333334,0.75,0.7894736842105262,0.6125,0.608,0.6333333333333333,0.620408163265306,0.6083333333333333,0.6031746031746031,0.6333333333333333,0.6178861788617885
0.81,0.7980769230769231,0.83,0.8137254901960785,0.6166666666666667,0.6060606060606061,0.6666666666666666,0.6349206349206349,0.6125,0.608,0.6333333333333333,0.620408163265306
0.75,0.7314814814814815,0.79,0.7596153846153846,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579
0.75,0.7604166666666666,0.73,0.7448979591836735,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,0.6416666666666667,0.6328125,0.675,0.6532258064516129
0.69,0.69,0.69,0.69,0.5791666666666667,0.5736434108527132,0.6166666666666667,0.5943775100401606,0.5791666666666667,0.5736434108527132,0.6166666666666667,0.5943775100401606
0.775,0.7722772277227723,0.78,0.7761194029850748,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714
0.735,0.7473684210526316,0.71,0.7282051282051281,0.5875,0.5813953488372093,0.625,0.6024096385542168,0.5625,0.556390977443609,0.6166666666666667,0.5849802371541502
0.745,0.7333333333333333,0.77,0.7512195121951218,0.6375,0.6259541984732825,0.6833333333333333,0.6533864541832669,0.6416666666666667,0.625,0.7083333333333334,0.6640625
0.815,0.8,0.84,0.8195121951219512,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591
0.755,0.7575757575757576,0.75,0.7537688442211055,0.575,0.5725806451612904,0.5916666666666667,0.5819672131147541,0.575,0.5703125,0.6083333333333333,0.5887096774193548
0.76,0.76,0.76,0.76,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.78,0.7978723404255319,0.75,0.7731958762886597,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033,0.6791666666666667,0.6692913385826772,0.7083333333333334,0.688259109311741
0.68,0.6730769230769231,0.7,0.6862745098039216,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5875,0.5853658536585366,0.6,0.5925925925925926
0.76,0.7452830188679245,0.79,0.7669902912621359,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614
0.855,0.8446601941747572,0.87,0.8571428571428571,0.5958333333333333,0.592,0.6166666666666667,0.6040816326530611,0.5875,0.5813953488372093,0.625,0.6024096385542168
0.76,0.7653061224489796,0.75,0.7575757575757575,0.6958333333333333,0.6910569105691057,0.7083333333333334,0.6995884773662552,0.675,0.6693548387096774,0.6916666666666667,0.6803278688524591
0.78,0.7978723404255319,0.75,0.7731958762886597,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466
0.77,0.7647058823529411,0.78,0.7722772277227723,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898,0.625,0.6209677419354839,0.6416666666666667,0.6311475409836066
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.75,0.7659574468085106,0.72,0.7422680412371133,0.65,0.640625,0.6833333333333333,0.6612903225806451,0.6291666666666667,0.6220472440944882,0.6583333333333333,0.6396761133603238
0.765,0.7676767676767676,0.76,0.763819095477387,0.575,0.5789473684210527,0.55,0.5641025641025641,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333
0.72,0.7291666666666666,0.7,0.7142857142857142,0.55,0.5483870967741935,0.5666666666666667,0.5573770491803278,0.5125,0.5121951219512195,0.525,0.5185185185185186
0.75,0.7659574468085106,0.72,0.7422680412371133,0.5958333333333333,0.5864661654135338,0.65,0.616600790513834,0.5833333333333334,0.5769230769230769,0.625,0.6
