source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.835,0.8526315789473684,0.81,0.8307692307692308,0.5875,0.6019417475728155,0.5166666666666667,0.5560538116591928,0.6,0.6052631578947368,0.575,0.5897435897435896,119.56542839440466,8.528000519339849e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008,120.34791605930113,8.866045415577809e-09
0.85,0.85,0.85,0.85,0.6791666666666667,0.7009345794392523,0.625,0.6607929515418502,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,118.01221231482214,8.372119553756563e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.6541666666666667,0.6796116504854369,0.5833333333333334,0.6278026905829597,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,116.7829429349922,7.938039425826272e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,148.6585997165815,9.684397868619655e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,124.51469827149127,7.363457328201721e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.6166666666666667,0.6272727272727273,0.575,0.6,0.6375,0.6410256410256411,0.625,0.6329113924050633,116.27228559874192,8.257622914308998e-09
0.855,0.898876404494382,0.8,0.8465608465608465,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,123.31064800022668,8.551865167084068e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,115.85021832959927,9.362048642372843e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5541666666666667,0.5503875968992248,0.5916666666666667,0.570281124497992,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,127.09774337395793,8.714281314703933e-09
