target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.805,0.801980198019802,0.81,0.8059701492537314,0.72,0.7156862745098039,0.73,0.7227722772277227
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.805,0.8351648351648352,0.76,0.7958115183246074,0.775,0.7835051546391752,0.76,0.7715736040609137
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.69,0.7065217391304348,0.65,0.6770833333333333,0.755,0.7628865979381443,0.74,0.7512690355329948
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.715,0.7171717171717171,0.71,0.7135678391959798,0.745,0.7378640776699029,0.76,0.7487684729064039
0.925,0.9047619047619048,0.95,0.9268292682926829,0.545,0.56,0.42,0.48000000000000004,0.61,0.6145833333333334,0.59,0.6020408163265306
0.9291666666666667,0.9256198347107438,0.9333333333333333,0.9294605809128631,0.75,0.7604166666666666,0.73,0.7448979591836735,0.78,0.7745098039215687,0.79,0.7821782178217823
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.68,0.6875,0.66,0.673469387755102,0.695,0.6893203883495146,0.71,0.6995073891625615
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.75,0.7840909090909091,0.69,0.7340425531914891,0.805,0.801980198019802,0.81,0.8059701492537314
0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.755,0.8311688311688312,0.64,0.7231638418079096,0.715,0.7087378640776699,0.73,0.7192118226600985
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.665,0.6774193548387096,0.63,0.6528497409326425,0.665,0.6633663366336634,0.67,0.6666666666666667
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.71,0.7142857142857143,0.7,0.7070707070707072,0.715,0.7128712871287128,0.72,0.7164179104477613
0.925,0.925,0.925,0.925,0.755,0.7802197802197802,0.71,0.743455497382199,0.735,0.7326732673267327,0.74,0.7363184079601991
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.705,0.7204301075268817,0.67,0.6943005181347149,0.69,0.6979166666666666,0.67,0.6836734693877551
0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.605,0.6082474226804123,0.59,0.5989847715736041,0.66,0.66,0.66,0.66
0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.755,0.8072289156626506,0.67,0.7322404371584699,0.775,0.7894736842105263,0.75,0.7692307692307692
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.62,0.6578947368421053,0.5,0.5681818181818182,0.615,0.6185567010309279,0.6,0.6091370558375634
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.76,0.825,0.66,0.7333333333333334,0.775,0.7777777777777778,0.77,0.7738693467336684
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.81,0.8369565217391305,0.77,0.8020833333333334,0.795,0.7864077669902912,0.81,0.7980295566502462
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.68,0.6956521739130435,0.64,0.6666666666666666,0.705,0.6990291262135923,0.72,0.7093596059113302
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.76,0.8023255813953488,0.69,0.7419354838709676,0.685,0.6907216494845361,0.67,0.6802030456852791
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.57,0.574468085106383,0.54,0.5567010309278351,0.66,0.6632653061224489,0.65,0.6565656565656566
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.86,0.9,0.81,0.8526315789473685,0.805,0.7961165048543689,0.82,0.8078817733990147
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.8,0.8409090909090909,0.74,0.7872340425531915,0.775,0.7669902912621359,0.79,0.7783251231527093
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.76,0.7954545454545454,0.7,0.7446808510638298,0.785,0.7821782178217822,0.79,0.7860696517412936
0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.705,0.7469879518072289,0.62,0.6775956284153004,0.72,0.7156862745098039,0.73,0.7227722772277227
0.9375,0.926829268292683,0.95,0.9382716049382716,0.77,0.8214285714285714,0.69,0.75,0.76,0.76,0.76,0.76
0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411,0.69,0.7021276595744681,0.66,0.6804123711340208,0.72,0.7156862745098039,0.73,0.7227722772277227
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.67,0.6976744186046512,0.6,0.6451612903225806,0.715,0.7171717171717171,0.71,0.7135678391959798
0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.74,0.7666666666666667,0.69,0.7263157894736842,0.725,0.7184466019417476,0.74,0.729064039408867
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.61,0.6309523809523809,0.53,0.5760869565217391,0.655,0.6504854368932039,0.67,0.6600985221674877
0.95,0.95,0.95,0.9500000000000001,0.705,0.735632183908046,0.64,0.6844919786096256,0.7,0.7,0.7,0.7
0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612,0.635,0.6588235294117647,0.56,0.6054054054054056,0.68,0.6836734693877551,0.67,0.6767676767676768
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.745,0.7634408602150538,0.71,0.7357512953367875,0.725,0.7142857142857143,0.75,0.7317073170731706
0.925,0.925,0.925,0.925,0.705,0.7252747252747253,0.66,0.6910994764397906,0.74,0.7307692307692307,0.76,0.7450980392156863
0.9125,0.9024390243902439,0.925,0.9135802469135802,0.665,0.6941176470588235,0.59,0.6378378378378378,0.675,0.6699029126213593,0.69,0.6798029556650246
0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.73,0.7555555555555555,0.68,0.7157894736842104,0.715,0.7087378640776699,0.73,0.7192118226600985
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.65,0.65625,0.63,0.6428571428571429,0.65,0.6442307692307693,0.67,0.6568627450980393
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.75,0.8048780487804879,0.66,0.7252747252747254,0.745,0.7525773195876289,0.73,0.7411167512690355
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.645,0.6559139784946236,0.61,0.6321243523316062,0.675,0.6767676767676768,0.67,0.6733668341708543
0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.425,0.4157303370786517,0.37,0.3915343915343915,0.51,0.5104166666666666,0.49,0.4999999999999999
0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.785,0.8275862068965517,0.72,0.7700534759358287,0.775,0.7777777777777778,0.77,0.7738693467336684
0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.665,0.6941176470588235,0.59,0.6378378378378378,0.66,0.66,0.66,0.66
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.76,0.7954545454545454,0.7,0.7446808510638298,0.745,0.7425742574257426,0.75,0.746268656716418
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.695,0.7096774193548387,0.66,0.683937823834197,0.7,0.7040816326530612,0.69,0.6969696969696969
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.685,0.6868686868686869,0.68,0.6834170854271356,0.685,0.6868686868686869,0.68,0.6834170854271356
0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,0.745,0.7816091954022989,0.68,0.7272727272727274,0.73,0.73,0.73,0.7299999999999999
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.685,0.7341772151898734,0.58,0.6480446927374302,0.75,0.7551020408163265,0.74,0.7474747474747474
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.82,0.872093023255814,0.75,0.8064516129032259,0.79,0.7959183673469388,0.78,0.7878787878787878
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.825,0.8282828282828283,0.82,0.8241206030150754,0.745,0.7378640776699029,0.76,0.7487684729064039
0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.71,0.7441860465116279,0.64,0.6881720430107526,0.68,0.6836734693877551,0.67,0.6767676767676768
0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612,0.76,0.7653061224489796,0.75,0.7575757575757575,0.73,0.7211538461538461,0.75,0.7352941176470588
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.72,0.7391304347826086,0.68,0.7083333333333334,0.725,0.7368421052631579,0.7,0.717948717948718
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.79,0.8295454545454546,0.73,0.7765957446808511,0.82,0.8137254901960784,0.83,0.8217821782178217
0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.775,0.8089887640449438,0.72,0.761904761904762,0.81,0.803921568627451,0.82,0.8118811881188118
0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,0.765,0.7849462365591398,0.73,0.7564766839378239,0.75,0.75,0.75,0.75
