target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.53,0.5340909090909091,0.47,0.5,0.57,0.574468085106383,0.54,0.5567010309278351,0.08014565791115677,0.0989965395647452
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.545,0.5428571428571428,0.57,0.5560975609756097,0.46,0.46153846153846156,0.48,0.47058823529411764,0.08307905496760012,0.07712346611835329
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.555,0.5514018691588785,0.59,0.5700483091787439,0.62,0.625,0.6,0.6122448979591836,0.06707043595227696,0.08547948518644616
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.515,0.5151515151515151,0.51,0.5125628140703518,0.48,0.4791666666666667,0.46,0.46938775510204084,0.08494221876556592,0.07774045706465851
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.55,0.5446428571428571,0.61,0.5754716981132075,0.535,0.5368421052631579,0.51,0.523076923076923,0.10641455068570888,0.0990145077684034
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.55,0.5480769230769231,0.57,0.5588235294117646,0.515,0.5161290322580645,0.48,0.4974093264248704,0.09148966300053822,0.11351109579733883
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.46,0.4642857142857143,0.52,0.49056603773584906,0.55,0.5531914893617021,0.52,0.536082474226804,0.09150339339859563,0.09310596876807335
0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,0.555,0.5647058823529412,0.48,0.5189189189189188,0.59,0.59,0.59,0.59,0.0732609856265901,0.1127449404586119
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.51,0.5094339622641509,0.54,0.5242718446601942,0.605,0.6,0.63,0.6146341463414634,0.08014481333598877,0.08947746961170013
0.8833333333333333,0.9339622641509434,0.825,0.8761061946902655,0.515,0.5132743362831859,0.58,0.5446009389671361,0.57,0.5760869565217391,0.53,0.5520833333333334,0.0855903097967026,0.11851426336027146
0.8291666666666667,0.816,0.85,0.8326530612244897,0.475,0.4766355140186916,0.51,0.4927536231884058,0.535,0.5339805825242718,0.55,0.541871921182266,0.06603350802115428,0.1233911074609653
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.465,0.4672897196261682,0.5,0.4830917874396135,0.57,0.57,0.57,0.57,0.0829366069483451,0.12208525392559251
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.395,0.40707964601769914,0.46,0.431924882629108,0.41,0.41,0.41,0.41,0.10691428462079089,0.1442193193738719
0.875,0.875,0.875,0.875,0.645,0.6526315789473685,0.62,0.635897435897436,0.575,0.5789473684210527,0.55,0.5641025641025641,0.08942026994206989,0.09562821746404492
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.515,0.5135135135135135,0.57,0.5402843601895734,0.62,0.6304347826086957,0.58,0.6041666666666666,0.07687695265103094,0.10385455329209049
0.8625,0.8990825688073395,0.8166666666666667,0.8558951965065502,0.43,0.42857142857142855,0.42,0.42424242424242425,0.43,0.42391304347826086,0.39,0.40625,0.11144497774352972,0.1439465944107047
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.465,0.4639175257731959,0.45,0.45685279187817257,0.58,0.5869565217391305,0.54,0.5625000000000001,0.09698143928696612,0.12243508541365443
0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.505,0.5045871559633027,0.55,0.5263157894736842,0.49,0.4888888888888889,0.44,0.4631578947368421,0.10854136396827165,0.11965380611735497
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.54,0.5363636363636364,0.59,0.5619047619047618,0.545,0.5463917525773195,0.53,0.5380710659898477,0.0901262587889265,0.06394797331027754
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.445,0.44954128440366975,0.49,0.4688995215311005,0.525,0.5263157894736842,0.5,0.5128205128205129,0.06952099253078914,0.12015571274985723
0.8791666666666667,0.9174311926605505,0.8333333333333334,0.8733624454148473,0.47,0.47413793103448276,0.55,0.5092592592592592,0.475,0.4725274725274725,0.43,0.45026178010471196,0.11439031110262211,0.10730237747818736
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.47,0.47115384615384615,0.49,0.4803921568627451,0.525,0.5247524752475248,0.53,0.527363184079602,0.062145147549497716,0.09193552910968006
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.565,0.552,0.69,0.6133333333333333,0.595,0.5887850467289719,0.63,0.6086956521739131,0.07480678726220655,0.09751386232639336
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.51,0.5111111111111111,0.46,0.4842105263157895,0.505,0.5053763440860215,0.47,0.48704663212435234,0.08658277285198528,0.09380846998879057
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.54,0.5377358490566038,0.57,0.5533980582524272,0.595,0.6,0.57,0.5846153846153846,0.07898900955785215,0.10314811897987283
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.58,0.5727272727272728,0.63,0.6000000000000001,0.585,0.5841584158415841,0.59,0.5870646766169154,0.07697115073019459,0.09204050268938581
0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.495,0.49473684210526314,0.47,0.482051282051282,0.48,0.48,0.48,0.48,0.0838890433200363,0.11345000570018036
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.39,0.4067796610169492,0.48,0.44036697247706424,0.42,0.4215686274509804,0.43,0.42574257425742573,0.09329303864925068,0.11863432297883741
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.525,0.5238095238095238,0.55,0.5365853658536585,0.54,0.54,0.54,0.54,0.08560998193064856,0.09094981433063695
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.445,0.45045045045045046,0.5,0.4739336492890995,0.595,0.6043956043956044,0.55,0.5759162303664922,0.0917808536154323,0.13294366358749388
0.9,0.9210526315789473,0.875,0.8974358974358975,0.6,0.5925925925925926,0.64,0.6153846153846153,0.575,0.5714285714285714,0.6,0.5853658536585366,0.06611408500610978,0.09061748977322245
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.58,0.5714285714285714,0.64,0.6037735849056605,0.595,0.5979381443298969,0.58,0.5888324873096447,0.09426444049122337,0.10056510727974453
0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.61,0.6341463414634146,0.52,0.5714285714285714,0.645,0.6526315789473685,0.62,0.635897435897436,0.059934409375249645,0.07859217469935968
0.8958333333333334,0.9357798165137615,0.85,0.8908296943231442,0.595,0.6091954022988506,0.53,0.5668449197860963,0.58,0.5816326530612245,0.57,0.5757575757575758,0.07655036893666835,0.08941012253355989
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.505,0.5042016806722689,0.6,0.547945205479452,0.57,0.5673076923076923,0.59,0.5784313725490196,0.08970106658512197,0.09710917384367
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.545,0.5473684210526316,0.52,0.5333333333333334,0.59,0.5918367346938775,0.58,0.5858585858585857,0.10139486426713551,0.12106611857581571
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.665,0.6460176991150443,0.73,0.6854460093896715,0.605,0.6019417475728155,0.62,0.6108374384236454,0.08501951520665482,0.07742601902694975
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.625,0.6404494382022472,0.57,0.6031746031746033,0.665,0.6601941747572816,0.68,0.6699507389162562,0.06774346060210713,0.08830745064297403
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.61,0.627906976744186,0.54,0.5806451612903226,0.58,0.5851063829787234,0.55,0.5670103092783506,0.06994616293335504,0.0743723835595011
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.605,0.591304347826087,0.68,0.6325581395348838,0.58,0.5784313725490197,0.59,0.5841584158415842,0.07364190530038241,0.0958934651445531
0.85,0.85,0.85,0.85,0.375,0.37373737373737376,0.37,0.371859296482412,0.47,0.46875,0.45,0.45918367346938777,0.09404159122596116,0.13908054434991096
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.5,0.5,0.61,0.5495495495495496,0.565,0.5670103092783505,0.55,0.5583756345177665,0.08263875913416192,0.09749888571726924
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.645,0.6593406593406593,0.6,0.6282722513089005,0.65,0.6595744680851063,0.62,0.6391752577319586,0.07652050054319055,0.09187461750381858
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.5,0.5,0.47,0.4845360824742268,0.485,0.4842105263157895,0.46,0.47179487179487184,0.08929161138749916,0.1129377584996575
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.54,0.5454545454545454,0.48,0.5106382978723404,0.625,0.6288659793814433,0.61,0.6192893401015229,0.07877682574457294,0.1024677923067346
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.415,0.4158415841584158,0.42,0.417910447761194,0.475,0.47368421052631576,0.45,0.46153846153846156,0.093091538493611,0.12217763585013094
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.69,0.7111111111111111,0.64,0.6736842105263158,0.63,0.6413043478260869,0.59,0.6145833333333333,0.0610591751376249,0.06882417268969146
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.625,0.6146788990825688,0.67,0.6411483253588517,0.65,0.6530612244897959,0.64,0.6464646464646464,0.05393171674521892,0.0776662562193157
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.59,0.5833333333333334,0.63,0.6057692307692308,0.6,0.6041666666666666,0.58,0.5918367346938774,0.0569712301626244,0.0792487758447893
0.8791666666666667,0.864,0.9,0.8816326530612244,0.51,0.5092592592592593,0.55,0.5288461538461539,0.49,0.49038461538461536,0.51,0.5,0.10623540432207966,0.09881736101985472
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.565,0.5585585585585585,0.62,0.5876777251184834,0.65,0.6595744680851063,0.62,0.6391752577319586,0.09970924242220497,0.1034573638790274
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.57,0.5729166666666666,0.55,0.5612244897959183,0.605,0.6105263157894737,0.58,0.5948717948717949,0.06741829313748537,0.0781702767883737
0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.635,0.6336633663366337,0.64,0.6368159203980099,0.58,0.5754716981132075,0.61,0.5922330097087378,0.0693036511064495,0.06405464804544997
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.41,0.4166666666666667,0.45,0.43269230769230765,0.44,0.4318181818181818,0.38,0.4042553191489362,0.104622147268331,0.13107540457139388
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.485,0.4857142857142857,0.51,0.4975609756097561,0.515,0.5151515151515151,0.51,0.5125628140703518,0.09513839030854632,0.10871631003642303
0.8791666666666667,0.9174311926605505,0.8333333333333334,0.8733624454148473,0.535,0.5304347826086957,0.61,0.5674418604651164,0.64,0.6555555555555556,0.59,0.6210526315789474,0.05042232866806468,0.0900329329387487
0.8625,0.859504132231405,0.8666666666666667,0.8630705394190872,0.545,0.5398230088495575,0.61,0.5727699530516431,0.625,0.6190476190476191,0.65,0.6341463414634146,0.059304489517229095,0.09347700924722828
0.8833333333333333,0.8770491803278688,0.8916666666666667,0.884297520661157,0.495,0.4954954954954955,0.55,0.5213270142180094,0.525,0.5247524752475248,0.53,0.527363184079602,0.09582470379281866,0.10939326664198107
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.505,0.5045045045045045,0.56,0.5308056872037915,0.575,0.5773195876288659,0.56,0.5685279187817258,0.09133841890409172,0.1241001221252968
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.52,0.5181818181818182,0.57,0.5428571428571428,0.615,0.6161616161616161,0.61,0.6130653266331657,0.10636437081463981,0.13660178498172695
0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.505,0.5045871559633027,0.55,0.5263157894736842,0.58,0.5816326530612245,0.57,0.5757575757575758,0.06395921963085395,0.11109156138831014
