target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8333333333333334,0.8278688524590164,0.8416666666666667,0.8347107438016529,0.64,0.6666666666666666,0.56,0.6086956521739131,0.69,0.6862745098039216,0.7,0.693069306930693,0.055595908755756734,0.06573374766952038
0.85,0.868421052631579,0.825,0.8461538461538461,0.665,0.6774193548387096,0.63,0.6528497409326425,0.69,0.6938775510204082,0.68,0.686868686868687,0.0485178155524051,0.05636822731615246
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.65,0.6666666666666666,0.6,0.631578947368421,0.675,0.6699029126213593,0.69,0.6798029556650246,0.07105331819780432,0.09883880652681376
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.68,0.6956521739130435,0.64,0.6666666666666666,0.655,0.6422018348623854,0.7,0.6698564593301436,0.051819778256419875,0.06982269357260054
0.8125,0.8205128205128205,0.8,0.810126582278481,0.595,0.611764705882353,0.52,0.5621621621621622,0.685,0.6868686868686869,0.68,0.6834170854271356,0.07035912615155997,0.08128249381477569
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.625,0.6404494382022472,0.57,0.6031746031746033,0.625,0.631578947368421,0.6,0.6153846153846154,0.0682805429279717,0.06774145060923004
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.615,0.632183908045977,0.55,0.5882352941176471,0.61,0.6078431372549019,0.62,0.6138613861386139,0.06565301696864236,0.07470964067589697
0.8291666666666667,0.816,0.85,0.8326530612244897,0.65,0.6666666666666666,0.6,0.631578947368421,0.69,0.6862745098039216,0.7,0.693069306930693,0.04706942935547338,0.05410073857828692
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.665,0.6774193548387096,0.63,0.6528497409326425,0.67,0.6808510638297872,0.64,0.6597938144329897,0.07068197955386209,0.057751218039884256
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.69,0.6979166666666666,0.67,0.6836734693877551,0.68,0.68,0.68,0.68,0.06485399941765492,0.07043426129250378
0.85,0.868421052631579,0.825,0.8461538461538461,0.54,0.5465116279069767,0.47,0.5053763440860215,0.55,0.5471698113207547,0.58,0.5631067961165048,0.07858426191714984,0.08481658539640777
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.595,0.611764705882353,0.52,0.5621621621621622,0.605,0.6060606060606061,0.6,0.6030150753768845,0.06822989056270234,0.0896399110130906
0.8166666666666667,0.796875,0.85,0.8225806451612903,0.7,0.7083333333333334,0.68,0.6938775510204083,0.71,0.71875,0.69,0.7040816326530612,0.05034757228570098,0.056054413282265146
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.64,0.6590909090909091,0.58,0.6170212765957446,0.655,0.6597938144329897,0.64,0.6497461928934011,0.06054030736754546,0.08995398952205912
0.8458333333333333,0.832,0.8666666666666667,0.8489795918367347,0.605,0.6153846153846154,0.56,0.5863874345549739,0.62,0.62,0.62,0.62,0.04888659483824594,0.046721592232992916
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.605,0.6265060240963856,0.52,0.5683060109289617,0.645,0.638095238095238,0.67,0.6536585365853659,0.055775871631188696,0.08444021190081807
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.685,0.7078651685393258,0.63,0.6666666666666666,0.67,0.6808510638297872,0.64,0.6597938144329897,0.07129143742286748,0.06538608244548735
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.69,0.7065217391304348,0.65,0.6770833333333333,0.68,0.6836734693877551,0.67,0.6767676767676768,0.06497926301585644,0.0781928473119852
0.8583333333333333,0.8524590163934426,0.8666666666666667,0.8595041322314049,0.61,0.627906976744186,0.54,0.5806451612903226,0.665,0.6601941747572816,0.68,0.6699507389162562,0.05083211837282843,0.07984175654720113
0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.61,0.625,0.55,0.5851063829787234,0.63,0.6326530612244898,0.62,0.6262626262626263,0.08078232113944142,0.07439955496170604
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.675,0.6923076923076923,0.63,0.6596858638743456,0.635,0.6336633663366337,0.64,0.6368159203980099,0.054910080258846874,0.05483823612040539
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.69,0.6862745098039216,0.7,0.693069306930693,0.665,0.6736842105263158,0.64,0.6564102564102564,0.06046088959586507,0.05606058381889117
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.685,0.7032967032967034,0.64,0.6701570680628273,0.605,0.6082474226804123,0.59,0.5989847715736041,0.0755663547199955,0.06546275505967962
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.75,0.7717391304347826,0.71,0.7395833333333333,0.675,0.6767676767676768,0.67,0.6733668341708543,0.06207997606747126,0.050476465796007425
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.685,0.6989247311827957,0.65,0.6735751295336787,0.695,0.693069306930693,0.7,0.6965174129353233,0.04164452286655741,0.06689899041337376
0.8125,0.8205128205128205,0.8,0.810126582278481,0.66,0.7,0.56,0.6222222222222222,0.67,0.6666666666666666,0.68,0.6732673267326733,0.05699602129470104,0.08923515601801468
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.65,0.6785714285714286,0.57,0.6195652173913043,0.63,0.6354166666666666,0.61,0.6224489795918368,0.06355324849563787,0.062193209537025895
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.68,0.6914893617021277,0.65,0.6701030927835052,0.66,0.66,0.66,0.66,0.06497871081096805,0.06258620958717284
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.625,0.6288659793814433,0.61,0.6192893401015229,0.58,0.5784313725490197,0.59,0.5841584158415842,0.05566098722843594,0.07605328453388882
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.705,0.7070707070707071,0.7,0.7035175879396985,0.65,0.65,0.65,0.65,0.06056312993482813,0.05684679359961154
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.635,0.6483516483516484,0.59,0.6178010471204188,0.665,0.6701030927835051,0.65,0.6598984771573604,0.06059051924485996,0.07239262378608423
0.8375,0.824,0.8583333333333333,0.8408163265306122,0.675,0.6923076923076923,0.63,0.6596858638743456,0.68,0.6730769230769231,0.7,0.6862745098039216,0.054999054930813376,0.04262407098886174
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.71,0.7386363636363636,0.65,0.6914893617021277,0.71,0.7386363636363636,0.65,0.6914893617021277,0.04591593952347258,0.05064305563408709
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.67,0.6808510638297872,0.64,0.6597938144329897,0.67,0.6666666666666666,0.68,0.6732673267326733,0.051426752581135285,0.055900864026979316
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.7,0.7222222222222222,0.65,0.6842105263157895,0.685,0.6907216494845361,0.67,0.6802030456852791,0.05320301595760688,0.07401981117456456
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.66,0.6818181818181818,0.6,0.6382978723404256,0.685,0.6947368421052632,0.66,0.676923076923077,0.07110225915490447,0.06242949218207349
0.8125,0.8205128205128205,0.8,0.810126582278481,0.61,0.6222222222222222,0.56,0.5894736842105264,0.63,0.6326530612244898,0.62,0.6262626262626263,0.07580979883454683,0.0726582318362726
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.625,0.654320987654321,0.53,0.5856353591160222,0.64,0.6428571428571429,0.63,0.6363636363636364,0.05912065254681004,0.06405302779962628
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.7,0.717391304347826,0.66,0.6875,0.66,0.6538461538461539,0.68,0.6666666666666666,0.06543681413864079,0.06780510950690495
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.615,0.6185567010309279,0.6,0.6091370558375634,0.66,0.6509433962264151,0.69,0.6699029126213591,0.06677239504776732,0.07986632282168318
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.565,0.5730337078651685,0.51,0.5396825396825395,0.58,0.5816326530612245,0.57,0.5757575757575758,0.08914046221208957,0.10208534076777671
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.7,0.7083333333333334,0.68,0.6938775510204083,0.665,0.6701030927835051,0.65,0.6598984771573604,0.05491173139801159,0.04151534013116502
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.68,0.7142857142857143,0.6,0.6521739130434783,0.655,0.6597938144329897,0.64,0.6497461928934011,0.060321488387866995,0.05594197136904179
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.63,0.6666666666666666,0.52,0.5842696629213484,0.63,0.6413043478260869,0.59,0.6145833333333333,0.06983320908886087,0.07213971242192951
0.85,0.875,0.8166666666666667,0.8448275862068966,0.705,0.7157894736842105,0.68,0.6974358974358974,0.68,0.68,0.68,0.68,0.05083865839172891,0.06287642267454875
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.645,0.6705882352941176,0.57,0.6162162162162161,0.75,0.7358490566037735,0.78,0.7572815533980584,0.05587457817717897,0.08194899642614308
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.62,0.625,0.6,0.6122448979591836,0.645,0.6526315789473685,0.62,0.635897435897436,0.07004910603653935,0.08250759047555323
0.85,0.8442622950819673,0.8583333333333333,0.8512396694214877,0.62,0.6224489795918368,0.61,0.6161616161616161,0.645,0.6435643564356436,0.65,0.6467661691542289,0.06537947004164736,0.09020605738276728
0.85,0.828125,0.8833333333333333,0.8548387096774193,0.65,0.6785714285714286,0.57,0.6195652173913043,0.705,0.711340206185567,0.69,0.700507614213198,0.044475986012627644,0.05365902166692316
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.64,0.648936170212766,0.61,0.6288659793814433,0.665,0.6666666666666666,0.66,0.6633165829145728,0.04478006583297269,0.05180172055731159
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.635,0.6421052631578947,0.61,0.6256410256410256,0.685,0.6761904761904762,0.71,0.6926829268292682,0.05275869014141037,0.0711188037506164
0.8375,0.824,0.8583333333333333,0.8408163265306122,0.66,0.6739130434782609,0.62,0.6458333333333334,0.67,0.6770833333333334,0.65,0.6632653061224489,0.05509550242781971,0.054975575909261
