source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.945,0.9320388349514563,0.96,0.9458128078817734,0.07083333333333333,0.04424778761061947,0.041666666666666664,0.04291845493562232,0.1,0.09322033898305085,0.09166666666666666,0.09243697478991597,394.5140463501836,9.176245810301272e-09
0.95,0.9411764705882353,0.96,0.9504950495049505,0.10833333333333334,0.08035714285714286,0.075,0.07758620689655173,0.14166666666666666,0.1532258064516129,0.15833333333333333,0.15573770491803282,376.32090754830074,9.831720351018206e-09
0.95,0.9326923076923077,0.97,0.9509803921568627,0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,28.715411522316074,8.95036061331033e-09
0.97,0.9519230769230769,0.99,0.9705882352941176,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.925,0.925,0.925,0.925,29.73265986556784,8.813410763243612e-09
0.935,0.9484536082474226,0.92,0.9340101522842639,0.925,0.8923076923076924,0.9666666666666667,0.928,0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694,34.38202913150897,8.392452607973562e-09
0.965,0.9696969696969697,0.96,0.964824120603015,0.925,0.8805970149253731,0.9833333333333333,0.9291338582677166,0.8916666666666667,0.8852459016393442,0.9,0.8925619834710743,35.670161197600876,9.822924672451337e-09
0.955,0.9595959595959596,0.95,0.9547738693467336,0.9083333333333333,0.8888888888888888,0.9333333333333333,0.9105691056910569,0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,33.62560855245039,8.496914774204307e-09
0.97,0.97,0.97,0.97,0.9583333333333334,0.9296875,0.9916666666666667,0.9596774193548387,0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411,17.62093495195774,9.344104502566202e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.1125,0.10256410256410256,0.1,0.10126582278481013,0.20416666666666666,0.2066115702479339,0.20833333333333334,0.2074688796680498,371.17618553313935,7.907454175355507e-09
0.955,0.9504950495049505,0.96,0.9552238805970149,0.9333333333333333,0.9,0.975,0.9359999999999999,0.9083333333333333,0.8828125,0.9416666666666667,0.9112903225806451,26.322812127130764,8.434352916429398e-09
0.97,0.9795918367346939,0.96,0.9696969696969697,0.8875,0.8661417322834646,0.9166666666666666,0.8906882591093117,0.8916666666666667,0.8852459016393442,0.9,0.8925619834710743,43.63076887887661,7.860519255227426e-09
0.975,0.9702970297029703,0.98,0.9751243781094527,0.0625,0.05128205128205128,0.05,0.05063291139240506,0.07916666666666666,0.07563025210084033,0.075,0.07531380753138076,409.8110057896223,9.575659470345272e-09
0.94,0.9313725490196079,0.95,0.9405940594059405,0.07916666666666666,0.06086956521739131,0.058333333333333334,0.059574468085106386,0.1125,0.12195121951219512,0.125,0.12345679012345678,393.64479043961757,7.973208769124865e-09
0.945,0.9494949494949495,0.94,0.9447236180904524,0.09166666666666666,0.07758620689655173,0.075,0.07627118644067797,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,388.1372724704738,9.513882425002398e-09
0.94,0.9313725490196079,0.95,0.9405940594059405,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9041666666666667,0.875968992248062,0.9416666666666667,0.9076305220883534,31.196002815760266,9.395262332914582e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.9166666666666666,0.8968253968253969,0.9416666666666667,0.9186991869918699,35.939635355312525,9.679306991385801e-09
0.955,0.9333333333333333,0.98,0.9560975609756097,0.925,0.9112903225806451,0.9416666666666667,0.9262295081967212,0.9291666666666667,0.8931297709923665,0.975,0.9322709163346613,34.202725566926446,1.0345050695473198e-08
0.945,0.9238095238095239,0.97,0.9463414634146342,0.05,0.05,0.05,0.05000000000000001,0.07916666666666666,0.10852713178294573,0.11666666666666667,0.11244979919678715,394.2238246225187,8.332883704462759e-09
0.93,0.9215686274509803,0.94,0.9306930693069307,0.1,0.08620689655172414,0.08333333333333333,0.08474576271186442,0.11666666666666667,0.12295081967213115,0.125,0.12396694214876033,380.47472171166294,9.351310081310843e-09
0.945,0.9320388349514563,0.96,0.9458128078817734,0.8916666666666667,0.8560606060606061,0.9416666666666667,0.8968253968253967,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,44.563497836297664,8.405311902017204e-09
0.975,0.9702970297029703,0.98,0.9751243781094527,0.9166666666666666,0.8846153846153846,0.9583333333333334,0.9199999999999999,0.9083333333333333,0.8951612903225806,0.925,0.9098360655737704,26.40858380986912,8.462613490258203e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.10416666666666667,0.07964601769911504,0.075,0.07725321888412018,0.14166666666666666,0.14754098360655737,0.15,0.1487603305785124,375.00449335424116,9.052525554578953e-09
0.94,0.9230769230769231,0.96,0.9411764705882353,0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484,0.8958333333333334,0.8740157480314961,0.925,0.8987854251012146,43.33900943136252,8.80996454029207e-09
0.945,0.9405940594059405,0.95,0.9452736318407959,0.07916666666666666,0.028037383177570093,0.025,0.026431718061674013,0.11666666666666667,0.12903225806451613,0.13333333333333333,0.13114754098360656,384.85378556897876,7.91089609712273e-09
