source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
404399.5483133188,390862948632.8317,625190.3299258809,1042765.2293398986,2362508887145.3027,1537045.505879804,218144.99861835968,89779412382.6155,299632.1284218625,628548.7422520758,1136265474862.122,1065957.5389583404,,,,,
359040.56350593327,241663691067.8752,491593.0136483585,783644.6782191613,985512762487.5464,992729.9544627161,232646.15178729937,107137397608.20291,327318.4956708113,463352.1580332768,433718955515.7517,658573.4245441064,,,,,
318205.53237522603,214003229300.30292,462604.830606321,907580.6111923045,1649184508051.171,1284205.7888248172,177719.59238323086,64235450958.95027,253447.13641891925,496708.1532086188,806530425361.5078,898070.3899814913,,,,,
636536.440188396,1163053740704.6035,1078449.693172845,953001.5152342409,1592982356242.8882,1262134.048444494,312262.2280627894,255006106061.69504,504981.29278389615,765562.5087400195,1000921604464.8656,1000460.696111979,,,,,
451866.09742327133,608793194865.9751,780252.007280965,894828.2293303463,1306590269751.3406,1143061.7961209887,292404.69054207596,265717422890.74042,515477.858778377,596051.8997646617,787356937834.9276,887331.35740541,,,,,
428967.50455410284,409314016025.3079,639776.5360071498,982817.3041096176,1553662842378.482,1246460.1246644363,237579.60263734008,119427826459.51913,345583.31334067497,578382.0642812166,513786623371.5842,716789.1066217344,,,,,
477794.99991647905,438110242143.82904,661898.9667191127,1115277.9177344902,2555162194770.3525,1598487.4709456915,168272.6414332051,51667768900.85797,227305.45286212993,555990.9445124615,569370676889.3004,754566.5490129419,,,,,
323682.07314510556,197628085009.31888,444553.80440315534,1110013.0743892647,2453610412461.5835,1566400.4636304164,213726.30931124746,78553597471.39287,280274.14699075057,622540.8914066323,1160542632270.8206,1077284.8426812754,,,,,
268641.1756445107,131024074836.37807,361972.4780095554,712691.0841506594,807008120249.6528,898336.3068749103,179545.85727821727,73553019221.70848,271206.598779802,528396.8469798029,595695015788.2156,771812.8113656935,,,,,
449418.13078107376,453610773774.3799,673506.3279393743,905192.0792852471,1720032371917.6995,1311500.0464802505,171320.38431091802,55181231543.81066,234906.85716643237,557109.91733872,494576433305.18896,703261.2838093599,,,,,
307202.055018752,199270684363.48346,446397.4511166965,719614.0902674384,933624110804.729,966242.262998638,258297.3381298856,137446606143.86407,370737.92110312113,473264.7585713185,549892513001.0265,741547.3774486877,,,,,
467532.09853087453,419176320700.83417,647438.275591453,1122004.1792676582,1876032751915.4175,1369683.4495296413,240491.57317803588,120742148804.14897,347479.7099172108,590884.4497216593,526082263069.4521,725315.285285959,,,,,
554538.9871700294,673920755650.758,820926.7663139984,1014677.3985398525,2382443153141.314,1543516.489429677,230797.42592862173,113780387198.02267,337313.4850521436,682684.0666611206,1152707250629.323,1073642.0495813878,,,,,
361388.05881523725,378215177133.17957,614992.0138775621,1010711.9796595818,1838765033930.6335,1356010.7056843739,276680.57065824704,196655060882.2641,443458.07116599433,508543.90711022913,1011482707727.9939,1005724.9662447452,,,,,
437891.80919061165,446022261082.5342,667848.9807452986,898298.19456103,1351885624771.2642,1162706.164416128,211142.88735587618,99238756729.46176,315021.83532171504,548153.369942017,552193642216.391,743097.3302444243,,,,,
352799.659657243,244387933087.47208,494356.07924599457,741352.4838194263,795296918390.9304,891794.2130283928,180650.3835521827,66528286418.69707,257930.77834701518,481409.56118850625,418293863293.01025,646756.4172801151,,,,,
642239.6587768646,982524849786.7955,991223.9150599603,877164.3743843728,1261195265292.3718,1123029.5033045087,201785.49341399144,89388698845.52185,298979.42879991233,688632.1368812482,590616977832.2573,768516.0882065237,,,,,
560870.5532249861,636282528078.0714,797673.1962891015,982626.8558489841,1895417838485.8892,1376741.7472009372,213616.7430267592,81272187942.27158,285082.77384344285,712140.1064753819,1090563349755.9598,1044300.411642148,,,,,
460892.39463947277,588800115065.2147,767333.1187073934,1012901.3616399481,2120571468510.9062,1456218.207725376,377674.2109007662,363473599792.4136,602887.7174005236,655211.5534456804,1433480031201.6829,1197280.2642663424,,,,,
523688.4032940011,729222851620.5333,853945.461736599,958895.003398238,1439903184538.2295,1199959.6595461988,195398.3893843055,66239735905.54509,257370.81401267138,608785.2024231266,676112616295.4995,822260.6741754706,,,,,
376851.1272753271,330382057701.6588,574788.7070060257,1216588.9809579672,2557024980765.531,1599070.036229036,157460.7560806475,51297850772.04299,226490.28847180842,603699.7629518356,776262481918.7087,881057.5928500411,,,,,
357780.1809664375,257079096339.3259,507029.67993927724,753895.337044742,975468363170.8516,987658.0193421463,199503.67261652584,94709633075.10443,307749.3023145697,395282.32779797894,396751471853.15643,629882.1094880822,,,,,
555383.2301290137,596536899371.0853,772358.0124340559,1406799.7286702562,3594453840157.7773,1895904.4913069268,257081.3877404729,121193599489.78804,348128.7110966116,629033.0889381353,586108185530.6143,765577.0278232062,,,,,
335765.7667479606,243309974663.52103,493264.60917394125,914293.5576440076,1315288279665.8452,1146860.183137354,191295.26940408896,86558963101.06894,294209.04659963964,396537.13724288833,282163846528.8086,531190.9699240082,,,,,
376749.65084400255,373959659134.8829,611522.4109833448,845108.1110895111,1121395502860.7463,1058959.6323093465,128961.71636707358,42232727707.85055,205506.02839783204,602003.7018630264,553719688129.2399,744123.4360838529,,,,,
655894.1094819146,1112910188193.1199,1054945.5854180916,1179984.105648114,2226425210749.062,1492121.044268548,184970.01667339623,66277396210.67092,257443.9671281324,672543.9975034881,825409602751.4833,908520.5571430309,,,,,
424197.03079565463,464187075813.6561,681312.7591742695,949205.4007068702,1497425516840.4373,1223693.3916796467,177912.20554695252,65390516232.9005,255715.69414664502,656480.4288883145,909019268081.961,953425.0196433703,,,,,
560134.5283754651,713002189585.3247,844394.5698459487,764240.0452143541,965140716070.0166,982415.7552024584,205458.33557717034,83412695026.6236,288812.5603685262,496953.0024623673,441576091967.71875,664511.9201095784,,,,,
408643.549878131,467168620586.4422,683497.3449739525,898614.7159316066,1782329507602.3508,1335039.1408503163,320766.5596174211,245877311064.54715,495860.17289609695,592711.2179055555,775610676056.4382,880687.6154780639,,,,,
272770.4623499055,131715343953.40375,362926.08607456664,784165.9890636972,1191818567888.125,1091704.4324761739,194512.02319265864,77774094051.11667,278880.0710899161,453289.9579589893,678960333438.4862,823990.4935364765,,,,,
454178.4078053524,497062790278.51135,705026.8011065334,966744.3225888765,1825011930835.7117,1350930.0244038221,214113.8529277133,93601181932.83945,305943.1024436398,515202.88902560965,625950212655.2896,791170.1540473386,,,,,
512743.9461060104,677040251405.1841,822824.5568802527,1069971.5617942607,1716601685583.5247,1310191.4690546282,217435.9324608761,92145048966.40947,303554.0297317917,598167.8147164241,697867713773.4985,835384.7698955844,,,,,
440964.83379658125,411342656066.6009,641360.0050413192,1362979.5722184756,2699668287011.8066,1643066.7323671936,186217.55706767808,75656461982.87138,275057.1976569081,457369.81745173014,358073404085.23224,598392.3496212433,,,,,
618280.5879865207,1068671622267.7649,1033765.7482562308,947714.4296392131,1644813977321.7456,1282503.012597532,218339.88209835548,99057735726.49463,314734.38917044736,603658.9310468995,933179428516.0613,966012.1264849947,,,,,
219292.5117479627,82414124803.18535,287078.60387563775,616724.7444230639,995910661098.0465,997953.235927439,259552.5784830338,126899854850.61473,356230.0588813565,459442.3358644274,809269401174.8141,899594.0201973411,,,,,
550640.6690509965,764176475445.1755,874171.8798069265,989264.8604338676,1507705772024.6726,1227886.7097679137,161664.03306278118,67114341947.33678,259064.35869748038,459967.6070739288,382912915545.3887,618799.5762323926,,,,,
511450.62978671625,701427159987.5114,837512.4834815965,809800.5587064987,983919827201.5491,991927.3295970573,141999.51864182806,34937114231.532814,186914.72449096356,547912.9951752555,562525078866.0886,750016.7190577078,,,,,
274784.35457323433,137942680424.53525,371406.3548521151,874147.4173641758,1284566985892.6824,1133387.3944475835,238831.8049914701,99473116706.73598,315393.5901484619,445967.67662506824,606746998561.7457,778939.6629789408,,,,,
499059.9597829817,763458665251.358,873761.2175253363,927258.9267857043,1666491369889.2893,1290926.554800578,262227.2899777164,220954521026.89044,470057.99751402,660469.3388912173,849314456632.7161,921582.5826439626,,,,,
634817.8063294912,777182749146.5046,881579.6896177365,1467713.529603027,3302609214649.373,1817308.233253064,198702.84818306414,82098282840.6693,286527.97915852704,655787.0601559739,857506854834.9075,926016.6601281575,,,,,
689450.755834568,1062314474938.5428,1030686.4096021364,1123695.751707915,2383708809120.4785,1543926.4260710347,268840.40947726,119409251838.9587,345556.43799379386,711651.2304084821,1206551833985.601,1098431.5335903286,,,,,
643442.8224869383,1156113348101.6733,1075227.1146607462,1354407.6503061121,2984978561586.804,1727709.0500390406,255695.56312650346,125351410894.97467,354050.01185563416,708216.700801456,1258891340513.2502,1122003.2711686941,,,,,
605239.8994620112,1079097455519.2562,1038796.1568658483,1354017.9351946947,2754852288894.3433,1659774.7705319368,171566.52686116498,49776386896.56738,223106.22334790975,658755.357140976,564425987366.7614,751282.8943658716,,,,,
353892.238063591,262908868093.872,512746.3974460201,856852.553533928,1262141787503.8198,1123450.8389350288,240651.08189772326,102378320334.60513,319966.1237296929,514849.4936019139,594043204628.3328,770741.9831748707,,,,,
487881.8223957632,486236189291.4362,697306.3812209353,900357.6740848273,1618120285251.8203,1272053.5701187353,175877.02635468214,66128498312.681786,257154.61946595824,540200.0916691778,767045675505.8618,875811.4383278297,,,,,
423763.6265133231,511866916205.5802,715448.7516276621,1224992.2686832983,2709380291806.4775,1646019.5295944936,296671.1101311531,249329250892.68048,499328.80038375565,714668.0645416311,846566560522.2603,920090.5175700162,,,,,
391306.42769517057,348112881314.98663,590010.9162676455,703227.363667625,727948171954.52,853198.788064376,198301.7545198898,65963417364.41911,256833.44284656373,464890.1798941919,404465893311.4454,635976.3307792558,,,,,
429128.8680186393,549813540828.0911,741494.1273051939,796218.8282675848,1100423759021.6143,1049010.8479046412,166141.11031000118,48288801956.84026,219747.13185122635,436188.3135747161,472476646097.06537,687369.3665687069,,,,,
326702.48211597535,213785887547.3554,462369.86011996435,827102.0980288711,919746883596.5459,959034.3495394448,194176.03629576348,85176363837.61908,291849.8994990731,392445.22044041025,294025416793.75073,542241.105776527,,,,,
358906.2345899807,240131831543.9746,490032.480090835,1053802.469977358,1849778448161.7878,1360065.604359506,287416.383213678,230313416985.0985,479909.8008846022,557374.3067821848,995422360558.1562,997708.554918798,,,,,
413356.98307698313,387377066133.6277,622396.2292090367,1203737.7224438693,2384813289282.171,1544284.0701380596,198614.66523522776,75665397520.10063,275073.4402302422,495379.6844913997,497062593423.25586,705026.6614981705,,,,,
367350.3325248534,308821939362.79114,555717.4996010034,1027511.9228111218,1850848087602.1682,1360458.7783546285,263768.28448348097,170921328204.21634,413426.3274202749,592905.6380371278,1050669124183.5024,1025021.5237659658,,,,,
551492.092623015,755770703785.2312,869350.7369210836,983064.1792463197,1490376593618.5383,1220809.8105841624,165064.5989297698,56842835355.01011,238417.35539807103,723233.1448667748,713489347722.7294,844682.9865237783,,,,,
406442.3305831004,300151070883.0036,547860.4483652782,964176.6639816229,1598447438840.2356,1264297.211434177,281085.0241678644,229855131042.55313,479432.0922117679,640097.2792783724,794413222829.5178,891298.6159697084,,,,,
485868.3527100081,567800624353.2532,753525.4636395861,1257606.912633769,2995140815663.1626,1730647.5134073843,233269.1336899146,95814200321.52771,309538.68953901017,656282.6695861118,921357556769.0895,959873.7191782518,,,,,
332053.9530789774,233927403086.5174,483660.4212528842,1074181.0844145042,2253444933016.831,1501147.8718023854,232800.73518917977,96154956356.6756,310088.6266161266,454792.95169686544,730739992329.2483,854833.3125991571,,,,,
283285.2893970534,150531332806.87,387983.67595411796,658680.5856273217,710559055993.2979,842946.650739712,178478.42405434907,77313757551.1057,278053.515624431,387430.02607422485,261523944319.65573,511394.11838586465,,,,,
348317.70235295396,355638141082.044,596354.0400483961,824580.2566709742,1077870393932.0186,1038205.3717507045,210662.70775060862,84077117731.0318,289960.5451281808,494332.7175900185,513431608204.9199,716541.4211369221,,,,,
414529.1588586379,550403593753.0819,741891.9016629591,833363.3981864534,1188150467878.9182,1090023.150157334,165453.99871235047,64536701308.46987,254040.74733882726,408774.68174184934,316411231612.17163,562504.4280822788,,,,,
391111.40462437156,323743997481.7461,568985.0591023864,1073149.5586675382,2489306792069.8447,1577753.7171782688,317592.836865697,278747783477.3146,527965.7029365776,618602.4926334353,801791843396.626,895428.3016504593,,,,,
517161.91749236506,646332420939.1501,803948.0212918931,857560.069568999,1081613226108.7317,1040006.3586866821,192249.416115704,69143468809.65172,262951.4571354411,614501.9402318428,604246646189.992,777333.0342845285,,,,,
440102.2958847678,493176398258.28345,702265.1908348323,994265.502799603,1829121223447.2197,1352450.0816840597,186192.23217041566,79250601140.2722,281514.8328956615,560947.6576993659,515907466296.5684,718266.988171229,,,,,
358532.9904133144,298680302391.5797,546516.5161196684,864324.7993367293,1249009140015.5356,1117590.7748436078,183640.5000779716,65278715099.34838,255496.99626286878,511079.8516936076,493005551260.25903,702143.5403535797,,,,,
427097.88331209024,388938562525.74786,623649.3907042224,978074.97911194,1771459826292.6025,1330961.9928054304,192111.77495156322,71479969418.05832,267357.3814542219,496450.54316246475,518661015857.97095,720181.2382018646,,,,,
309929.56522242626,224413946597.0306,473723.49170906714,951716.4959952128,1710268074626.586,1307772.1799405988,297131.3449892651,268951384062.38867,518605.2294977256,575891.4378672185,899261906682.5604,948294.2089259854,,,,,
772229.4629712892,1438734200508.289,1199472.4675907693,1479346.5405062726,3355673349123.797,1831849.7070239678,231281.87512484676,139927129888.64523,374068.3492206274,730946.2802080159,1006275086387.812,1003132.6364882223,,,,,
420444.9874609423,333989195090.852,577917.9830138979,842710.9445779896,1349043885154.1548,1161483.4846669817,283001.6203068417,241298582373.6828,491221.52067441307,509779.4298920072,623079063990.5674,789353.573495786,,,,,
613447.716578381,873867149775.3308,934808.616656549,1333994.8472314163,3179525774393.9976,1783122.4787977964,201813.91341667486,99137587316.79222,314861.2191375626,510318.5011991895,620185852823.0358,787518.7952189051,,,,,
408662.72237170587,335905570812.81573,579573.6112115663,1168547.6483233206,2134546351276.1946,1461008.675975675,231674.19698192502,103370022898.64789,321512.0882620868,706730.2120999666,1050835763685.1897,1025102.8063980655,,,,,
403787.02782908257,308030761437.72845,555005.190460169,859113.6794149253,1228171870734.3513,1108229.1598466227,198419.0651009684,83523517829.00148,289004.35607270955,546956.0322387998,445101814864.0769,667159.5123087708,,,,,
397099.74961003236,288241216433.14667,536881.0077038921,948587.9277998469,1449085060792.7844,1203779.4901030606,339634.35277721874,324535078861.38666,569679.8038033178,601368.581535621,672437256182.9165,820022.7168700368,,,,,
371962.8363861307,351780271365.84515,593110.6737918693,929289.5576748895,1620756714516.6777,1273089.4369668919,154759.41760641322,44279317313.89073,210426.512858743,518384.0168320682,510933931268.62445,714796.4264520524,,,,,
452265.37308947626,391401405985.9425,625620.816458294,867951.4737780623,1133934612337.4753,1064863.6590369095,198146.9508098058,87234777109.78395,295355.3404118232,565802.3893713142,469787225676.9551,685410.2608488984,,,,,
344744.02836028824,251168156724.44278,501166.79531314,988896.4660373733,1876690995497.1257,1369923.7188606984,281136.88603400846,270580476283.39465,520173.5059414259,569820.104072964,921891262505.5314,960151.6872377674,,,,,
494883.58567552065,474340358359.21344,688723.717000666,1136478.0632313394,1842186028867.002,1357271.5383691657,153423.89054430294,39292900776.860535,198224.36978550476,557046.5029033612,574117943960.2075,757705.7106556658,,,,,
347845.5407880195,364747221772.41394,603943.0616973871,1119298.5554638566,2006990992551.2332,1416683.0953149803,187157.25735192053,66417820164.831795,257716.55004060525,514332.23740759795,512438252812.03326,715847.9257580015,,,,,
327796.1794094578,310067345704.02136,556836.9112262776,905662.1413250602,1350649813406.664,1162174.605387101,152316.11115281584,44266061834.57768,210395.01380635827,420934.4498317612,507617621790.48315,712472.8919688687,,,,,
565441.2059513348,793587443235.15,890835.2503326022,1322115.3801653131,3069387533525.0967,1751966.761535474,207848.6078831995,80003273957.70853,282848.5000096492,659400.1452772979,659698010440.9818,812217.957472612,,,,,
518656.00196648785,705568387080.6836,839981.18257535,1023772.3283473694,1538769267817.3213,1240471.3893586264,168262.540626592,49024815130.652756,221415.4807836452,579158.928812671,442989526444.63873,665574.5836828798,,,,,
688281.6802230441,1331841435862.503,1154054.347014257,1136437.4792757947,2480199974196.3403,1574865.0653933308,227089.0092519575,111634799305.59547,334117.94220842957,805189.8794784034,979994713802.5602,989946.8237246687,,,,,
437012.4154208275,519625195851.6491,720850.3283287379,1253631.6526160277,2224419560556.383,1491448.812583383,165728.51752319175,77661029026.72116,278677.2847340112,501699.5207768833,410613616339.067,640791.3984590204,,,,,
355236.7407083293,274079912278.47675,523526.4198476298,1348625.0153710872,2884106138271.3306,1698265.6265352988,284125.96625763504,179922930597.58603,424173.2318258497,541297.5238114599,925439955782.4141,961997.8980135113,,,,,
295244.88342548086,189280700443.76825,435064.0187877736,704037.0662272106,984726355555.4955,992333.7924083284,157069.18772503338,50056216312.914375,223732.4659340132,441287.66882712324,336978788286.1607,580498.7409858532,,,,,
276533.2199408737,157967971245.59525,397451.8477068578,736849.454330287,885657358974.4979,941093.7036100592,159217.4773090566,49482576641.79371,222446.79508096696,403440.40386853344,353231320865.6453,594332.6685162488,,,,,
345689.6698827964,186798043097.5367,432201.3918273942,910813.1903883609,1561923251186.6812,1249769.279181834,198270.56110494226,93336888040.03426,305510.86402947153,544380.0211940516,767098329222.6168,875841.4977737792,,,,,
473478.29087880155,464329945702.39685,681417.6000826489,1042774.098327535,1830834540588.575,1353083.3457657273,311703.0682208576,260834825614.8845,510719.90916243364,620041.3599782825,801644055952.8281,895345.7745211221,,,,,
303588.81235317833,183433786020.8778,428291.7066916867,1044920.7121308876,1985529362779.6184,1409088.1316580658,248485.21876187465,103953954671.99698,322418.9117778251,633022.6659545212,997389895003.7881,998694.0948077084,,,,,
395604.6677807095,315906180750.41046,562055.3182298078,1070846.0514030028,1927284928013.34,1388266.8792466887,209066.6785538492,105260535060.67368,324438.80017758923,653624.3570677522,631467411436.9982,794649.2379893145,,,,,
392120.39473670983,318719083185.02057,564552.1084762863,1022930.2205449056,1927192671253.5916,1388233.6515347809,257180.02646616395,118098589911.4441,343654.75394855824,653438.9488568011,794941983279.9369,891595.1902516842,,,,,
283571.0372793123,157474770778.80115,396830.9095556962,751051.647654871,960387512579.0161,979993.628846135,235184.61674117827,131558461563.68483,362709.88622270117,442461.7396798305,347419194672.2726,589422.7639583261,,,,,
423877.1150092082,478506144448.9644,691741.3855256634,758580.8650173658,796009067274.8793,892193.4023937183,183202.80371612802,61836502505.69213,248669.4643612121,392937.47080823226,275229243883.9252,524622.9540192891,,,,,
605476.4954015019,807459941189.768,898587.7481858786,891849.1950240567,1553367922706.8982,1246341.8161591538,188698.92259663518,79413927096.49963,281804.7676965378,557609.1261426975,815533299767.4208,903068.8233835895,,,,,
261095.11323254477,150653730787.43573,388141.37989582575,597474.49649141,810812354791.9259,900451.1951193834,229766.6842970434,206783116821.0347,454734.1166231479,480510.8855234504,612147006989.1621,782398.24066083,,,,,
456931.63555120555,416777975703.5703,645583.4382197008,1081546.9200304884,1671595985240.8982,1292902.1560972424,289032.4916557391,155452649020.55557,394274.8394464901,569061.8782405918,602844652851.982,776430.7134908962,,,,,
465331.6714568494,401027560650.73035,633267.3690083284,1253627.8574568962,2425871601559.022,1557520.9794924182,203307.22977516492,75255244846.90804,274326.89413710067,672974.8330094315,781598109150.3265,884080.3748247817,,,,,
391144.68012543634,369125298486.0277,607556.8273717511,980204.8528044778,1494423831065.6633,1222466.2903596414,187818.4814703848,55633988335.31117,235868.58276445206,588595.802855486,542668973842.22345,736660.6911205616,,,,,
443967.6842850696,446727449467.9286,668376.7272039987,1009284.6402172357,1829777861909.316,1352692.8187542493,330737.0045141418,225824454338.3537,475209.9055558014,693689.4320857276,1276589833692.9272,1129862.7499359944,,,,,
395555.522626909,325484045390.0978,570512.0904854671,960937.459633641,1529793291769.3154,1236848.1280130213,237907.64937990595,110906320910.52394,333026.0063576476,642004.4320386024,730241488577.9851,854541.6833472695,,,,,
438009.35454697075,589189264131.6586,767586.649266165,913128.6014782381,1232057443825.8728,1109980.830386666,175430.70147487172,50977720242.54673,225782.46221207423,461738.19541950943,508103803849.0926,712814.0036847569,,,,,
425201.60235947854,313129651399.92566,559579.8883090114,834433.8502892056,1121158967371.565,1058847.9434609886,207917.60804559427,79034150011.39963,281130.1300312715,587342.5627731293,560668279654.5743,748777.8573479416,,,,,
