source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.72,0.7291666666666666,0.7,0.7142857142857142,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144,119.3882776359856,9.321598254332763e-09
0.71,0.7142857142857143,0.7,0.7070707070707072,0.4791666666666667,0.47863247863247865,0.4666666666666667,0.47257383966244726,0.48333333333333334,0.4838709677419355,0.5,0.4918032786885246,132.35022444522548,7.601075984699616e-09
0.765,0.7676767676767676,0.76,0.763819095477387,0.5083333333333333,0.509090909090909,0.4666666666666667,0.4869565217391304,0.5333333333333333,0.5327868852459017,0.5416666666666666,0.5371900826446282,132.19807618813786,9.810337526903259e-09
0.8,0.8,0.8,0.8000000000000002,0.4625,0.4594594594594595,0.425,0.44155844155844154,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,155.357884066013,9.158897222427416e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5541666666666667,0.5537190082644629,0.5583333333333333,0.5560165975103736,106.32038239912075,8.234688799715239e-09
0.78,0.8111111111111111,0.73,0.768421052631579,0.4666666666666667,0.4661016949152542,0.4583333333333333,0.4621848739495798,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783,148.51685209027457,9.867173285432816e-09
0.785,0.7821782178217822,0.79,0.7860696517412936,0.4708333333333333,0.4728682170542636,0.5083333333333333,0.48995983935742976,0.5958333333333333,0.6,0.575,0.5872340425531916,128.68832417170802,6.718648022032667e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,145.286157508921,9.199617878399206e-09
0.79,0.8085106382978723,0.76,0.7835051546391754,0.4375,0.44,0.4583333333333333,0.4489795918367347,0.44166666666666665,0.4351851851851852,0.39166666666666666,0.41228070175438597,153.13517547783306,7.309909687501001e-09
0.78,0.7745098039215687,0.79,0.7821782178217823,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494,127.97400325454154,9.863607901531405e-09
0.745,0.7525773195876289,0.73,0.7411167512690355,0.5041666666666667,0.504950495049505,0.425,0.4615384615384615,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,130.65362454513115,9.303142939505309e-09
0.775,0.7722772277227723,0.78,0.7761194029850748,0.5791666666666667,0.5772357723577236,0.5916666666666667,0.5843621399176955,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515,110.43992637376613,6.572757468915574e-09
