source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
354160.5903118814,308727010099.1318,555632.081596385,1060845.517345608,4935848434739.9375,2221676.942028237,783394.8959149827,1167939097503.9458,1080712.3102398464,1046273.9699308543,4971128141593.845,2229602.6869363617,,,,,
209956.41669296374,127761165416.04727,357436.93907603796,736876.8146943406,3083242332950.4756,1755916.3798286284,809882.6525768649,1590626338796.2603,1261200.3563257745,726899.4288946596,3065336749208.9463,1750810.3121723228,,,,,
279845.49954995286,205149263953.35712,452934.0613746742,562009.6967339619,680382439749.5548,824852.980687804,327555.6643377004,208578232405.03708,456703.6592857967,563426.2494431799,676677369442.4535,822604.0173998991,,,,,
278469.59824592876,287336024488.6694,536037.3349764636,675986.7324850275,1667653495629.7212,1291376.5893920027,293495.6935470391,154638640434.015,393241.19880044996,677001.8914229382,1646397365228.7188,1283120.1678832418,,,,,
286823.58168643754,237392640430.97217,487229.5561960216,915072.6991634693,2162849685687.33,1470663.0088797808,444684.63578494894,495006864030.94904,703567.2420109886,922949.0931094879,2193804498801.0293,1481149.7219393551,,,,,
342290.2847789634,256696890448.36072,506652.63292354526,770789.9636194116,1581167788579.1294,1257444.9445518993,515750.162597437,604902269250.532,777754.6330627237,783155.3354754415,1629830124605.0732,1276648.0034077808,,,,,
561898.7116309238,764859877635.2671,874562.6779341015,771046.8641601412,1173225088390.2334,1083155.1543478125,490328.30542345287,410869449053.7911,640990.9898382279,757879.3152759768,1116404942256.483,1056600.654105648,,,,,
284593.55238410016,158987809806.223,398732.75487000437,701884.6779333475,1720495887671.595,1311676.7466382848,410502.8461290757,345136457390.5342,587483.1549844933,690959.6519072584,1661139568137.4556,1288852.0350053592,,,,,
435170.16973611765,556350901412.6613,745889.3359022243,609130.8567532233,1250375102847.6252,1118201.7272601689,496147.4516716453,487665832998.1668,698330.7475674881,604903.8663161795,1224907873508.4805,1106755.5617698429,,,,,
275312.77746233926,203341737235.7489,450934.29370114324,727168.3101888058,1198784935321.5295,1094890.3759379426,363848.7307874733,243351815024.48343,493307.0190302216,709341.8372601297,1145654760253.4019,1070352.6335995076,,,,,
290186.25379397755,178981917376.13535,423062.5454659575,797508.4774803827,1835776379941.13,1354908.255174914,464030.7115133759,460563612075.8285,678648.3714530143,801155.4411031534,1869117388925.1174,1367156.6804595285,,,,,
310246.1769984619,353402719147.1346,594476.8449209225,608313.1432503636,1021537981389.0602,1010711.6212793144,394764.6596930993,277613148564.36206,526890.0725619738,622896.9266776365,1058260682348.7104,1028717.9799870859,,,,,
314738.2009135047,225267544112.1606,474623.5814960742,670714.2248257515,1837184634430.0232,1355427.8418381494,517664.346754692,603132001492.4404,776615.7360576983,657367.0938085095,1820975797899.5176,1349435.3626237595,,,,,
292781.94845979725,205332853814.3961,453136.68336871173,734714.0386170222,1953222440223.8828,1397577.3467768726,575538.5620807069,729734405749.0835,854244.933112912,729357.1231428115,1931462559567.1023,1389770.6859648114,,,,,
323360.6823878921,290340891518.54236,538832.8975837893,571874.1822530665,902201639736.6997,949842.9553019276,408525.5856361267,359290489971.2996,599408.4500332804,573876.4432913847,896195023615.7712,946675.7753400956,,,,,
265701.112841262,176967801008.36972,420675.41051072825,658423.7343875322,1095145379874.8236,1046491.9397084832,380548.67912543716,328714701197.54346,573336.4642141153,662469.0850138748,1097085603324.2461,1047418.5425722833,,,,,
319748.29758067615,237211790866.63895,487043.9311465024,689304.2302279413,859178442627.336,926918.7896613899,320737.8570909727,208478003073.8094,456593.9148453573,727012.7799763625,962352579277.1807,980995.7080829563,,,,,
294463.113953635,228547597297.73843,478066.5197414879,681309.5921353018,1315417280158.0198,1146916.422481612,413136.84819445765,308301580924.7689,555249.1160954414,674129.8603555806,1299321649734.018,1139877.9100123039,,,,,
304787.81266150944,223857285211.3934,473135.58861217933,543819.9201948025,714930641028.3365,845535.7124500044,355778.9268224255,271992551051.00177,521529.05101346155,540128.4606976755,708658748750.4569,841818.7148967745,,,,,
227077.57454326216,111963457243.25417,334609.40997415804,621233.324383087,1359332785624.2432,1165904.278070993,567216.4777870981,664690800623.0177,815285.7171709914,615069.1348071184,1347918364622.193,1160998.8650391495,,,,,
279321.5933570176,193193181775.31625,439537.4634491539,728412.8518358016,1530735115944.931,1237228.805009377,542480.5739984902,761950979679.8912,872898.0350991124,738731.9068603378,1566737118675.9487,1251693.700022473,,,,,
261543.00938981446,131237004618.07098,362266.48287975934,551322.4688623216,567837897895.0483,753550.1960022625,385186.82065999263,273369621946.90668,522847.60872256715,528699.3114954139,541198201251.9704,735661.7437735704,,,,,
263661.6212619791,129081958848.56082,359279.7779566237,568605.0422147122,812170303569.391,901204.9176349356,341836.3843707206,219495059801.46887,468502.99871128774,567975.115111527,818504142412.3822,904712.1876112769,,,,,
396258.06488028023,346603225257.8559,588730.1803524734,688523.8667968,1100876020548.9663,1049226.3914660965,333284.15441920556,196259458851.83945,443011.8044159088,689139.5490825133,1101036502624.0166,1049302.8650604251,,,,,
291874.34624510136,185897638680.5224,431158.48441208067,686953.639938692,1128203326191.978,1062169.1608176064,451669.5690409487,444064585108.94055,666381.7112653531,681865.9597507949,1128414574224.8037,1062268.5979660717,,,,,
336212.3543452638,255176900995.56934,505150.3746366713,792823.7953123425,2204267797163.804,1484677.6745017096,543968.5429833373,603859325301.2152,777083.8598897903,794152.6553302685,2209438300506.9443,1486417.942742533,,,,,
217577.82096224718,126942614970.32588,356290.07138892583,601647.8329346962,897053274973.2733,947128.9642774491,391970.1112309409,328550626419.197,573193.3586663378,601093.7397585454,890384140753.5511,943601.6854338228,,,,,
286898.8571272832,169915185879.0324,412207.6975009472,828673.9135436362,1467884197402.3752,1211562.7088196364,341880.521948925,202096822160.6162,449551.8014207219,753040.576678581,1138420962780.6907,1066968.1170403785,,,,,
391166.5826351053,584603635077.555,764593.7712782881,917121.0348742647,2840601165111.9263,1685408.3081294948,553430.5001343291,654287810084.3694,808880.5907452406,911828.4935634887,2773588888973.0483,1665409.525904379,,,,,
205320.17511448835,114868105908.79532,338921.9761372746,743979.7656530213,1530647184875.6929,1237193.269006784,528227.7104051058,667906949241.9998,817255.7428626609,722966.0792307213,1559074829806.794,1248629.1802640182,,,,,
395703.7986093951,404097739786.3047,635686.8252420406,792505.8818412609,1852287373185.0684,1360987.64622794,427369.0195182069,551777087255.0447,742816.9944576152,766705.2833219066,1741641810190.8123,1319712.7756412802,,,,,
266700.42109003465,172029496664.06778,414764.3869283714,605682.9328868495,735906031254.3662,857849.6553909468,372672.21377604624,284397889155.87573,533289.6859642756,611054.6165189359,718530137163.6957,847661.569946223,,,,,
252215.2194752377,239764697641.84415,489657.73520066455,664915.7526436609,1666880709590.2185,1291077.344542231,378430.2756182689,295290470281.4294,543406.3583373214,646019.4452998872,1618452547494.8508,1272184.1641424606,,,,,
289618.60954926524,213475178338.44254,462033.7415583872,714498.6543828747,1086165631779.3639,1042192.7037642145,360554.3648230191,247446593116.59726,497440.0397199619,700696.5331899573,1051937298824.0707,1025639.945996679,,,,,
204959.15405736899,109331683561.96927,330653.4190991668,626741.7079159772,1225771167973.4993,1107145.5044272633,444807.3329134405,564535157137.1508,751355.5464207014,618086.8982212063,1211683137304.8752,1100764.7965414207,,,,,
365288.26993559103,312475662568.5149,558995.2258906286,853770.7101503217,2513830353414.8857,1585506.3397586544,606800.0758147432,840701948929.4432,916898.0035584347,842978.6255546464,2461631174909.5913,1568958.6275327948,,,,,
351635.15052347357,499305396705.88965,706615.4517882337,639941.1967258963,986162365561.0452,993057.0807164335,422014.45267649525,326286469935.42365,571214.9069618401,641312.1431014874,978932300017.1876,989410.0767716022,,,,,
256158.27899419898,135585983368.09593,368220.02032493555,731375.0993650687,1746264999799.5657,1321463.2041035292,510438.4889251839,743632860163.2653,862341.4985742396,731410.4246779532,1738146755407.8413,1318387.9381304432,,,,,
224124.60468484266,158438209053.83798,398042.9738782459,487346.35879845405,593438283411.2417,770349.4553845298,326727.9019720294,196182609629.4718,442925.0609634454,483846.0890111519,578052511424.9567,760297.6465996436,,,,,
330354.22992267896,300803051405.8926,548455.1498581198,560142.4017468317,1001067292962.5361,1000533.5041679195,395114.4080726153,347623252275.25165,589595.8380749067,551339.5547605566,995962008279.028,997978.9618418957,,,,,
210219.8913891122,100718304594.7322,317361.4730787784,653298.6471257842,1170460836337.3345,1081878.3833395205,405768.2921080057,336019749853.9895,579672.105464796,653843.6364049711,1160471227465.612,1077251.7010734363,,,,,
232400.1999181826,118239232269.65962,343859.3204635576,879990.4835936293,2834126445421.9033,1683486.3959717357,661785.2509668309,964202629667.5945,981938.2005338189,848595.6764319,2710100539812.622,1646238.2998255817,,,,,
269145.32016129635,141273498161.13974,375863.66964783886,638747.3454071195,807312462838.2275,898505.6832531599,413602.0034936002,300713142496.891,548373.1781340978,622975.7736283916,775217360891.8589,880464.2871189376,,,,,
221651.29543028082,115930927867.18066,340486.31083669234,691259.677508035,1439115364319.2112,1199631.345172012,559113.1717815367,620151012064.5054,787496.6743196477,683278.7204176687,1406754338343.5493,1186066.7512174638,,,,,
293015.15879366087,243815404245.5664,493776.67446484993,703692.9969034839,1510498022297.2385,1229023.1984373764,528361.1242204101,472433190367.1049,687337.7556682776,693916.1288414825,1495405199072.834,1222867.6130607245,,,,,
327266.9988069373,219396421064.7149,468397.7167586483,679589.9836335012,1902003097124.0732,1379131.2834984467,517237.7223653987,827332722665.1968,909578.3213474235,656687.0428773621,1893032962787.2937,1375875.3442035706,,,,,
355132.9168343996,319888367266.63605,565586.7460139391,934901.5034446978,3495277805599.004,1869566.2078672163,691044.6992458263,1416143337319.801,1190018.2088185882,931331.3864549749,3516009317176.618,1875102.4817797607,,,,,
296087.9041614428,299798051041.46423,547538.173136325,615261.3758897805,967659837323.5511,983697.0251675823,281586.37810717337,128599231518.15582,358607.3500615343,608543.0929583116,953074222618.9414,976255.2036321965,,,,,
356855.49250584864,481067400223.96,693590.2250060622,756497.5126968371,1129655314980.5537,1062852.4427127943,409677.2974724844,334229801780.7183,578126.1123498214,777446.5042114976,1158469078875.5854,1076322.014489895,,,,,
249003.68182188546,187347509404.91132,432836.5851044841,687238.3747043565,1570001490267.3154,1252997.003295425,451180.4977845604,391133068770.2519,625406.3229375379,685480.5627133036,1591558930913.5635,1261570.026163258,,,,,
249071.6900824533,145858391807.33774,381914.1157476871,843135.928137413,2402020728526.8037,1549845.388587779,611926.7778789026,953785052710.592,976619.1953420698,843204.2662291201,2431695757737.8403,1559389.5465013995,,,,,
312457.58779652143,223107039272.56693,472342.07865970075,581694.2011029755,931421201712.8213,965101.6535644425,384753.6604969867,396835000107.5558,629948.4106715055,582741.2706006913,945316306167.4508,972273.7814872161,,,,,
204314.03670598517,113994342818.69156,337630.48265624885,900900.1987561175,3794999375650.9194,1948075.8136301881,647102.6740838019,908252372297.717,953022.7553934465,898733.820807301,3842986687510.1226,1960353.7148969118,,,,,
278368.26044145855,205800877693.6151,453652.8162522692,653325.4247221533,983433496995.7964,991682.1552270649,407868.09558537864,302941226398.4675,550400.9687477553,654009.4627670359,967995704278.3354,983867.7270234731,,,,,
309172.01785219455,248494021478.47864,498491.7466503118,621277.7847554456,869677778778.2081,932565.1606071332,466586.6603160139,340697887358.8279,583693.3161848163,624337.883752496,857042978680.8092,925766.1576666157,,,,,
271505.88114084327,161414346566.6959,401764.0433969868,547277.0680223864,449823666744.4811,670688.9493233664,264292.98034778034,108051256105.22278,328711.5089333241,547141.4413444966,447266045799.41016,668779.5195723402,,,,,
204932.1852639822,137546054796.89148,370872.0194310855,681243.7976223257,1533248339826.5479,1238244.0550337997,336341.3795290977,225042442810.42737,474386.38556605665,667736.2745142208,1523271421493.4956,1234208.8241029133,,,,,
457406.37735362805,620496656045.8029,787716.1011721182,739790.4075729433,1218036666814.333,1103646.9846895488,351835.34177572094,266876435099.6599,516600.84697923204,721831.7279456164,1183707994529.706,1087983.453242606,,,,,
247405.3886142488,148428059440.43,385263.6233028366,572575.1504352981,587458861193.3441,766458.649369517,313160.0631561113,162449227145.8322,403049.9065200639,559062.6241779797,559551757779.019,748031.9229678764,,,,,
235185.20763490675,144574421086.43088,380229.432167515,496661.5430157425,505740613632.807,711154.423197105,295201.5041714555,175523200048.0822,418954.8902305381,491922.99732781656,492905442237.1727,702072.2485878307,,,,,
187460.2525934888,91916688702.81248,303177.65205043147,858836.4698384493,4458184309594.301,2111441.2872713986,880175.0298757401,1496670659261.877,1223384.918683354,850966.7832336412,4431238853186.67,2105050.7958685155,,,,,
368581.24682064104,334954685515.4291,578752.6980631961,949732.7093684194,3482205311381.747,1866066.802497099,726957.1960518158,822899604442.7124,907138.1396693187,953638.8076753512,3487469878206.3613,1867476.8748786051,,,,,
273708.19054893183,181545891068.182,426082.02387355187,774204.3690073581,2392792201829.26,1546865.282378934,615819.2332493656,744890727731.2555,863070.5230346217,785337.0223076829,2463185711967.55,1569453.9534397146,,,,,
