source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.91,0.91,0.91,0.91,0.55,0.5441176470588235,0.6166666666666667,0.578125,0.5166666666666667,0.515625,0.55,0.5322580645161291,158.10585071073305,7.228095523013236e-09
0.91,0.8867924528301887,0.94,0.912621359223301,0.37916666666666665,0.3619047619047619,0.31666666666666665,0.33777777777777773,0.4625,0.46153846153846156,0.45,0.45569620253164556,210.06364451359974,8.523488401041443e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,198.48496329545713,7.736371464998638e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.4875,0.48760330578512395,0.49166666666666664,0.4896265560165975,174.2204008410623,7.612262858778475e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.37916666666666665,0.38016528925619836,0.38333333333333336,0.38174273858921165,0.42083333333333334,0.42276422764227645,0.43333333333333335,0.4279835390946502,218.25530792884135,8.931154520119984e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.44583333333333336,0.44036697247706424,0.4,0.4192139737991266,0.4875,0.48672566371681414,0.4583333333333333,0.4721030042918455,198.6930419105886,9.219584824932199e-09
0.925,0.897196261682243,0.96,0.927536231884058,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,147.6465214182399,7.752897269058739e-09
0.905,0.900990099009901,0.91,0.9054726368159204,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575,0.5875,0.5897435897435898,0.575,0.5822784810126582,164.47829015369217,8.580557146979253e-09
0.925,0.912621359223301,0.94,0.9261083743842364,0.5416666666666666,0.5510204081632653,0.45,0.4954128440366973,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,168.7338757742752,7.982925606402946e-09
0.895,0.9072164948453608,0.88,0.8934010152284264,0.5916666666666667,0.6078431372549019,0.5166666666666667,0.5585585585585585,0.5958333333333333,0.5966386554621849,0.5916666666666667,0.5941422594142259,150.50092610808161,8.328788728200792e-09
0.9,0.9,0.9,0.9,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515,173.59395649961112,7.134012391623873e-09
