source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
461005.2377471366,594041172285.9966,770740.6647413879,993746.6558135982,2033616046452.7458,1426049.1038013895,1143880.1487716972,2762734371310.908,1662147.517914974,94138963.44409056,
523748.9645742291,740117644077.2943,860300.9032177604,992033.5161799784,1465835265519.1663,1210716.8395290314,962936.8060035479,1371416309798.4094,1171074.852346514,94850526.96405727,
379153.6120409356,334593767765.52106,578440.8074864022,1212824.9222067331,2526834536725.2144,1589602.0057628306,1133363.519501134,2508885012861.199,1583946.0258674219,120543636.04552907,
359159.63343808264,258773464100.2164,508697.81216378,763405.1147635258,973990511861.2847,986909.5763347748,876669.2062166529,1115864804356.8328,1056345.0214569257,69686653.56665237,
561144.0149501172,607377361396.3074,779344.186734146,1376257.305281685,3650244955417.073,1910561.424141363,1765111.3532230777,4957534899605.148,2226552.2449754346,135472484.34304488,
334181.596524329,231899317060.91257,481559.2560224677,918631.5401996876,1388863059037.038,1178500.3432485873,1037625.9396214117,1642713387830.5156,1281683.8096155056,84929665.8256379,
371570.1460079515,354689764909.43317,595558.3639824338,841167.5384992405,1119246657373.6233,1057944.5436191934,882488.3266429333,1180660201105.4734,1086581.888817163,82660540.17634147,
627320.8961028486,961924995002.0269,980777.7500545303,1137329.1802595481,2278691105620.3667,1509533.4065930329,1154489.128258899,2396992456570.977,1548222.353724095,108222657.85881494,
420591.53790723544,446394958892.0134,668127.9509884416,949411.6378013092,1505409986393.009,1226951.5012391522,978585.6521835364,1726172693546.9211,1313838.9146112704,93342716.56103483,
556776.2930903229,703296335603.7816,838627.6501545735,755298.1682284127,934499572761.091,966695.1808926591,854127.6723571287,1103906112353.5945,1050669.3639549953,71772236.867384,
402928.5877256646,448581402659.0544,669762.1985892114,933778.2268608139,1796493998872.1875,1340333.540157892,996093.6109505466,1555066563836.9263,1247023.0807153997,86457727.47238299,
290570.702210525,159315171388.66568,399143.04627372086,774986.9284931872,1166733513954.7185,1080154.393572844,918110.0041947304,1749773672961.1348,1322790.1091863117,76010961.34018825,
466858.85531272704,533894458236.5861,730680.8183034409,976711.6624924833,1812179488620.3032,1346172.161582724,988979.58077937,1638958406688.939,1280218.1090302304,93058621.06595126,
528275.0960243033,732415856212.818,855812.9796940556,1019859.0678490389,1636377177724.8757,1279209.5910072266,1056394.099728099,1789411657898.6616,1337688.9241892756,97056149.67871794,
493273.0949627918,504257706802.0634,710111.0524432523,1320090.598142474,2648941265844.618,1627556.839512715,1342612.048368912,2597235879952.655,1611594.2044921403,131193134.92199929,
602699.1831509543,1085860796312.0765,1042046.446331485,952302.8732276239,1632026093699.5054,1277507.7665906793,1211531.1765419883,2761280690502.918,1661710.1704277187,91664401.77620153,
223909.59354578846,89172283668.6505,298617.2862857248,623457.4111481943,1016943840176.5708,1008436.3342207434,534954.4923887657,791761115372.5817,889809.5950104054,59365393.64043832,
559552.9827061802,786509639214.2341,886853.7868297311,1006682.0593619192,1496574441160.107,1223345.5935099071,984884.9855199781,1540214318324.3352,1241053.7129086456,97395948.29995765,
548459.8011786301,722245962811.3489,849850.5532217702,831302.7551142934,1081605911670.3427,1040002.8421453197,997660.154832897,1413959319164.4368,1189100.21409654,82203192.49978507,
253889.95914450506,123322767755.76328,351173.4155026022,864441.3064159203,1279123736251.215,1130983.5260741932,880277.3267331262,1152639067310.643,1073610.2958292842,81852780.95754865,
491446.4571332363,781535446904.5266,884044.9348899222,874665.7080335,1627058376745.0203,1275561.9846738223,868313.4004058174,1602630197447.4343,1265950.3139726433,82529375.1816516,
648606.4132477854,815024294477.6138,902786.9596297976,1424710.1048661354,3153047456340.292,1775682.2509504035,1386758.028741928,3500446249330.848,1870947.9547360071,138030459.28571323,
666484.7193048053,1072116838142.6019,1035430.7500468595,1085652.657796692,2277621715467.0605,1509179.152873197,1191500.0585207073,2135848640597.7185,1461454.2896025584,101350262.42652707,
647105.4242156887,1141672278937.976,1068490.6545861673,1345592.726624667,3069954014508.6836,1752128.424091306,1281712.2949632343,2559551558906.3623,1599859.8560206336,130129949.19782864,
650065.207459351,1104392191313.4788,1050900.6572047991,1362770.1279539468,2765495469281.495,1662977.89200022,1191141.275185257,2177261622344.0315,1475554.6829392775,134110296.21283552,
349684.32586490526,256817644910.13156,506771.7878001217,850676.9354760447,1264496528860.7722,1124498.3454237592,851525.1459141329,1320965271461.8135,1149332.5330215853,80028086.00013137,
481471.9274846023,484401754611.5973,695989.7661687256,890733.1008137331,1537367467214.348,1239906.2332347345,794400.4725152494,1264975592825.3958,1124711.337555284,83806563.69027622,
431238.9381784167,530796129383.27844,728557.5676521921,1225053.3892962185,2687626114215.603,1639398.095099419,1150867.8941289082,2442567144034.7686,1562871.441941009,112261904.44106379,
397958.2033839351,357372404152.46405,597806.3266246553,686722.6691084671,710566906416.9946,842951.3072633523,653030.9273251318,704517864610.328,839355.6246373333,64496938.27399218,
439762.06895287894,555342297407.0632,745212.9208535391,797945.5946935847,1102282072598.5159,1049896.2199181954,772129.3863706312,924136257460.3796,961320.0598449924,77024824.06814124,
320856.8660021118,197125150383.4925,443987.78179527924,801002.7768430524,925817640421.7957,962194.1802057398,798466.4389499367,916785861359.5045,957489.3531311481,74747751.01122192,
348186.3670080601,229798264146.27298,479372.7820248799,1055464.1695482044,1886758418217.844,1373593.250645126,1097914.4719486719,2217751146279.4775,1489211.5854637572,99830489.3182458,
424105.2788827041,361553790376.0028,601293.4311764954,1186240.085045957,2366441835728.541,1538324.3597266932,1085913.7918679633,2858501600750.52,1690710.3834632707,116324493.43092212,
376586.07005697506,300196013897.80194,547901.4636755426,1044479.1527471335,1822071500739.6763,1349841.287240717,996167.1541457227,2349338646863.9165,1532755.246888399,93273641.0647748,
564402.4781208351,751966623459.2858,867160.0910208483,1008689.8783150072,1525518055755.9304,1235118.6403564357,1012670.8746666781,1723845571258.6868,1312952.9965915333,97983849.81835887,
483767.1416437032,465643062891.44147,682380.4385322322,936832.9358575727,1552981278904.037,1246186.6950437392,1153063.7878210163,1991924697514.847,1411355.6240419517,87744139.40680061,
493145.13952517806,586088779421.8243,765564.3535469924,1300984.6536752232,3105309234159.8164,1762188.7623520405,965522.803858469,1552150495423.8225,1245853.3201881442,126498607.80502334,
333579.97704435384,241514069087.45908,491440.809342752,1054489.4352475198,2184664086194.2095,1478060.9210023142,1006428.7134842288,1997847816663.555,1413452.4458444135,106525143.97682154,
283192.2999034094,148296552465.03894,385092.91406755196,673927.7505009043,721713555322.5468,849537.2595257648,637538.5044351916,642934619083.5654,801832.0391974653,58972458.88938704,
370982.6730834236,368908294703.8431,607378.2138864079,776225.5340550605,1054154831035.519,1026720.4249626668,752165.3677675228,981978770378.6631,990948.4196357867,74586720.97029567,
419494.9461674389,574786942403.9537,758147.045370457,831296.1523264028,1195021184068.5845,1093170.2447782708,856397.0614148735,1176534826876.804,1084681.9012396233,79434919.89067629,
389778.29744128784,327288837506.72046,572091.6338373779,1108457.9715196588,2534553106294.347,1592027.985399235,1084967.602547062,1978803018295.72,1406699.3347178777,100112493.8168177,
521574.0225975798,642239397383.6199,801398.4011611327,839343.4023800361,1065755635206.908,1032354.41356489,873075.802538054,1232329906362.2993,1110103.5565938428,81369119.66174558,
433568.20331372484,478866655504.00916,692001.9187141096,1013578.8463971433,1817660614331.008,1348206.4435133843,1034504.5611358159,1518172403846.594,1232141.3895517811,94842418.31039213,
362797.7358016349,289166615630.8796,537742.1460429521,876146.108381075,1235160681071.9695,1111377.8300254012,839300.5999045648,1183855157290.8848,1088051.082114661,81024488.50747809,
420100.8720112454,398901886166.4547,631586.8001838344,975499.005148987,1724650752742.623,1313259.5907674243,986003.3332933128,1607118360333.2375,1267721.7203839482,91500691.15836547,
310749.65108762425,225834178174.78275,475220.13654177444,960713.5900830631,1727437778018.1357,1314320.2722388997,1008904.5461769938,1720220891145.4255,1311571.9161164688,85322782.52689962,
766542.8493659893,1380480799261.6682,1174938.636381351,1450912.2370613175,3398202104878.122,1843421.3042270401,1561255.0522481683,3710073150769.592,1926155.017325862,139895826.899649,
434705.3229284352,350680402831.51526,592182.7444560634,879976.0814483165,1278252167227.7546,1130598.1457740653,919924.6952328323,1551620238064.286,1245640.4931055694,78111679.3121237,
596257.0822976903,821227083027.6884,906215.8037838936,1385637.6250513324,3158045761312.1157,1777089.1258775166,1448053.9228144365,3461918431676.6836,1860623.1299424083,133958905.65777653,
409607.2910647424,325188546149.362,570253.0544849032,1176730.4725150354,2151101506452.9487,1466663.392347729,1077513.9219013264,1900664673794.6885,1378645.9566526457,111621409.84480123,
410202.272720197,313612306537.70636,560010.9878722973,872032.6900941082,1245272283104.2156,1115917.6865271989,1014415.8363421438,1447679650169.6868,1203195.5992978394,82457819.2188322,
396621.8747885123,296689185604.6565,544691.8262693654,915276.9978030756,1448120687276.5322,1203378.862734647,978189.3164872862,1526867355818.9885,1235664.7424843798,82692169.39576097,
340519.81370897754,315101762068.15936,561339.257551224,932562.6363642056,1617946179214.8022,1271985.1332522728,1036675.3074968643,1857163811255.9695,1362777.9757744728,91388286.94388045,
413609.27160420496,318738422534.2525,564569.2362627037,921521.7709510166,1196306012009.5332,1093757.74831977,984016.6764565435,1485108403154.3184,1218650.2382366806,87678877.39115597,
332262.1611422941,235440065901.4956,485221.66676839115,1017667.1112069387,1841535578808.5632,1357031.9004388081,1029908.8862321515,1668401445719.5488,1291666.1510311202,88872556.55380265,
519407.1720847474,494059124521.8105,702893.3948486147,1093256.6218097426,1743303970081.098,1320342.3685094325,1278083.7200541897,2304562495477.204,1518078.5537900217,109347532.5835898,
353964.5726385213,362341576056.941,601948.1506383594,1122832.0540019446,2026267317275.1135,1423470.167328811,994162.2914932936,2156160933724.7988,1468387.1879462851,110042702.72118182,
328820.1972613659,304584270396.6943,551891.5386166872,905843.4924321331,1391954971420.499,1179811.4134981486,785190.0489433582,1091808825375.3889,1044896.5620459227,88975883.03642094,
560825.0953665426,846042745957.5193,919805.8197019191,1363303.774120134,3190100847652.362,1786085.3416487023,1338488.5924837291,2847699710360.9844,1687512.8770948637,134293832.10005593,
497225.94975309685,646601922047.432,804115.6148511432,1039373.4587206445,1631854669686.6538,1277440.671689552,922314.7707205495,1430717415698.9443,1196126.003270117,101519145.08044933,
680388.6538493611,1355770423782.0437,1164375.5510066517,1178083.9706456722,2392099571880.505,1546641.3843811709,1230599.6787796821,2585376341957.784,1607910.5516034728,111612703.477764,
441076.6461174515,515944363490.99536,718292.6725861788,1236797.753586432,2201351964916.6113,1483695.3747035176,1065955.4231380716,1842314407962.348,1357318.8306224695,120700752.02372351,
346442.2807578287,243360237167.8093,493315.5553677679,1360562.7393820733,2941941804940.0117,1715208.9683009507,1094611.6653612636,2200664750200.2773,1483463.7677409844,130283724.5482171,
