source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
419712.4806408265,335692948465.5061,579390.152199281,698053.7209692056,887733517300.3896,942196.114033798,622557.9616675951,763554503662.076,873816.0582537242,55820674.80558254,
283790.0047502039,144691134534.76593,380382.87886649935,479174.2553993579,420968786865.0591,648821.074615382,382119.2271645909,275311773276.64734,524701.6040347574,43588938.89930074,
294276.2517577344,147082248520.01462,383513.0356585218,740190.2601201949,966639519380.9064,983178.2744654737,611735.6417100448,720248972150.9265,848674.8329901898,63093967.84275382,
384360.59194521717,294074919902.2118,542286.7506238852,1024338.2990477504,2156481436224.755,1468496.318083486,739594.0780305129,1723522838674.1165,1312830.0875109911,92337192.39357673,
337144.1530303529,200867068436.08524,448181.95907029236,708922.4239711957,1282876896271.8884,1132641.5568360046,636655.6067902448,1110753610376.72,1053922.962258969,66228826.33481099,
497091.20656313025,599828612084.1211,774486.0309160657,907669.3400789269,1333270890797.8813,1154673.49965169,548657.8533354448,571604680952.4907,756045.4225458221,82791818.08931579,
613126.143045604,699365052393.0488,836280.486674805,1645206.6437560907,4767399153950.546,2183437.462798178,612530.4733017184,997096203758.6533,998547.0463421608,160775352.58750877,
361606.5103941487,222904053078.18744,472127.15774268634,734629.3171097909,853751078950.7266,923986.5144853179,414385.1774833064,392399692407.34906,626418.1450176464,68726473.65193444,
407310.82156524697,281320945990.70935,530396.9701937496,809720.2504936904,1091144022184.399,1044578.3944656327,527811.8352373963,704982131487.8704,839632.1405757824,74353674.42008601,
292220.56663824513,151898292360.6631,389741.31466995267,559588.0258962482,660988999781.2069,813012.2998953995,484574.8035051874,479168669590.6594,692220.1019839422,50230863.670117736,
352708.49558680697,198230917828.2253,445231.3082300315,810735.9443049504,1169388267694.8313,1081382.5723095557,572457.7723342495,1056934642441.0952,1028073.2670588683,78965855.71585017,
298807.25839583477,171921248237.13925,414633.87251542683,615872.3827401333,751925843277.9133,867136.5770614877,560663.4636363849,829038502181.509,910515.5145199388,53607006.64124576,
279651.0276370877,156899038639.31012,396104.8328906252,665535.6295623112,917099892773.6813,957653.3259868528,551339.4436183193,858548286895.654,926578.8077091199,58349949.186166786,
339165.63664518215,235282218281.26648,485058.9843320774,807700.1092313785,1336573031491.9426,1156102.517725804,646157.1905737241,883712013173.1628,940059.5795869338,72439204.34471051,
317712.24703731627,151899175369.07254,389742.4474817601,749489.8213277921,1062698391938.4937,1030872.6361381864,415645.10573027545,401428118954.7764,633583.5532546409,69358474.2799307,
