target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.6,0.6063829787234043,0.57,0.5876288659793814,0.56,0.5652173913043478,0.52,0.5416666666666667
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.51,0.5102040816326531,0.5,0.5050505050505051,0.595,0.5922330097087378,0.61,0.6009852216748768
0.7625,0.794392523364486,0.7083333333333334,0.748898678414097,0.57,0.5777777777777777,0.52,0.5473684210526315,0.54,0.5444444444444444,0.49,0.5157894736842104
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.595,0.6144578313253012,0.51,0.5573770491803278,0.63,0.6326530612244898,0.62,0.6262626262626263
0.7583333333333333,0.7627118644067796,0.75,0.7563025210084034,0.55,0.5595238095238095,0.47,0.5108695652173914,0.615,0.6185567010309279,0.6,0.6091370558375634
0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.58,0.5851063829787234,0.55,0.5670103092783506,0.555,0.5604395604395604,0.51,0.5340314136125655
0.775,0.8055555555555556,0.725,0.7631578947368423,0.575,0.5882352941176471,0.5,0.5405405405405405,0.535,0.5376344086021505,0.5,0.5181347150259067
0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717,0.595,0.6172839506172839,0.5,0.5524861878453038,0.51,0.5098039215686274,0.52,0.5148514851485149
0.775,0.8,0.7333333333333333,0.7652173913043478,0.595,0.6067415730337079,0.54,0.5714285714285714,0.58,0.5851063829787234,0.55,0.5670103092783506
0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,0.545,0.5517241379310345,0.48,0.5133689839572193,0.575,0.5806451612903226,0.54,0.5595854922279794
0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.545,0.5517241379310345,0.48,0.5133689839572193,0.52,0.5227272727272727,0.46,0.4893617021276596
0.75,0.7830188679245284,0.6916666666666667,0.7345132743362832,0.625,0.6373626373626373,0.58,0.6073298429319371,0.605,0.6105263157894737,0.58,0.5948717948717949
0.7541666666666667,0.7798165137614679,0.7083333333333334,0.7423580786026199,0.615,0.6095238095238096,0.64,0.624390243902439,0.565,0.5714285714285714,0.52,0.5445026178010471
0.775,0.8055555555555556,0.725,0.7631578947368423,0.545,0.5436893203883495,0.56,0.5517241379310345,0.58,0.5851063829787234,0.55,0.5670103092783506
0.7541666666666667,0.7798165137614679,0.7083333333333334,0.7423580786026199,0.63,0.6547619047619048,0.55,0.5978260869565217,0.585,0.5876288659793815,0.57,0.5786802030456853
0.7041666666666667,0.7247706422018348,0.6583333333333333,0.6899563318777292,0.58,0.5909090909090909,0.52,0.5531914893617023,0.625,0.6373626373626373,0.58,0.6073298429319371
0.7125,0.7256637168141593,0.6833333333333333,0.703862660944206,0.51,0.5104166666666666,0.49,0.4999999999999999,0.55,0.5568181818181818,0.49,0.5212765957446808
0.775,0.8113207547169812,0.7166666666666667,0.7610619469026548,0.62,0.6111111111111112,0.66,0.6346153846153846,0.57,0.5729166666666666,0.55,0.5612244897959183
0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608,0.515,0.5176470588235295,0.44,0.47567567567567565,0.515,0.5154639175257731,0.5,0.5076142131979695
0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.51,0.5104166666666666,0.49,0.4999999999999999,0.53,0.532608695652174,0.49,0.5104166666666666
0.7583333333333333,0.7818181818181819,0.7166666666666667,0.7478260869565218,0.52,0.5222222222222223,0.47,0.49473684210526314,0.545,0.5445544554455446,0.55,0.5472636815920399
0.8041666666666667,0.8543689320388349,0.7333333333333333,0.7892376681614349,0.59,0.59375,0.57,0.5816326530612245,0.595,0.611764705882353,0.52,0.5621621621621622
0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671,0.66,0.6777777777777778,0.61,0.6421052631578946,0.635,0.6421052631578947,0.61,0.6256410256410256
0.7583333333333333,0.7924528301886793,0.7,0.743362831858407,0.55,0.5543478260869565,0.51,0.5312500000000001,0.585,0.5955056179775281,0.53,0.5608465608465608
0.7708333333333334,0.8037383177570093,0.7166666666666667,0.7577092511013216,0.62,0.6463414634146342,0.53,0.5824175824175825,0.61,0.6222222222222222,0.56,0.5894736842105264
0.7416666666666667,0.7589285714285714,0.7083333333333334,0.7327586206896552,0.505,0.504950495049505,0.51,0.5074626865671642,0.58,0.5851063829787234,0.55,0.5670103092783506
0.7583333333333333,0.7818181818181819,0.7166666666666667,0.7478260869565218,0.56,0.5638297872340425,0.53,0.5463917525773196,0.49,0.48936170212765956,0.46,0.4742268041237113
0.7125,0.717948717948718,0.7,0.708860759493671,0.615,0.632183908045977,0.55,0.5882352941176471,0.645,0.6494845360824743,0.63,0.6395939086294417
0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.54,0.5434782608695652,0.5,0.5208333333333334,0.54,0.5425531914893617,0.51,0.5257731958762887
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.59,0.6071428571428571,0.51,0.5543478260869565,0.605,0.6105263157894737,0.58,0.5948717948717949
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.595,0.611764705882353,0.52,0.5621621621621622,0.615,0.6236559139784946,0.58,0.6010362694300518
0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.565,0.5764705882352941,0.49,0.5297297297297296,0.565,0.5714285714285714,0.52,0.5445026178010471
0.7458333333333333,0.7706422018348624,0.7,0.7336244541484717,0.515,0.5180722891566265,0.43,0.46994535519125685,0.515,0.5157894736842106,0.49,0.5025641025641027
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.61,0.6222222222222222,0.56,0.5894736842105264,0.59,0.5978260869565217,0.55,0.5729166666666666
0.7416666666666667,0.7589285714285714,0.7083333333333334,0.7327586206896552,0.56,0.5652173913043478,0.52,0.5416666666666667,0.57,0.5729166666666666,0.55,0.5612244897959183
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.555,0.5647058823529412,0.48,0.5189189189189188,0.56,0.5666666666666667,0.51,0.5368421052631579
