source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.89,0.9333333333333333,0.84,0.8842105263157894,0.6416666666666667,0.639344262295082,0.65,0.6446280991735538,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,121.48565695831755,9.193601174078795e-09
0.88,0.9130434782608695,0.84,0.8749999999999999,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931,0.6375,0.6486486486486487,0.6,0.6233766233766234,127.05199404357394,9.907048766846212e-09
0.9,0.9347826086956522,0.86,0.8958333333333334,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,119.31692441318317,7.745768240391505e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111,168.82002842783461,8.630391863188283e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,161.52859446782065,8.83531712830755e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,174.30484354213058,8.614259957311902e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,153.21817596193878,8.987684820717894e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.5083333333333333,0.5078125,0.5416666666666666,0.5241935483870968,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076,166.16023119325354,8.472596324066932e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,132.9090931873809,8.539110483290123e-09
0.875,0.9120879120879121,0.83,0.869109947643979,0.5208333333333334,0.5196850393700787,0.55,0.5344129554655871,0.525,0.5277777777777778,0.475,0.5,166.06783992206897,9.98773816769543e-09
0.885,0.9139784946236559,0.85,0.8808290155440415,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,0.5625,0.5675675675675675,0.525,0.5454545454545455,153.7163830482703,8.761917926890452e-09
