target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.63,0.6274509803921569,0.64,0.6336633663366336,0.665,0.6701030927835051,0.65,0.6598984771573604
0.875,0.875,0.875,0.875,0.635,0.6451612903225806,0.6,0.6217616580310881,0.635,0.6391752577319587,0.62,0.6294416243654821
0.8666666666666667,0.9,0.825,0.8608695652173912,0.68,0.7,0.63,0.663157894736842,0.675,0.6767676767676768,0.67,0.6733668341708543
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.72,0.7,0.77,0.7333333333333333,0.705,0.7070707070707071,0.7,0.7035175879396985
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.64,0.6346153846153846,0.66,0.6470588235294118,0.635,0.6421052631578947,0.61,0.6256410256410256
0.8833333333333333,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.645,0.6435643564356436,0.65,0.6467661691542289,0.62,0.6224489795918368,0.61,0.6161616161616161
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.685,0.6868686868686869,0.68,0.6834170854271356,0.7,0.7040816326530612,0.69,0.6969696969696969
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.615,0.6185567010309279,0.6,0.6091370558375634,0.665,0.6666666666666666,0.66,0.6633165829145728
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.715,0.7311827956989247,0.68,0.7046632124352332,0.695,0.7010309278350515,0.68,0.6903553299492386
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.725,0.7368421052631579,0.7,0.717948717948718,0.73,0.73,0.73,0.7299999999999999
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.665,0.6813186813186813,0.62,0.6492146596858639,0.71,0.7142857142857143,0.7,0.7070707070707072
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.625,0.6237623762376238,0.63,0.6268656716417911,0.665,0.6633663366336634,0.67,0.6666666666666667
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.62,0.6111111111111112,0.66,0.6346153846153846,0.61,0.61,0.61,0.61
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.675,0.6842105263157895,0.65,0.6666666666666667,0.7,0.7,0.7,0.7
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.63,0.6382978723404256,0.6,0.6185567010309279,0.71,0.71,0.71,0.7100000000000001
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.66,0.6777777777777778,0.61,0.6421052631578946,0.66,0.6568627450980392,0.67,0.6633663366336634
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.655,0.6666666666666666,0.62,0.6424870466321244,0.675,0.6767676767676768,0.67,0.6733668341708543
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.715,0.7471264367816092,0.65,0.6951871657754011,0.745,0.7425742574257426,0.75,0.746268656716418
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.69,0.6938775510204082,0.68,0.686868686868687,0.705,0.7070707070707071,0.7,0.7035175879396985
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.655,0.6476190476190476,0.68,0.6634146341463415,0.675,0.6842105263157895,0.65,0.6666666666666667
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.675,0.6699029126213593,0.69,0.6798029556650246,0.74,0.74,0.74,0.74
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.64,0.6521739130434783,0.6,0.6250000000000001,0.685,0.6868686868686869,0.68,0.6834170854271356
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.735,0.7238095238095238,0.76,0.7414634146341463,0.725,0.7272727272727273,0.72,0.7236180904522613
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.64,0.6372549019607843,0.65,0.6435643564356436,0.63,0.6354166666666666,0.61,0.6224489795918368
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.715,0.7362637362637363,0.67,0.7015706806282723,0.69,0.6938775510204082,0.68,0.686868686868687
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.725,0.7227722772277227,0.73,0.7263681592039801,0.665,0.6774193548387096,0.63,0.6528497409326425
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.69,0.69,0.69,0.69,0.665,0.6666666666666666,0.66,0.6633165829145728
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.62,0.6395348837209303,0.55,0.5913978494623656,0.705,0.7070707070707071,0.7,0.7035175879396985
