source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.855,0.865979381443299,0.84,0.8527918781725888,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.5208333333333334,0.5233644859813084,0.4666666666666667,0.4933920704845815,152.71311846320214,8.305689747151764e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,102.51509181561717,9.341577618501634e-09
0.775,0.8160919540229885,0.71,0.7593582887700535,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554,145.55005057587084,7.69763737250761e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5666666666666667,0.5655737704918032,0.575,0.5702479338842975,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345,128.78279952631726,8.71169284293168e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5625,0.5641025641025641,0.55,0.5569620253164557,0.6666666666666666,0.6886792452830188,0.6083333333333333,0.6460176991150441,99.85385428489144,7.452343244054519e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,113.42477892128775,8.507045257122818e-09
0.775,0.8089887640449438,0.72,0.761904761904762,0.5208333333333334,0.5257731958762887,0.425,0.47004608294930883,0.5875,0.5897435897435898,0.575,0.5822784810126582,140.6574819741552,8.215986434221856e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.5333333333333333,0.5327868852459017,0.5416666666666666,0.5371900826446282,108.55248020044178,8.906121048900058e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,135.60572600257325,8.697342796865548e-09
0.81,0.803921568627451,0.82,0.8118811881188118,0.6291666666666667,0.6565656565656566,0.5416666666666666,0.5936073059360731,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,121.53346619082302,7.314854797288867e-09
0.82,0.8478260869565217,0.78,0.8125,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,128.02416520996377,8.672676470882664e-09
0.84,0.8863636363636364,0.78,0.8297872340425532,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,103.42550016468195,8.230446616231428e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494,100.23512007926934,8.279602829378962e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.6541666666666667,0.6868686868686869,0.5666666666666667,0.6210045662100456,0.65,0.6666666666666666,0.6,0.631578947368421,98.63194490271488,9.071457009031129e-09
0.85,0.85,0.85,0.85,0.5375,0.5405405405405406,0.5,0.5194805194805195,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,143.43052345953782,4.6971149295259787e-07
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,135.26327369064973,9.67514956383147e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.65,0.6636363636363637,0.6083333333333333,0.6347826086956522,0.6375,0.6410256410256411,0.625,0.6329113924050633,101.82407807949151,7.704995299218101e-09
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,111.61584451411085,9.864136901307121e-09
0.835,0.8383838383838383,0.83,0.8341708542713568,0.5875,0.6129032258064516,0.475,0.5352112676056339,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022,125.41904904056042,8.634380388357322e-09
0.815,0.8461538461538461,0.77,0.8062827225130889,0.6166666666666667,0.6272727272727273,0.575,0.6,0.55,0.5555555555555556,0.5,0.5263157894736842,116.06597832731991,8.877125699854445e-09
0.81,0.81,0.81,0.81,0.5916666666666667,0.61,0.5083333333333333,0.5545454545454546,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,119.1515770044314,9.337634655180802e-09
0.795,0.8172043010752689,0.76,0.7875647668393783,0.5625,0.5619834710743802,0.5666666666666667,0.5643153526970953,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111,129.42472492009955,8.555296320759634e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5166666666666667,0.5185185185185185,0.4666666666666667,0.4912280701754386,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801,142.88581301020483,8.02317323353034e-09
0.805,0.8210526315789474,0.78,0.8,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,140.7578130701948,9.925719578948398e-09
0.845,0.8876404494382022,0.79,0.8359788359788359,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696,128.5293647376704,8.590152224734773e-09
0.835,0.8681318681318682,0.79,0.8272251308900523,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,96.82538434415828,9.850137047398908e-09
0.78,0.7978723404255319,0.75,0.7731958762886597,0.6541666666666667,0.6831683168316832,0.575,0.6244343891402716,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,94.83534730054193,9.428542298667785e-09
