target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.665,0.7037037037037037,0.57,0.6298342541436465,0.67,0.673469387755102,0.66,0.6666666666666666
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.615,0.6385542168674698,0.53,0.5792349726775956,0.665,0.6701030927835051,0.65,0.6598984771573604
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.6,0.6162790697674418,0.53,0.5698924731182796,0.65,0.6595744680851063,0.62,0.6391752577319586
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.625,0.6288659793814433,0.61,0.6192893401015229,0.61,0.6145833333333334,0.59,0.6020408163265306
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.645,0.6593406593406593,0.6,0.6282722513089005,0.68,0.6730769230769231,0.7,0.6862745098039216
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.645,0.6559139784946236,0.61,0.6321243523316062,0.675,0.6767676767676768,0.67,0.6733668341708543
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.6,0.6136363636363636,0.54,0.574468085106383,0.63,0.625,0.65,0.6372549019607844
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.62,0.6304347826086957,0.58,0.6041666666666666,0.645,0.6435643564356436,0.65,0.6467661691542289
0.8416666666666667,0.8306451612903226,0.8583333333333333,0.8442622950819673,0.67,0.6931818181818182,0.61,0.648936170212766,0.64,0.6428571428571429,0.63,0.6363636363636364
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.695,0.7010309278350515,0.68,0.6903553299492386,0.69,0.7021276595744681,0.66,0.6804123711340208
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.72,0.7444444444444445,0.67,0.7052631578947369,0.665,0.6666666666666666,0.66,0.6633165829145728
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.715,0.7311827956989247,0.68,0.7046632124352332,0.735,0.7373737373737373,0.73,0.7336683417085427
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.65,0.6829268292682927,0.56,0.6153846153846154,0.65,0.6530612244897959,0.64,0.6464646464646464
0.8625,0.859504132231405,0.8666666666666667,0.8630705394190872,0.645,0.6629213483146067,0.59,0.6243386243386243,0.68,0.6764705882352942,0.69,0.6831683168316831
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.635,0.6666666666666666,0.54,0.5966850828729282,0.67,0.673469387755102,0.66,0.6666666666666666
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.57,0.5795454545454546,0.51,0.5425531914893618,0.65,0.6442307692307693,0.67,0.6568627450980393
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.64,0.6555555555555556,0.59,0.6210526315789474,0.675,0.6699029126213593,0.69,0.6798029556650246
