target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.665,0.6601941747572816,0.68,0.6699507389162562,0.655,0.6631578947368421,0.63,0.6461538461538461
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.765,0.8117647058823529,0.69,0.7459459459459459,0.65,0.6442307692307693,0.67,0.6568627450980393
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.65,0.6785714285714286,0.57,0.6195652173913043,0.655,0.6666666666666666,0.62,0.6424870466321244
0.85,0.875,0.8166666666666667,0.8448275862068966,0.625,0.631578947368421,0.6,0.6153846153846154,0.655,0.6597938144329897,0.64,0.6497461928934011
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.67,0.67,0.67,0.67,0.645,0.6526315789473685,0.62,0.635897435897436
0.8416666666666667,0.8942307692307693,0.775,0.8303571428571429,0.595,0.5904761904761905,0.62,0.6048780487804878,0.61,0.6170212765957447,0.58,0.5979381443298969
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.69,0.6938775510204082,0.68,0.686868686868687,0.69,0.7021276595744681,0.66,0.6804123711340208
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.605,0.6153846153846154,0.56,0.5863874345549739,0.69,0.6979166666666666,0.67,0.6836734693877551
0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,0.63,0.6477272727272727,0.57,0.6063829787234042,0.67,0.67,0.67,0.67
0.85,0.9117647058823529,0.775,0.8378378378378379,0.615,0.6138613861386139,0.62,0.6169154228855721,0.665,0.6701030927835051,0.65,0.6598984771573604
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.69,0.7065217391304348,0.65,0.6770833333333333,0.67,0.6770833333333334,0.65,0.6632653061224489
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.4,0.40384615384615385,0.42,0.4117647058823529,0.435,0.4380952380952381,0.46,0.44878048780487806
0.825,0.875,0.7583333333333333,0.8125,0.64,0.6428571428571429,0.63,0.6363636363636364,0.655,0.6703296703296703,0.61,0.6387434554973822
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.63,0.6326530612244898,0.62,0.6262626262626263,0.63,0.63,0.63,0.63
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.61,0.6145833333333334,0.59,0.6020408163265306,0.645,0.6435643564356436,0.65,0.6467661691542289
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.655,0.6741573033707865,0.6,0.6349206349206349,0.685,0.6831683168316832,0.69,0.6865671641791044
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.72,0.7291666666666666,0.7,0.7142857142857142,0.725,0.7419354838709677,0.69,0.7150259067357512
0.85,0.875,0.8166666666666667,0.8448275862068966,0.68,0.6875,0.66,0.673469387755102,0.66,0.6702127659574468,0.63,0.6494845360824743
0.8666666666666667,0.9,0.825,0.8608695652173912,0.65,0.6630434782608695,0.61,0.6354166666666666,0.65,0.6666666666666666,0.6,0.631578947368421
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.655,0.6565656565656566,0.65,0.6532663316582915,0.675,0.6767676767676768,0.67,0.6733668341708543
0.875,0.8947368421052632,0.85,0.8717948717948718,0.7,0.6923076923076923,0.72,0.7058823529411765,0.69,0.6938775510204082,0.68,0.686868686868687
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.6,0.6063829787234043,0.57,0.5876288659793814,0.605,0.6082474226804123,0.59,0.5989847715736041
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.695,0.7142857142857143,0.65,0.680628272251309,0.76,0.7653061224489796,0.75,0.7575757575757575
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.665,0.6633663366336634,0.67,0.6666666666666667,0.67,0.6770833333333334,0.65,0.6632653061224489
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.705,0.7252747252747253,0.66,0.6910994764397906,0.68,0.6875,0.66,0.673469387755102
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.675,0.6804123711340206,0.66,0.6700507614213199,0.69,0.69,0.69,0.69
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.72,0.7619047619047619,0.64,0.6956521739130435,0.65,0.6595744680851063,0.62,0.6391752577319586
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.635,0.6363636363636364,0.63,0.6331658291457286,0.64,0.6458333333333334,0.62,0.6326530612244898
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.695,0.7191011235955056,0.64,0.6772486772486772,0.715,0.7263157894736842,0.69,0.7076923076923077
0.875,0.9245283018867925,0.8166666666666667,0.8672566371681416,0.695,0.693069306930693,0.7,0.6965174129353233,0.65,0.6530612244897959,0.64,0.6464646464646464
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.645,0.6746987951807228,0.56,0.6120218579234973,0.63,0.6274509803921569,0.64,0.6336633663366336
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.58,0.5816326530612245,0.57,0.5757575757575758,0.59,0.5957446808510638,0.56,0.577319587628866
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.715,0.7263157894736842,0.69,0.7076923076923077,0.67,0.6770833333333334,0.65,0.6632653061224489
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.615,0.6161616161616161,0.61,0.6130653266331657,0.645,0.6494845360824743,0.63,0.6395939086294417
0.875,0.8947368421052632,0.85,0.8717948717948718,0.73,0.7613636363636364,0.67,0.7127659574468085,0.68,0.6875,0.66,0.673469387755102
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.64,0.6666666666666666,0.56,0.6086956521739131,0.64,0.6428571428571429,0.63,0.6363636363636364
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.66,0.6739130434782609,0.62,0.6458333333333334,0.67,0.6770833333333334,0.65,0.6632653061224489
0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.6,0.6086956521739131,0.56,0.5833333333333334,0.605,0.6129032258064516,0.57,0.5906735751295337
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.64,0.64,0.64,0.64,0.615,0.6263736263736264,0.57,0.5968586387434556
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.625,0.631578947368421,0.6,0.6153846153846154,0.66,0.6632653061224489,0.65,0.6565656565656566
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.66,0.686046511627907,0.59,0.6344086021505376,0.65,0.6530612244897959,0.64,0.6464646464646464
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.72,0.7444444444444445,0.67,0.7052631578947369,0.62,0.6224489795918368,0.61,0.6161616161616161
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.655,0.6631578947368421,0.63,0.6461538461538461,0.71,0.7142857142857143,0.7,0.7070707070707072
0.85,0.875,0.8166666666666667,0.8448275862068966,0.635,0.6363636363636364,0.63,0.6331658291457286,0.675,0.6804123711340206,0.66,0.6700507614213199
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.61,0.6195652173913043,0.57,0.59375,0.645,0.6407766990291263,0.66,0.6502463054187193
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.69,0.6979166666666666,0.67,0.6836734693877551,0.705,0.7204301075268817,0.67,0.6943005181347149
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.69,0.7065217391304348,0.65,0.6770833333333333,0.675,0.6732673267326733,0.68,0.6766169154228856
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.65,0.6666666666666666,0.6,0.631578947368421,0.665,0.6813186813186813,0.62,0.6492146596858639
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.65,0.6630434782608695,0.61,0.6354166666666666,0.605,0.6039603960396039,0.61,0.6069651741293532
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.685,0.6947368421052632,0.66,0.676923076923077,0.64,0.64,0.64,0.64
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.62,0.6276595744680851,0.59,0.6082474226804124,0.61,0.6145833333333334,0.59,0.6020408163265306
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.695,0.696969696969697,0.69,0.6934673366834171,0.65,0.6415094339622641,0.68,0.6601941747572816
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.725,0.7272727272727273,0.72,0.7236180904522613,0.695,0.696969696969697,0.69,0.6934673366834171
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.615,0.6138613861386139,0.62,0.6169154228855721,0.64,0.6458333333333334,0.62,0.6326530612244898
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.65,0.6530612244897959,0.64,0.6464646464646464,0.65,0.65625,0.63,0.6428571428571429
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.625,0.6344086021505376,0.59,0.6113989637305699,0.575,0.5789473684210527,0.55,0.5641025641025641
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.625,0.6436781609195402,0.56,0.5989304812834224,0.635,0.6421052631578947,0.61,0.6256410256410256
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.73,0.75,0.69,0.71875,0.74,0.75,0.72,0.7346938775510204
0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.615,0.6263736263736264,0.57,0.5968586387434556,0.64,0.6555555555555556,0.59,0.6210526315789474
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.695,0.7096774193548387,0.66,0.683937823834197,0.685,0.6947368421052632,0.66,0.676923076923077
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.665,0.6601941747572816,0.68,0.6699507389162562,0.715,0.7087378640776699,0.73,0.7192118226600985
0.8625,0.9065420560747663,0.8083333333333333,0.854625550660793,0.69,0.6979166666666666,0.67,0.6836734693877551,0.655,0.6741573033707865,0.6,0.6349206349206349
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.525,0.5268817204301075,0.49,0.5077720207253886,0.59,0.59375,0.57,0.5816326530612245
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.63,0.6382978723404256,0.6,0.6185567010309279,0.65,0.6530612244897959,0.64,0.6464646464646464
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.655,0.6631578947368421,0.63,0.6461538461538461,0.71,0.71,0.71,0.7100000000000001
0.85,0.8888888888888888,0.8,0.8421052631578948,0.665,0.6813186813186813,0.62,0.6492146596858639,0.69,0.6938775510204082,0.68,0.686868686868687
0.8708333333333333,0.9158878504672897,0.8166666666666667,0.8634361233480176,0.635,0.6391752577319587,0.62,0.6294416243654821,0.65,0.6595744680851063,0.62,0.6391752577319586
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.64,0.6428571428571429,0.63,0.6363636363636364,0.625,0.6237623762376238,0.63,0.6268656716417911
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.7,0.717391304347826,0.66,0.6875,0.655,0.6504854368932039,0.67,0.6600985221674877
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.68,0.68,0.68,0.68,0.64,0.64,0.64,0.64
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.7,0.7083333333333334,0.68,0.6938775510204083,0.68,0.6836734693877551,0.67,0.6767676767676768
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.665,0.6571428571428571,0.69,0.6731707317073171,0.62,0.6224489795918368,0.61,0.6161616161616161
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.65,0.65625,0.63,0.6428571428571429,0.715,0.7216494845360825,0.7,0.7106598984771574
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.65,0.6530612244897959,0.64,0.6464646464646464,0.61,0.6122448979591837,0.6,0.6060606060606062
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.555,0.5617977528089888,0.5,0.5291005291005291,0.55,0.5568181818181818,0.49,0.5212765957446808
0.8666666666666667,0.9230769230769231,0.8,0.8571428571428571,0.765,0.8045977011494253,0.7,0.7486631016042781,0.685,0.6989247311827957,0.65,0.6735751295336787
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.735,0.7526881720430108,0.7,0.7253886010362695,0.695,0.696969696969697,0.69,0.6934673366834171
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.57,0.5714285714285714,0.56,0.5656565656565656,0.675,0.6732673267326733,0.68,0.6766169154228856
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.725,0.7368421052631579,0.7,0.717948717948718,0.735,0.7422680412371134,0.72,0.7309644670050761
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.605,0.6039603960396039,0.61,0.6069651741293532,0.625,0.6262626262626263,0.62,0.6231155778894472
0.8458333333333333,0.8878504672897196,0.7916666666666666,0.8370044052863437,0.695,0.7191011235955056,0.64,0.6772486772486772,0.675,0.6923076923076923,0.63,0.6596858638743456
0.8458333333333333,0.8878504672897196,0.7916666666666666,0.8370044052863437,0.575,0.5824175824175825,0.53,0.5549738219895288,0.62,0.6333333333333333,0.57,0.6
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.665,0.6666666666666666,0.66,0.6633165829145728,0.62,0.6333333333333333,0.57,0.6
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.625,0.6262626262626263,0.62,0.6231155778894472,0.625,0.6288659793814433,0.61,0.6192893401015229
0.85,0.8888888888888888,0.8,0.8421052631578948,0.565,0.5698924731182796,0.53,0.5492227979274611,0.605,0.6129032258064516,0.57,0.5906735751295337
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.58,0.6025641025641025,0.47,0.5280898876404494,0.63,0.6326530612244898,0.62,0.6262626262626263
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.64,0.6521739130434783,0.6,0.6250000000000001,0.64,0.6428571428571429,0.63,0.6363636363636364
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.62,0.625,0.6,0.6122448979591836,0.63,0.6326530612244898,0.62,0.6262626262626263
0.875,0.8947368421052632,0.85,0.8717948717948718,0.665,0.6736842105263158,0.64,0.6564102564102564,0.68,0.6836734693877551,0.67,0.6767676767676768
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.68,0.7,0.63,0.663157894736842,0.675,0.6804123711340206,0.66,0.6700507614213199
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.72,0.7244897959183674,0.71,0.7171717171717172,0.68,0.68,0.68,0.68
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.69,0.6938775510204082,0.68,0.686868686868687,0.67,0.673469387755102,0.66,0.6666666666666666
