target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7791666666666667,0.8073394495412844,0.7333333333333333,0.7685589519650654,0.57,0.5777777777777777,0.52,0.5473684210526315,0.56,0.5652173913043478,0.52,0.5416666666666667
0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,0.58,0.5909090909090909,0.52,0.5531914893617023,0.595,0.5979381443298969,0.58,0.5888324873096447
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.545,0.5473684210526316,0.52,0.5333333333333334,0.595,0.594059405940594,0.6,0.5970149253731343
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.565,0.5670103092783505,0.55,0.5583756345177665,0.64,0.6428571428571429,0.63,0.6363636363636364
0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212,0.525,0.5274725274725275,0.48,0.5026178010471205,0.595,0.6,0.57,0.5846153846153846
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.555,0.5617977528089888,0.5,0.5291005291005291,0.6,0.6020408163265306,0.59,0.5959595959595959
0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.54,0.5540540540540541,0.41,0.4712643678160919,0.59,0.5978260869565217,0.55,0.5729166666666666
0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.55,0.5531914893617021,0.52,0.536082474226804,0.56,0.5681818181818182,0.5,0.5319148936170213
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.555,0.5578947368421052,0.53,0.5435897435897435,0.62,0.6176470588235294,0.63,0.6237623762376239
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.605,0.6179775280898876,0.55,0.582010582010582,0.59,0.59375,0.57,0.5816326530612245
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.43,0.43636363636363634,0.48,0.4571428571428572,0.53,0.532608695652174,0.49,0.5104166666666666
0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.54,0.55,0.44,0.48888888888888893,0.54,0.5408163265306123,0.53,0.5353535353535354
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.455,0.4536082474226804,0.44,0.4467005076142132,0.53,0.5333333333333333,0.48,0.505263157894737
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.475,0.4774774774774775,0.53,0.5023696682464456,0.56,0.5652173913043478,0.52,0.5416666666666667
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.545,0.5378151260504201,0.64,0.5844748858447488,0.54,0.5434782608695652,0.5,0.5208333333333334
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.43,0.4339622641509434,0.46,0.44660194174757284,0.495,0.49473684210526314,0.47,0.482051282051282
0.8,0.8,0.8,0.8000000000000002,0.545,0.5494505494505495,0.5,0.5235602094240838,0.545,0.5463917525773195,0.53,0.5380710659898477
0.775,0.775,0.775,0.775,0.48,0.4803921568627451,0.49,0.4851485148514851,0.455,0.45263157894736844,0.43,0.44102564102564107
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.425,0.42990654205607476,0.46,0.4444444444444445,0.455,0.45054945054945056,0.41,0.4293193717277487
0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661,0.555,0.5714285714285714,0.44,0.4971751412429378,0.525,0.5242718446601942,0.54,0.5320197044334976
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.5,0.5,0.45,0.4736842105263158,0.54,0.5434782608695652,0.5,0.5208333333333334
0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.56,0.5555555555555556,0.6,0.576923076923077,0.58,0.5833333333333334,0.56,0.5714285714285714
0.8,0.7950819672131147,0.8083333333333333,0.8016528925619835,0.46,0.46226415094339623,0.49,0.4757281553398058,0.57,0.5729166666666666,0.55,0.5612244897959183
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.46,0.45918367346938777,0.45,0.45454545454545453,0.565,0.5714285714285714,0.52,0.5445026178010471
0.8,0.839622641509434,0.7416666666666667,0.7876106194690266,0.535,0.5393258426966292,0.48,0.5079365079365079,0.6,0.6162790697674418,0.53,0.5698924731182796
0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.56,0.5681818181818182,0.5,0.5319148936170213,0.48,0.48,0.48,0.48
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.51,0.5113636363636364,0.45,0.4787234042553191,0.515,0.5180722891566265,0.43,0.46994535519125685
0.825,0.8145161290322581,0.8416666666666667,0.8278688524590163,0.56,0.5666666666666667,0.51,0.5368421052631579,0.54,0.5384615384615384,0.56,0.5490196078431373
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.555,0.5617977528089888,0.5,0.5291005291005291,0.605,0.6082474226804123,0.59,0.5989847715736041
0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.59,0.6046511627906976,0.52,0.5591397849462365,0.59,0.6046511627906976,0.52,0.5591397849462365
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.485,0.4857142857142857,0.51,0.4975609756097561,0.49,0.48863636363636365,0.43,0.4574468085106383
0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347,0.49,0.49,0.49,0.49,0.535,0.5376344086021505,0.5,0.5181347150259067
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.63,0.6274509803921569,0.64,0.6336633663366336,0.585,0.5955056179775281,0.53,0.5608465608465608
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.62,0.6463414634146342,0.53,0.5824175824175825,0.555,0.5591397849462365,0.52,0.5388601036269429
0.8541666666666666,0.84,0.875,0.8571428571428572,0.595,0.6067415730337079,0.54,0.5714285714285714,0.545,0.5473684210526316,0.52,0.5333333333333334
0.7291666666666666,0.7310924369747899,0.725,0.7280334728033473,0.39,0.4,0.44,0.41904761904761906,0.535,0.5360824742268041,0.52,0.5279187817258884
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.555,0.5604395604395604,0.51,0.5340314136125655,0.565,0.5643564356435643,0.57,0.5671641791044776
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.44,0.44642857142857145,0.5,0.47169811320754723,0.53,0.532608695652174,0.49,0.5104166666666666
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.5,0.5,0.55,0.5238095238095238,0.54,0.5454545454545454,0.48,0.5106382978723404
