target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.575,0.5824175824175825,0.53,0.5549738219895288,0.575,0.5757575757575758,0.57,0.5728643216080402,0.06630191013730416,0.09247178895718618
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.57,0.574468085106383,0.54,0.5567010309278351,0.555,0.5578947368421052,0.53,0.5435897435897435,0.09189217745800479,0.1149873435429561
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.63,0.6354166666666666,0.61,0.6224489795918368,0.57,0.5729166666666666,0.55,0.5612244897959183,0.07700990145503282,0.0880811351897541
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.62,0.603448275862069,0.7,0.6481481481481481,0.6,0.6041666666666666,0.58,0.5918367346938774,0.07761200343884407,0.08617476528960087
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.565,0.5643564356435643,0.57,0.5671641791044776,0.58,0.5784313725490197,0.59,0.5841584158415842,0.09162383557384363,0.1116844434347478
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.49,0.49056603773584906,0.52,0.5048543689320388,0.495,0.49473684210526314,0.47,0.482051282051282,0.11182287079641645,0.13693814952365477
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.64,0.6372549019607843,0.65,0.6435643564356436,0.615,0.6138613861386139,0.62,0.6169154228855721,0.07107553826229265,0.09615510587768139
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.575,0.5675675675675675,0.63,0.5971563981042655,0.595,0.594059405940594,0.6,0.5970149253731343,0.08857642166646691,0.10024604606269716
0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.715,0.7590361445783133,0.63,0.6885245901639344,0.725,0.7368421052631579,0.7,0.717948717948718,0.08742445284211796,0.09496950914600474
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.575,0.5773195876288659,0.56,0.5685279187817258,0.585,0.5876288659793815,0.57,0.5786802030456853,0.09407712119898015,0.13265672417501026
0.9,0.9210526315789473,0.875,0.8974358974358975,0.68,0.6730769230769231,0.7,0.6862745098039216,0.635,0.6310679611650486,0.65,0.6403940886699507,0.061910804765871304,0.09088211958448845
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.475,0.47619047619047616,0.5,0.4878048780487805,0.515,0.5157894736842106,0.49,0.5025641025641027,0.09491101825852395,0.12086647169252925
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.53,0.5357142857142857,0.45,0.4891304347826087,0.565,0.5684210526315789,0.54,0.5538461538461539,0.10160415669523201,0.1382806049837611
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.465,0.4666666666666667,0.49,0.47804878048780486,0.5,0.5,0.48,0.4897959183673469,0.1033662401811567,0.13957285957582277
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.75,0.7777777777777778,0.7,0.7368421052631577,0.695,0.696969696969697,0.69,0.6934673366834171,0.0687039604325476,0.07500131402868623
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.52,0.5204081632653061,0.51,0.5151515151515151,0.58,0.5833333333333334,0.56,0.5714285714285714,0.06243161497623985,0.11441414131568546
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.54,0.5444444444444444,0.49,0.5157894736842104,0.545,0.5436893203883495,0.56,0.5517241379310345,0.07492085769926242,0.10955047610314228
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.48,0.4803921568627451,0.49,0.4851485148514851,0.51,0.5102040816326531,0.5,0.5050505050505051,0.10516821678649291,0.12983499656922354
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.435,0.4235294117647059,0.36,0.3891891891891892,0.605,0.6082474226804123,0.59,0.5989847715736041,0.08432775884710515,0.18188436724458243
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.615,0.6161616161616161,0.61,0.6130653266331657,0.57,0.5760869565217391,0.53,0.5520833333333334,0.09287901428064221,0.11105049898644793
0.9,0.9,0.9,0.9,0.38,0.38461538461538464,0.4,0.39215686274509803,0.53,0.532608695652174,0.49,0.5104166666666666,0.09408300054555205,0.12953498188639448
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.6,0.6136363636363636,0.54,0.574468085106383,0.665,0.6701030927835051,0.65,0.6598984771573604,0.06833351636321777,0.09789662411415745
0.925,0.9473684210526315,0.9,0.9230769230769231,0.65,0.6470588235294118,0.66,0.6534653465346535,0.67,0.673469387755102,0.66,0.6666666666666666,0.0840784403113943,0.11096625922643046
