source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
371366.27496396244,304886007783.6581,552164.8375110987,621517.4501093588,569652240082.9879,754753.0987567974,189802.79839773013,73556391269.52745,271212.8154596081,988768.0659300514,1794511008966.2043,1339593.5984343179,,,,,
435214.09619578643,430826868938.02203,656374.0312794391,645708.84192554,552761152657.4512,743479.0868998611,235978.94765642515,105771307238.94804,325225.01016826497,1008628.0367683868,2151307940373.5054,1466733.766016691,,,,,
272133.7611271824,137638315861.47638,370996.3825450005,608647.772289325,709946146926.4055,842583.0207916639,283053.16780518426,213449001554.0719,462005.41290559777,1252435.5118082622,2989339142579.8965,1728970.5441620157,,,,,
474804.1417931773,581476216868.4487,762545.878533514,547011.7485158221,381555103171.0533,617701.4676775937,152684.32470069051,51902008554.948166,227820.1232440808,827605.486041066,1223461249997.8564,1106101.8262338492,,,,,
339177.49365463486,243499155568.2647,493456.3360301139,491164.7701234365,315511442249.20154,561704.0521922568,147848.4088913083,36205784680.509026,190278.17710002643,692006.7531624426,860335138028.1349,927542.5262639632,,,,,
484168.5964115632,539391911804.9846,734433.0546789031,621208.7521558878,560123166018.3984,748413.766587974,211832.23865683607,75356063707.15878,274510.5894262711,1070468.165391898,1828396286158.9404,1352182.0462345078,,,,,
241204.6523641119,144969568816.9493,380748.6950955306,478003.94560000853,354605429375.5253,595487.556020716,160919.3021896787,51366493451.78677,226641.7734041692,617524.0902544055,694468703919.3628,833347.8888911657,,,,,
354500.896838248,264545521238.3277,514339.8888267638,754071.5933522742,739868845813.1265,860156.2915035421,250367.94257450875,132988260975.1259,364675.55576858437,1056517.491009369,1671296667634.4282,1292786.3967548653,,,,,
323258.69348226784,230769844590.64655,480385.10030042205,616918.0931144933,951449798835.6852,975422.8820545913,290304.83748257195,192279204752.46445,438496.527640145,932219.9990934954,1800695532180.4204,1341899.9710039569,,,,,
282832.38850530115,181710958404.58652,426275.6835717779,732687.2283100219,841569054100.7861,917370.7288227514,277623.8164399401,230379973581.41006,479979.138693975,1289052.5017579482,3084088233001.715,1756157.2347035771,,,,,
502920.2195977502,600716767719.742,775059.2027192129,829608.00158217,1016343321774.66,1008138.5429466825,240402.19603218537,136886353663.63889,369981.55854534,1273388.610755595,3100205009436.8613,1760739.9039712995,,,,,
