target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.575,0.5714285714285714,0.6,0.5853658536585366,0.61,0.6122448979591837,0.6,0.6060606060606062,0.055958013172920235,0.052486842721243564
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.505,0.5052631578947369,0.48,0.4923076923076923,0.645,0.6629213483146067,0.59,0.6243386243386243,0.05435324975618356,0.07773988862057074
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.56,0.5638297872340425,0.53,0.5463917525773196,0.595,0.6021505376344086,0.56,0.5803108808290157,0.06405548723640783,0.0783014105014253
0.825,0.825,0.825,0.825,0.645,0.6629213483146067,0.59,0.6243386243386243,0.655,0.6597938144329897,0.64,0.6497461928934011,0.061577828582566815,0.06138920459050571
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.635,0.6626506024096386,0.55,0.6010928961748634,0.65,0.6530612244897959,0.64,0.6464646464646464,0.03363202836148916,0.05949750016916787
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.615,0.632183908045977,0.55,0.5882352941176471,0.565,0.5684210526315789,0.54,0.5538461538461539,0.054852151007201075,0.05457444978271866
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.635,0.6336633663366337,0.64,0.6368159203980099,0.61,0.61,0.61,0.61,0.05357975947795897,0.061672730906361384
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.66,0.66,0.66,0.66,0.64,0.64,0.64,0.64,0.054496068345050074,0.06145314820118529
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.58,0.5689655172413793,0.66,0.6111111111111112,0.64,0.6521739130434783,0.6,0.6250000000000001,0.06078384152805182,0.08495285452076226
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.585,0.5794392523364486,0.62,0.5990338164251208,0.655,0.6597938144329897,0.64,0.6497461928934011,0.0572504523806137,0.07978578721189872
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.54,0.5444444444444444,0.49,0.5157894736842104,0.625,0.6190476190476191,0.65,0.6341463414634146,0.04840085973008867,0.06758257498625711
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.645,0.6559139784946236,0.61,0.6321243523316062,0.605,0.6060606060606061,0.6,0.6030150753768845,0.054076031775567183,0.050290458643128144
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.54,0.5454545454545454,0.48,0.5106382978723404,0.625,0.6373626373626373,0.58,0.6073298429319371,0.046741128283114,0.07722380810381299
