source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.905,0.945054945054945,0.86,0.9005235602094239,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736
0.895,0.9157894736842105,0.87,0.8923076923076922,0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347,0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018
0.88,0.9042553191489362,0.85,0.8762886597938143,0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449
0.87,0.9204545454545454,0.81,0.8617021276595745,0.7416666666666667,0.75,0.725,0.7372881355932203,0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657
0.9,0.9166666666666666,0.88,0.8979591836734694,0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.7958333333333333,0.8380952380952381,0.7333333333333333,0.7822222222222223
0.895,0.9072164948453608,0.88,0.8934010152284264,0.7083333333333334,0.6984126984126984,0.7333333333333333,0.7154471544715446,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469
0.89,0.90625,0.87,0.8877551020408163,0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639,0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314
0.845,0.8876404494382022,0.79,0.8359788359788359,0.7791666666666667,0.768,0.8,0.7836734693877552,0.7708333333333334,0.768595041322314,0.775,0.7717842323651453
0.86,0.8829787234042553,0.83,0.8556701030927835,0.7583333333333333,0.7924528301886793,0.7,0.743362831858407,0.7666666666666667,0.8018867924528302,0.7083333333333334,0.7522123893805309
0.845,0.8709677419354839,0.81,0.8393782383419689,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.835,0.8602150537634409,0.8,0.8290155440414508,0.7875,0.8108108108108109,0.75,0.7792207792207791,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449
0.865,0.9195402298850575,0.8,0.8556149732620321,0.7208333333333333,0.7304347826086957,0.7,0.7148936170212765,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.865,0.8924731182795699,0.83,0.8601036269430051,0.7041666666666667,0.7207207207207207,0.6666666666666666,0.6926406926406925,0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671
0.875,0.9032258064516129,0.84,0.8704663212435233,0.7,0.7181818181818181,0.6583333333333333,0.6869565217391305,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435
0.855,0.898876404494382,0.8,0.8465608465608465,0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.7375,0.7355371900826446,0.7416666666666667,0.7385892116182573
0.905,0.9550561797752809,0.85,0.8994708994708994,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.855,0.898876404494382,0.8,0.8465608465608465,0.75,0.7884615384615384,0.6833333333333333,0.7321428571428571,0.7666666666666667,0.8076923076923077,0.7,0.75
0.855,0.8901098901098901,0.81,0.8481675392670157,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038,0.7416666666666667,0.7685185185185185,0.6916666666666667,0.7280701754385966
0.87,0.9021739130434783,0.83,0.8645833333333334,0.7208333333333333,0.7431192660550459,0.675,0.7074235807860263,0.725,0.75,0.675,0.7105263157894738
0.845,0.8791208791208791,0.8,0.837696335078534,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662
0.81,0.8604651162790697,0.74,0.7956989247311828,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.8,0.8333333333333334,0.75,0.7894736842105262
0.87,0.9204545454545454,0.81,0.8617021276595745,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304,0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696
0.87,0.9302325581395349,0.8,0.8602150537634408,0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068
0.855,0.8736842105263158,0.83,0.8512820512820513,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475
0.845,0.8631578947368421,0.82,0.8410256410256411,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936
0.865,0.9195402298850575,0.8,0.8556149732620321,0.6916666666666667,0.7090909090909091,0.65,0.6782608695652174,0.7041666666666667,0.7333333333333333,0.6416666666666667,0.6844444444444444
0.865,0.8842105263157894,0.84,0.8615384615384616,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.7958333333333333,0.808695652173913,0.775,0.7914893617021276
0.825,0.8421052631578947,0.8,0.8205128205128205,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7416666666666667,0.7543859649122807,0.7166666666666667,0.735042735042735
0.905,0.9263157894736842,0.88,0.9025641025641025,0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594
0.84,0.8695652173913043,0.8,0.8333333333333333,0.7541666666666667,0.7961165048543689,0.6833333333333333,0.73542600896861,0.7708333333333334,0.8155339805825242,0.7,0.7533632286995516
0.88,0.9042553191489362,0.85,0.8762886597938143,0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.7833333333333333,0.84,0.7,0.7636363636363636
0.88,0.9222222222222223,0.83,0.8736842105263158,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.775,0.7894736842105263,0.75,0.7692307692307692
0.865,0.9010989010989011,0.82,0.8586387434554974,0.7708333333333334,0.8095238095238095,0.7083333333333334,0.7555555555555556,0.7833333333333333,0.8269230769230769,0.7166666666666667,0.7678571428571429
0.88,0.9318181818181818,0.82,0.8723404255319149,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038
0.83,0.875,0.77,0.8191489361702129,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667
0.88,0.9042553191489362,0.85,0.8762886597938143,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034
0.865,0.9101123595505618,0.81,0.8571428571428572,0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233,0.7625,0.7692307692307693,0.75,0.7594936708860761
0.88,0.9042553191489362,0.85,0.8762886597938143,0.7416666666666667,0.75,0.725,0.7372881355932203,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794
0.915,0.946236559139785,0.88,0.911917098445596,0.7833333333333333,0.8148148148148148,0.7333333333333333,0.7719298245614035,0.7708333333333334,0.8037383177570093,0.7166666666666667,0.7577092511013216
0.86,0.8913043478260869,0.82,0.8541666666666666,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936
0.885,0.9139784946236559,0.85,0.8808290155440415,0.7875,0.7804878048780488,0.8,0.7901234567901235,0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661
0.895,0.9438202247191011,0.84,0.888888888888889,0.75,0.734375,0.7833333333333333,0.7580645161290323,0.75,0.7419354838709677,0.7666666666666667,0.7540983606557377
0.905,0.9175257731958762,0.89,0.9035532994923858,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.7125,0.717948717948718,0.7,0.708860759493671
0.89,0.9333333333333333,0.84,0.8842105263157894,0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.7333333333333333,0.7592592592592593,0.6833333333333333,0.7192982456140351
0.905,0.9354838709677419,0.87,0.9015544041450777,0.7583333333333333,0.7818181818181819,0.7166666666666667,0.7478260869565218,0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462
0.885,0.9230769230769231,0.84,0.8795811518324608,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7166666666666667,0.7280701754385965,0.6916666666666667,0.7094017094017094
0.865,0.9101123595505618,0.81,0.8571428571428572,0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751
0.885,0.9425287356321839,0.82,0.877005347593583,0.75,0.7777777777777778,0.7,0.7368421052631577,0.7541666666666667,0.7798165137614679,0.7083333333333334,0.7423580786026199
0.835,0.8681318681318682,0.79,0.8272251308900523,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.9,0.925531914893617,0.87,0.8969072164948454,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.7583333333333333,0.7767857142857143,0.725,0.75
0.89,0.9148936170212766,0.86,0.8865979381443299,0.7166666666666667,0.7407407407407407,0.6666666666666666,0.7017543859649122,0.7291666666666666,0.7570093457943925,0.675,0.7136563876651982
0.855,0.898876404494382,0.8,0.8465608465608465,0.7458333333333333,0.7757009345794392,0.6916666666666667,0.7312775330396476,0.7625,0.794392523364486,0.7083333333333334,0.748898678414097
0.93,0.9479166666666666,0.91,0.9285714285714285,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018
0.855,0.8817204301075269,0.82,0.849740932642487,0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696,0.7291666666666666,0.7570093457943925,0.675,0.7136563876651982
0.875,0.9213483146067416,0.82,0.8677248677248677,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276
0.845,0.8556701030927835,0.83,0.8426395939086294,0.725,0.7410714285714286,0.6916666666666667,0.7155172413793103,0.7583333333333333,0.7818181818181819,0.7166666666666667,0.7478260869565218
0.875,0.9032258064516129,0.84,0.8704663212435233,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.7583333333333333,0.7767857142857143,0.725,0.75
0.845,0.8631578947368421,0.82,0.8410256410256411,0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521
0.87,0.8936170212765957,0.84,0.8659793814432989,0.7833333333333333,0.8148148148148148,0.7333333333333333,0.7719298245614035,0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462
0.905,0.9263157894736842,0.88,0.9025641025641025,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896
0.86,0.8829787234042553,0.83,0.8556701030927835,0.675,0.6875,0.6416666666666667,0.6637931034482759,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838
0.87,0.8936170212765957,0.84,0.8659793814432989,0.7416666666666667,0.7685185185185185,0.6916666666666667,0.7280701754385966,0.7458333333333333,0.780952380952381,0.6833333333333333,0.7288888888888889
0.875,0.8787878787878788,0.87,0.8743718592964824,0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346
0.87,0.8854166666666666,0.85,0.8673469387755102,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827
