source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.965,0.979381443298969,0.95,0.9644670050761421,0.8916666666666667,0.9607843137254902,0.8166666666666667,0.882882882882883,0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,55.692231704632604,8.029930861757901e-09
0.965,0.979381443298969,0.95,0.9644670050761421,0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.7791666666666667,0.7863247863247863,0.7666666666666667,0.7763713080168777,67.7094355177961,7.890990646637826e-09
0.945,0.978494623655914,0.91,0.9430051813471503,0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475,89.67815786184974,8.44288038580436e-09
0.97,0.9895833333333334,0.95,0.9693877551020408,0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,68.4787182664176,9.179024974605579e-09
0.97,0.97,0.97,0.97,0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,61.37851068550497,9.070876335960416e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.875,0.9591836734693877,0.7833333333333333,0.8623853211009175,0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,57.83967779492923,6.6565133147164075e-09
0.955,0.9789473684210527,0.93,0.9538461538461539,0.8875,0.918918918918919,0.85,0.8831168831168831,0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,50.500354643027734,8.445877637649644e-09
0.945,0.9587628865979382,0.93,0.9441624365482233,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,99.05870824736664,7.217645585700188e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.85,0.868421052631579,0.825,0.8461538461538461,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,72.51523666557715,8.638297650579993e-09
0.915,0.946236559139785,0.88,0.911917098445596,0.8916666666666667,0.97,0.8083333333333333,0.8818181818181818,0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,50.48509301267748,7.1995338514191965e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.8125,0.8205128205128205,0.8,0.810126582278481,0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,84.38800178747081,9.704159203465336e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7958333333333333,0.7591240875912408,0.8666666666666667,0.8093385214007782,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,98.54152732226532,8.580537298403625e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.825,0.875,0.7583333333333333,0.8125,0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,80.56797996320654,7.927575458297165e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.85,0.8962264150943396,0.7916666666666666,0.8407079646017699,0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,64.65378501402,8.920701471818501e-09
0.96,0.9893617021276596,0.93,0.9587628865979382,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,141.37394971144812,8.614807813403239e-09
0.98,1.0,0.96,0.9795918367346939,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,148.097436764517,7.276618468291761e-09
0.96,0.9893617021276596,0.93,0.9587628865979382,0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,52.80928248042734,8.328072508876407e-09
0.94,0.9583333333333334,0.92,0.9387755102040817,0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,93.984947402686,8.97442500485214e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.7166666666666667,0.7280701754385965,0.6916666666666667,0.7094017094017094,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043,128.24942379162633,8.242242631417921e-09
0.96,0.9893617021276596,0.93,0.9587628865979382,0.7791666666666667,0.7863247863247863,0.7666666666666667,0.7763713080168777,0.7083333333333334,0.7155172413793104,0.6916666666666667,0.7033898305084747,111.2126913730753,9.380049999527833e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.775,0.8,0.7333333333333333,0.7652173913043478,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,90.99221251495257,7.492995061902268e-09
0.97,0.9795918367346939,0.96,0.9696969696969697,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.6458333333333334,0.6576576576576577,0.6083333333333333,0.6320346320346321,144.23446935887196,7.494424240337195e-09
0.95,0.96875,0.93,0.9489795918367346,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,160.2960277068525,8.080114492051617e-09
0.985,1.0,0.97,0.9847715736040609,0.8625,0.8717948717948718,0.85,0.8607594936708861,0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,66.00166648816675,8.834402038146578e-09
0.95,0.96875,0.93,0.9489795918367346,0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304,106.53537827306668,8.321399784121936e-09
0.955,0.989247311827957,0.92,0.9533678756476685,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,90.03023960293919,9.256741347269766e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,54.30788928906202,8.638290616444504e-09
0.955,0.9789473684210527,0.93,0.9538461538461539,0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,64.00268266276824,8.40891767977009e-09
0.975,0.9896907216494846,0.96,0.9746192893401014,0.8333333333333334,0.8921568627450981,0.7583333333333333,0.8198198198198199,0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,63.85666895498896,7.984989681031516e-09
0.98,0.98,0.98,0.98,0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,70.57567154386422,9.188115690924933e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,0.6625,0.6666666666666666,0.65,0.6582278481012659,144.6894886032515,9.652336220841892e-09
