source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.86,0.8529411764705882,0.87,0.8613861386138614,0.7916666666666666,0.7777777777777778,0.8166666666666667,0.7967479674796747,0.7875,0.7804878048780488,0.8,0.7901234567901235
0.885,0.8969072164948454,0.87,0.883248730964467,0.8125,0.7862595419847328,0.8583333333333333,0.8207171314741035,0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655
0.865,0.8842105263157894,0.84,0.8615384615384616,0.7666666666666667,0.753968253968254,0.7916666666666666,0.7723577235772358,0.7666666666666667,0.753968253968254,0.7916666666666666,0.7723577235772358
0.88,0.8958333333333334,0.86,0.8775510204081632,0.8,0.8,0.8,0.8000000000000002,0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178
0.9,0.8921568627450981,0.91,0.900990099009901,0.7875,0.7593984962406015,0.8416666666666667,0.7984189723320158,0.8041666666666667,0.7874015748031497,0.8333333333333334,0.8097165991902834
0.9,0.9166666666666666,0.88,0.8979591836734694,0.7625,0.7560975609756098,0.775,0.7654320987654322,0.7625,0.7560975609756098,0.775,0.7654320987654322
0.86,0.8529411764705882,0.87,0.8613861386138614,0.725,0.7213114754098361,0.7333333333333333,0.7272727272727273,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333
0.9,0.9166666666666666,0.88,0.8979591836734694,0.7958333333333333,0.7795275590551181,0.825,0.8016194331983805,0.7958333333333333,0.784,0.8166666666666667,0.7999999999999999
0.83,0.83,0.83,0.83,0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,0.7875,0.776,0.8083333333333333,0.7918367346938776
0.855,0.865979381443299,0.84,0.8527918781725888,0.7375,0.7317073170731707,0.75,0.7407407407407408,0.725,0.7213114754098361,0.7333333333333333,0.7272727272727273
0.92,0.9285714285714286,0.91,0.9191919191919193,0.8208333333333333,0.8130081300813008,0.8333333333333334,0.8230452674897119,0.8333333333333334,0.8225806451612904,0.85,0.8360655737704918
0.895,0.898989898989899,0.89,0.8944723618090452,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619
0.87,0.8627450980392157,0.88,0.8712871287128714,0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778
0.875,0.8712871287128713,0.88,0.8756218905472637,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284
0.84,0.8469387755102041,0.83,0.8383838383838385,0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314,0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671
0.92,0.92,0.92,0.92,0.7958333333333333,0.784,0.8166666666666667,0.7999999999999999,0.8,0.7950819672131147,0.8083333333333333,0.8016528925619835
0.87,0.8775510204081632,0.86,0.8686868686868686,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034
0.86,0.86,0.86,0.8599999999999999,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528
0.92,0.9117647058823529,0.93,0.9207920792079208,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.87,0.8627450980392157,0.88,0.8712871287128714,0.7583333333333333,0.7421875,0.7916666666666666,0.7661290322580645,0.775,0.7538461538461538,0.8166666666666667,0.784
0.875,0.8640776699029126,0.89,0.8768472906403941,0.7875,0.7674418604651163,0.825,0.7951807228915662,0.7875,0.776,0.8083333333333333,0.7918367346938776
0.92,0.92,0.92,0.92,0.7875,0.776,0.8083333333333333,0.7918367346938776,0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661
0.875,0.8440366972477065,0.92,0.8803827751196172,0.775,0.7538461538461538,0.8166666666666667,0.784,0.7666666666666667,0.75,0.8,0.7741935483870969
0.915,0.9278350515463918,0.9,0.9137055837563451,0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682
0.88,0.88,0.88,0.88,0.7208333333333333,0.71900826446281,0.725,0.7219917012448133,0.725,0.725,0.725,0.7250000000000001
0.91,0.91,0.91,0.91,0.775,0.775,0.775,0.775,0.7875,0.8,0.7666666666666667,0.7829787234042553
0.86,0.8829787234042553,0.83,0.8556701030927835,0.7458333333333333,0.7322834645669292,0.775,0.7530364372469637,0.7625,0.7441860465116279,0.8,0.7710843373493975
0.86,0.8829787234042553,0.83,0.8556701030927835,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831
0.83,0.84375,0.81,0.826530612244898,0.7333333333333333,0.71875,0.7666666666666667,0.7419354838709677,0.7416666666666667,0.7377049180327869,0.75,0.743801652892562
0.835,0.8252427184466019,0.85,0.8374384236453202,0.7291666666666666,0.72,0.75,0.7346938775510204,0.7291666666666666,0.7165354330708661,0.7583333333333333,0.7368421052631579
0.855,0.8817204301075269,0.82,0.849740932642487,0.7333333333333333,0.7258064516129032,0.75,0.7377049180327869,0.7625,0.7480314960629921,0.7916666666666666,0.7692307692307694
0.855,0.8317757009345794,0.89,0.8599033816425121,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.7416666666666667,0.75,0.725,0.7372881355932203
0.915,0.8952380952380953,0.94,0.9170731707317075,0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.7833333333333333,0.788135593220339,0.775,0.7815126050420169
0.86,0.8529411764705882,0.87,0.8613861386138614,0.7416666666666667,0.7377049180327869,0.75,0.743801652892562,0.725,0.725,0.725,0.7250000000000001
0.865,0.8924731182795699,0.83,0.8601036269430051,0.7625,0.752,0.7833333333333333,0.7673469387755101,0.7416666666666667,0.7301587301587301,0.7666666666666667,0.7479674796747968
0.865,0.8613861386138614,0.87,0.8656716417910448,0.75,0.734375,0.7833333333333333,0.7580645161290323,0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967
0.885,0.8737864077669902,0.9,0.8866995073891626,0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924
0.875,0.8865979381443299,0.86,0.8730964467005077,0.7333333333333333,0.7153846153846154,0.775,0.744,0.7541666666666667,0.7401574803149606,0.7833333333333333,0.7611336032388665
0.865,0.8613861386138614,0.87,0.8656716417910448,0.7875,0.7804878048780488,0.8,0.7901234567901235,0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487
0.925,0.9292929292929293,0.92,0.9246231155778895,0.7583333333333333,0.7421875,0.7916666666666666,0.7661290322580645,0.7666666666666667,0.75,0.8,0.7741935483870969
0.885,0.8888888888888888,0.88,0.8844221105527638,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717,0.7375,0.728,0.7583333333333333,0.7428571428571428
0.855,0.865979381443299,0.84,0.8527918781725888,0.7416666666666667,0.7301587301587301,0.7666666666666667,0.7479674796747968,0.7458333333333333,0.736,0.7666666666666667,0.7510204081632653
