source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.795,0.797979797979798,0.79,0.7939698492462312,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434
0.79,0.7788461538461539,0.81,0.7941176470588236,0.55,0.5555555555555556,0.5,0.5263157894736842,0.55,0.5555555555555556,0.5,0.5263157894736842
0.745,0.7525773195876289,0.73,0.7411167512690355,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295
0.79,0.7788461538461539,0.81,0.7941176470588236,0.55,0.5461538461538461,0.5916666666666667,0.568,0.5583333333333333,0.553030303030303,0.6083333333333333,0.5793650793650793
0.78,0.7978723404255319,0.75,0.7731958762886597,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5041666666666667,0.504,0.525,0.5142857142857143,0.5041666666666667,0.504,0.525,0.5142857142857143
0.865,0.8686868686868687,0.86,0.864321608040201,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.6375,0.6410256410256411,0.625,0.6329113924050633
0.805,0.8210526315789474,0.78,0.8,0.6166666666666667,0.6272727272727273,0.575,0.6,0.6166666666666667,0.6272727272727273,0.575,0.6
0.79,0.79,0.79,0.79,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5333333333333333,0.5327868852459017,0.5416666666666666,0.5371900826446282,0.5291666666666667,0.528,0.55,0.5387755102040817
0.83,0.84375,0.81,0.826530612244898,0.6208333333333333,0.6355140186915887,0.5666666666666667,0.5991189427312775,0.6208333333333333,0.6355140186915887,0.5666666666666667,0.5991189427312775
0.77,0.78125,0.75,0.7653061224489796,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5583333333333333,0.5555555555555556,0.5833333333333334,0.5691056910569107,0.5541666666666667,0.5511811023622047,0.5833333333333334,0.5668016194331984
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5458333333333333,0.5533980582524272,0.475,0.5112107623318386,0.5375,0.5428571428571428,0.475,0.5066666666666667
0.77,0.7872340425531915,0.74,0.7628865979381443,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901
0.795,0.7920792079207921,0.8,0.7960199004975126,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083
0.78,0.7545454545454545,0.83,0.7904761904761904,0.5333333333333333,0.5392156862745098,0.4583333333333333,0.49549549549549543,0.5333333333333333,0.54,0.45,0.49090909090909096
0.805,0.8210526315789474,0.78,0.8,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051
0.8,0.8191489361702128,0.77,0.7938144329896908,0.4583333333333333,0.4576271186440678,0.45,0.45378151260504196,0.4625,0.46218487394957986,0.4583333333333333,0.4602510460251046
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565
0.805,0.8210526315789474,0.78,0.8,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593
0.795,0.8105263157894737,0.77,0.7897435897435898,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333
0.805,0.8210526315789474,0.78,0.8,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555
0.825,0.8217821782178217,0.83,0.8258706467661692,0.55,0.5576923076923077,0.48333333333333334,0.5178571428571428,0.55,0.5576923076923077,0.48333333333333334,0.5178571428571428
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528
0.795,0.7920792079207921,0.8,0.7960199004975126,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809
0.805,0.801980198019802,0.81,0.8059701492537314,0.43333333333333335,0.43103448275862066,0.4166666666666667,0.423728813559322,0.42916666666666664,0.42735042735042733,0.4166666666666667,0.4219409282700422
0.83,0.83,0.83,0.83,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054
0.83,0.8367346938775511,0.82,0.8282828282828283,0.625,0.6388888888888888,0.575,0.6052631578947367,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931
0.805,0.8080808080808081,0.8,0.8040201005025126,0.55,0.5555555555555556,0.5,0.5263157894736842,0.55,0.5555555555555556,0.5,0.5263157894736842
0.805,0.7904761904761904,0.83,0.8097560975609757,0.5291666666666667,0.5368421052631579,0.425,0.4744186046511628,0.5291666666666667,0.5368421052631579,0.425,0.4744186046511628
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615
0.79,0.7843137254901961,0.8,0.792079207920792,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961
0.77,0.7647058823529411,0.78,0.7722772277227723,0.625,0.6442307692307693,0.5583333333333333,0.5982142857142857,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555
0.83,0.84375,0.81,0.826530612244898,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.83,0.84375,0.81,0.826530612244898,0.6583333333333333,0.6826923076923077,0.5916666666666667,0.6339285714285715,0.6625,0.6857142857142857,0.6,0.64
0.82,0.826530612244898,0.81,0.8181818181818183,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391
0.81,0.8163265306122449,0.8,0.8080808080808082,0.45416666666666666,0.45925925925925926,0.5166666666666667,0.48627450980392156,0.4583333333333333,0.463768115942029,0.5333333333333333,0.49612403100775193
0.795,0.8041237113402062,0.78,0.7918781725888325,0.4041666666666667,0.4148148148148148,0.4666666666666667,0.4392156862745098,0.4041666666666667,0.4148148148148148,0.4666666666666667,0.4392156862745098
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6416666666666667,0.6808510638297872,0.5333333333333333,0.5981308411214953,0.6416666666666667,0.6808510638297872,0.5333333333333333,0.5981308411214953
0.825,0.8155339805825242,0.84,0.8275862068965517,0.5625,0.5675675675675675,0.525,0.5454545454545455,0.5625,0.5675675675675675,0.525,0.5454545454545455
0.82,0.8333333333333334,0.8,0.816326530612245,0.5791666666666667,0.5736434108527132,0.6166666666666667,0.5943775100401606,0.5791666666666667,0.5736434108527132,0.6166666666666667,0.5943775100401606
0.78,0.7692307692307693,0.8,0.7843137254901961,0.575,0.5833333333333334,0.525,0.5526315789473685,0.575,0.5833333333333334,0.525,0.5526315789473685
0.775,0.7835051546391752,0.76,0.7715736040609137,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148
0.745,0.7634408602150538,0.71,0.7357512953367875,0.5208333333333334,0.5210084033613446,0.5166666666666667,0.5188284518828452,0.5208333333333334,0.5210084033613446,0.5166666666666667,0.5188284518828452
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,0.525,0.5263157894736842,0.5,0.5128205128205129
0.79,0.79,0.79,0.79,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.75,0.7717391304347826,0.71,0.7395833333333333,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344
0.82,0.8333333333333334,0.8,0.816326530612245,0.6708333333333333,0.6880733944954128,0.625,0.6550218340611353,0.6708333333333333,0.6880733944954128,0.625,0.6550218340611353
0.775,0.7894736842105263,0.75,0.7692307692307692,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395
0.825,0.8217821782178217,0.83,0.8258706467661692,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755
0.81,0.803921568627451,0.82,0.8118811881188118,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478
0.88,0.88,0.88,0.88,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5541666666666667,0.552,0.575,0.563265306122449,0.5625,0.5590551181102362,0.5916666666666667,0.5748987854251012
0.805,0.8279569892473119,0.77,0.7979274611398963,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679
0.775,0.7722772277227723,0.78,0.7761194029850748,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299
0.795,0.797979797979798,0.79,0.7939698492462312,0.45,0.45,0.45,0.45,0.45416666666666666,0.45454545454545453,0.4583333333333333,0.45643153526970953
0.82,0.8137254901960784,0.83,0.8217821782178217,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726
0.845,0.8631578947368421,0.82,0.8410256410256411,0.5416666666666666,0.5403225806451613,0.5583333333333333,0.5491803278688525,0.5458333333333333,0.544,0.5666666666666667,0.5551020408163265
0.815,0.8,0.84,0.8195121951219512,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
