source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.965,0.9696969696969697,0.96,0.964824120603015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,22.386435693468307,9.696077793918832e-09
0.95,0.9245283018867925,0.98,0.9514563106796116,0.9416666666666667,0.9344262295081968,0.95,0.9421487603305784,0.9375,0.92,0.9583333333333334,0.9387755102040817,25.90034872404563,7.950396500451344e-09
0.945,0.9320388349514563,0.96,0.9458128078817734,0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,28.869731691221684,8.403096513142044e-09
0.96,0.9339622641509434,0.99,0.9611650485436893,0.9541666666666667,0.936,0.975,0.9551020408163265,0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,25.447072109683017,8.679192870308259e-09
0.925,0.9207920792079208,0.93,0.9253731343283582,0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,27.898810700777346,9.221048548624912e-09
0.975,0.9611650485436893,0.99,0.9753694581280788,0.9375,0.92,0.9583333333333334,0.9387755102040817,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,22.86360272941707,7.948608824855034e-09
0.975,0.9611650485436893,0.99,0.9753694581280788,0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,20.42238938037478,8.500519833997398e-09
0.945,0.9320388349514563,0.96,0.9458128078817734,0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.9291666666666667,0.8931297709923665,0.975,0.9322709163346613,43.939300041150815,7.836933806511615e-09
0.98,0.9705882352941176,0.99,0.9801980198019802,0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.9541666666666667,0.936,0.975,0.9551020408163265,28.691333861623757,8.423319027035784e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,28.62357860767336,9.830860393486852e-09
