target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.735,0.7422680412371134,0.72,0.7309644670050761,0.695,0.6893203883495146,0.71,0.6995073891625615
0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.7,0.696078431372549,0.71,0.7029702970297029,0.755,0.7475728155339806,0.77,0.7586206896551724
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.665,0.6666666666666666,0.66,0.6633165829145728,0.715,0.7171717171717171,0.71,0.7135678391959798
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.63,0.6382978723404256,0.6,0.6185567010309279,0.71,0.6944444444444444,0.75,0.721153846153846
0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.64,0.6627906976744186,0.57,0.6129032258064515,0.635,0.6336633663366337,0.64,0.6368159203980099
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.725,0.7319587628865979,0.71,0.7208121827411167,0.755,0.7575757575757576,0.75,0.7537688442211055
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.635,0.6588235294117647,0.56,0.6054054054054056,0.685,0.6947368421052632,0.66,0.676923076923077
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.685,0.6989247311827957,0.65,0.6735751295336787,0.66,0.6509433962264151,0.69,0.6699029126213591
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.7,0.7127659574468085,0.67,0.6907216494845361,0.65,0.65,0.65,0.65
0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.74,0.75,0.72,0.7346938775510204,0.725,0.7272727272727273,0.72,0.7236180904522613
0.9041666666666667,0.888,0.925,0.9061224489795918,0.695,0.693069306930693,0.7,0.6965174129353233,0.655,0.6504854368932039,0.67,0.6600985221674877
0.8625,0.8536585365853658,0.875,0.8641975308641976,0.65,0.6704545454545454,0.59,0.6276595744680851,0.635,0.6336633663366337,0.64,0.6368159203980099
